ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
669864,1000095,2015/1/17 20:52,2,CC8190,26161333,男,1990,2012,硕士,独立浴室,2007/7/6
11069926,1000092,2014/11/3 14:34,200,D44586,11133623,女,1988,2014,硕士,公共浴室三,2007/7/6
931041,1000095,2014/10/12 22:42,48,B61017,52148556,女,1992,2013,硕士,独立浴室,2007/7/6
975216,1000095,2015/1/11 17:03,28,A76194,22066226,男,1997,2014,本科,独立浴室,2007/7/6
494199,1000095,2014/9/30 10:05,8,B51937,78109379,男,1989,2013,博士,独立浴室,2007/7/6
10935795,1000092,2014/9/25 17:29,120,C68001,95139946,女,1992,2014,硕士,公共浴室三,2007/7/6
1292105,1000095,2014/12/12 12:28,108,C73824,86135246,女,1991,2013,硕士,独立浴室,2007/7/6
991411,1000095,2015/1/11 18:38,168,E33799,64016341,男,1996,2014,本科,独立浴室,2007/7/6
845079,1000095,2014/11/1 1:19,140,B60820,42128571,女,1990,2013,硕士,独立浴室,2007/7/6
108744,1000095,2014/9/20 1:19,200,E68207,25131685,男,1990,2013,硕士,独立浴室,2007/7/6
10117557,1000091,2014/9/9 21:20,200,D45097,41065725,女,1993,2012,本科,公共浴室二,2007/7/6
10280957,1000091,2014/10/23 19:45,26,E50811,92067510,女,1994,2012,本科,公共浴室二,2007/7/6
331325,1000095,2014/9/14 10:36,41,D51750,76114056,男,1989,2012,博士,独立浴室,2007/7/6
297134,1000095,2015/1/28 1:13,41,B23707,84122846,男,1986,2010,博士,独立浴室,2007/7/6
1154443,1000095,2014/9/14 20:03,200,C61067,29172114,女,1992,2014,博士,独立浴室,2007/7/6
11616011,1000093,2014/12/5 18:28,66,D78821,16067839,男,1995,2013,本科,公共浴室一,2007/7/6
634537,1000095,2014/11/5 1:14,200,C72827,92127453,男,1987,2009,博士,独立浴室,2007/7/6
11860720,1000093,2014/11/16 18:59,200,E29216,98055895,女,1994,2012,本科,公共浴室一,2007/7/6
834950,1000095,2014/10/23 22:15,113,C48903,82183152,男,1991,2012,硕士,独立浴室,2007/7/6
10267310,1000091,2014/10/18 21:12,200,B77558,82054394,男,1995,2014,本科,公共浴室二,2007/7/6
883811,1000095,2014/12/24 18:53,116,A75351,84135387,男,1988,2012,博士,独立浴室,2007/7/6
213497,1000095,2014/9/14 1:09,32,D23636,46118004,男,1987,2012,博士,独立浴室,2007/7/6
10279001,1000091,2014/11/10 21:07,166,E56505,96024301,男,1994,2012,本科,公共浴室二,2007/7/6
10193456,1000091,2014/9/29 16:16,80,A75436,81067452,男,1996,2014,本科,公共浴室二,2007/7/6
10348363,1000091,2014/12/6 19:44,88,D42036,47024346,男,1994,2012,本科,公共浴室二,2007/7/6
469477,1000095,2014/10/30 1:22,136,C79767,44171488,男,1986,2013,博士,独立浴室,2007/7/6
10222967,1000091,2014/12/9 20:22,12,A59465,76066379,女,1996,2014,本科,公共浴室二,2007/7/6
130005,1000095,2015/1/5 10:17,121,A49391,76114114,女,1990,2012,硕士,独立浴室,2007/7/6
11744782,1000093,2014/12/12 20:03,106,A55109,48051790,女,1992,2011,本科,公共浴室一,2007/7/6
600029,1000095,2014/12/8 9:19,148,E36686,29160807,女,1989,2012,硕士,独立浴室,2007/7/6
168069,1000095,2014/9/17 22:52,163,A58323,44118832,女,1988,2013,博士,独立浴室,2007/7/6
1170185,1000095,2014/11/17 22:42,163,A22495,18159303,男,1994,2014,博士,独立浴室,2007/7/6
1113272,1000095,2014/11/30 8:28,172,B24746,26162566,男,1992,2014,硕士,独立浴室,2007/7/6
11046399,1000092,2014/9/15 21:20,136,A45159,86099843,男,1996,2014,本科,公共浴室三,2007/7/6
11840176,1000093,2014/12/14 22:21,172,A22341,43115037,男,1991,2014,硕士,公共浴室一,2007/7/6
10986036,1000092,2014/11/27 18:12,118,E78810,16054804,男,1996,2014,本科,公共浴室三,2007/7/6
11701991,1000093,2014/11/11 21:52,136,D69434,89005652,男,1994,2013,本科,公共浴室一,2007/7/6
393490,1000095,2014/12/7 19:00,188,B70185,56145015,女,1990,2013,硕士,独立浴室,2007/7/6
10022837,1000091,2014/9/9 21:17,56,D68725,91025804,女,1995,2013,本科,公共浴室二,2007/7/6
10077197,1000091,2014/11/24 22:01,4,D29158,68042154,男,1994,2012,本科,公共浴室二,2007/7/6
1242511,1000095,2014/11/23 1:05,89,D55534,95158807,男,1992,2014,硕士,独立浴室,2007/7/6
338298,1000095,2015/1/15 22:09,12,B77458,91121332,男,1988,2011,博士,独立浴室,2007/7/6
1225643,1000095,2014/9/24 4:20,126,E26832,56135340,男,1988,2010,博士,独立浴室,2007/7/6
443861,1000095,2014/11/19 7:55,86,B41140,74112462,女,1988,2013,博士,独立浴室,2007/7/6
714966,1000095,2015/1/20 21:07,200,B25865,26183460,男,1989,2012,硕士,独立浴室,2007/7/6
824301,1000095,2014/12/1 6:49,134,B49252,19113896,男,1990,2013,硕士,独立浴室,2007/7/6
803609,1000095,2014/10/11 22:48,99,D56353,97124670,女,1991,2012,硕士,独立浴室,2007/7/6
1231559,1000095,2014/9/25 11:20,36,E70751,24179230,女,1991,2013,硕士,独立浴室,2007/7/6
1335727,1000095,2015/1/10 22:29,200,B65189,86140084,男,1990,2012,硕士,独立浴室,2007/7/6
11858382,1000093,2014/10/15 21:23,54,C71836,49081663,女,1993,2011,本科,公共浴室一,2007/7/6
166336,1000095,2014/11/11 7:26,20,C43131,94109687,女,1988,2013,博士,独立浴室,2007/7/6
31249,1000095,2014/11/6 20:22,121,A30212,88168323,女,1991,2013,硕士,独立浴室,2007/7/6
592161,1000095,2014/12/4 1:23,200,A60265,96171911,女,1990,2011,博士,独立浴室,2007/7/6
739424,1000095,2014/9/11 5:38,40,B56758,49178263,女,1990,2013,硕士,独立浴室,2007/7/6
24202,1000095,2014/9/28 21:42,14,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
240613,1000095,2014/11/27 1:19,128,B75860,86140019,男,1990,2012,硕士,独立浴室,2007/7/6
619721,1000095,2015/1/24 1:17,32,E56748,89181073,男,1990,2013,硕士,独立浴室,2007/7/6
914137,1000095,2014/12/15 1:06,152,E78797,65127754,男,1990,2012,硕士,独立浴室,2007/7/6
704703,1000095,2015/1/11 21:05,35,E57589,59113603,女,1988,2010,博士,独立浴室,2007/7/6
1293829,1000095,2014/10/11 7:55,200,C58098,83128072,女,1989,2013,硕士,独立浴室,2007/7/6
11563766,1000093,2014/10/12 19:05,200,C77117,95067622,男,1995,2013,本科,公共浴室一,2007/7/6
872169,1000095,2014/12/13 12:18,200,D31499,89171850,女,1991,2013,硕士,独立浴室,2007/7/6
10937752,1000092,2014/9/14 22:23,42,B61866,54067061,男,1996,2014,本科,公共浴室三,2007/7/6
436352,1000095,2014/9/17 22:32,1,E64265,81140782,女,1990,2013,硕士,独立浴室,2007/7/6
660409,1000095,2014/11/20 1:19,174,A46103,27160912,男,1990,2012,硕士,独立浴室,2007/7/6
11022465,1000092,2014/10/24 16:47,72,A74129,13075513,男,1996,2014,本科,公共浴室三,2007/7/6
11668697,1000093,2014/12/21 16:34,8,D59890,41101170,女,1995,2013,本科,公共浴室一,2007/7/6
10285217,1000091,2014/12/31 16:14,182,A60631,13071420,男,1993,2012,本科,公共浴室二,2007/7/6
17430,1000095,2015/1/27 20:01,200,B30194,95158354,男,1988,2011,博士,独立浴室,2007/7/6
10260429,1000091,2014/12/18 19:48,200,B71484,21039708,男,1994,2012,本科,公共浴室二,2007/7/6
10161124,1000091,2014/11/1 17:48,196,C58459,14007221,男,1992,2011,本科,公共浴室二,2007/7/6
1284101,1000095,2015/1/3 16:46,70,D40132,86121039,女,1992,2014,硕士,独立浴室,2007/7/6
10212025,1000091,2014/11/6 19:50,2,D72806,59058329,男,1994,2012,本科,公共浴室二,2007/7/6
414958,1000095,2014/11/21 22:34,52,E73352,87130959,女,1991,2013,硕士,独立浴室,2007/7/6
11071923,1000092,2014/11/9 21:17,200,A51072,38128184,男,1990,2014,硕士,公共浴室三,2007/7/6
659313,1000095,2014/9/24 19:43,54,D39329,98136271,女,1990,2012,硕士,独立浴室,2007/7/6
1201668,1000095,2015/1/7 16:39,2,C74405,51050421,男,1996,2014,本科,独立浴室,2007/7/6
999640,1000095,2014/9/16 21:27,112,B50472,72113735,男,1991,2014,硕士,独立浴室,2007/7/6
10954325,1000092,2014/11/7 18:38,200,B79213,24065953,男,1995,2014,本科,公共浴室三,2007/7/6
1204725,1000095,2014/12/11 7:35,11,C62484,44118889,男,1990,2014,硕士,独立浴室,2007/7/6
10097365,1000091,2015/1/22 16:34,22,E75461,34038957,男,1993,2011,本科,公共浴室二,2007/7/6
11647745,1000093,2015/1/16 21:33,144,E73697,84059759,女,1993,2011,本科,公共浴室一,2007/7/6
11558351,1000093,2014/12/22 22:12,48,D76807,26060454,男,1994,2012,本科,公共浴室一,2007/7/6
103642,1000095,2014/11/29 21:48,200,E33759,24139248,女,1991,2013,硕士,独立浴室,2007/7/6
669028,1000095,2014/12/22 21:34,98,E31884,72118262,男,1990,2012,硕士,独立浴室,2007/7/6
11759229,1000093,2014/12/24 21:49,2,B75985,87016343,男,1993,2011,本科,公共浴室一,2007/7/6
992895,1000095,2014/11/28 22:24,49,C61567,59146068,女,1991,2014,硕士,独立浴室,2007/7/6
11854214,1000093,2014/11/13 17:18,200,B66852,18103032,男,1993,2011,本科,公共浴室一,2007/7/6
513893,1000095,2014/10/20 22:48,65,B64197,25118834,男,1989,2013,博士,独立浴室,2007/7/6
10257333,1000091,2014/12/15 16:16,200,D73276,99015763,男,1994,2012,本科,公共浴室二,2007/7/6
879310,1000095,2014/10/12 20:40,132,A40940,81160947,女,1989,2012,硕士,独立浴室,2007/7/6
153805,1000095,2014/10/4 9:56,17,E74793,85167384,男,1988,2013,博士,独立浴室,2007/7/6
105063,1000095,2014/9/9 1:04,200,E56371,75182684,女,1990,2013,硕士,独立浴室,2007/7/6
11874704,1000093,2015/1/9 20:04,200,C77249,28115023,男,1990,2014,硕士,公共浴室一,2007/7/6
11651714,1000093,2014/12/29 18:09,8,C47462,69051565,男,1995,2013,本科,公共浴室一,2007/7/6
10111287,1000091,2014/12/29 17:40,76,D70119,26086990,男,1994,2012,本科,公共浴室二,2007/7/6
417394,1000095,2014/9/23 22:54,200,A63281,98121841,男,1981,2013,博士,独立浴室,2007/7/6
10184160,1000091,2014/11/5 21:08,66,E11647,37067835,男,1997,2014,本科,公共浴室二,2007/7/6
1135796,1000095,2014/11/27 6:24,4,B65517,26132271,女,1989,2014,博士,独立浴室,2007/7/6
572848,1000095,2014/11/12 16:17,171,C75961,41126490,男,1984,2011,博士,独立浴室,2007/7/6
11764392,1000093,2014/10/15 19:02,188,E50833,29053160,女,1993,2011,本科,公共浴室一,2007/7/6
11044665,1000092,2014/11/16 21:49,140,E48449,98063994,男,1996,2014,本科,公共浴室三,2007/7/6
789956,1000095,2014/10/26 1:04,200,E78187,38117258,男,1984,2012,硕士,独立浴室,2007/7/6
907183,1000095,2015/1/7 22:30,129,E70139,14160140,男,1991,2013,硕士,独立浴室,2007/7/6
458847,1000095,2014/9/20 7:43,113,C65511,34176303,女,1985,2008,博士,独立浴室,2007/7/6
11643976,1000093,2014/11/18 21:53,4,E44209,93047740,男,1995,2013,本科,公共浴室一,2007/7/6
434034,1000095,2014/9/27 22:45,1,B58372,47131287,女,1988,2011,博士,独立浴室,2007/7/6
547918,1000095,2014/10/21 16:41,112,E46345,66158471,女,1989,2014,博士,独立浴室,2007/7/6
1250280,1000095,2014/11/2 11:31,24,C73814,22148673,男,1990,2013,硕士,独立浴室,2007/7/6
10123183,1000091,2014/9/28 15:00,58,B36225,96020232,男,1994,2012,本科,公共浴室二,2007/7/6
10950569,1000092,2014/10/9 20:55,166,E61474,82059513,男,1996,2014,本科,公共浴室三,2007/7/6
11757320,1000093,2015/1/12 17:47,28,E72214,33052069,男,1993,2011,本科,公共浴室一,2007/7/6
945735,1000095,2014/11/14 1:18,86,E33581,58161231,男,1990,2012,硕士,独立浴室,2007/7/6
1317086,1000095,2014/9/26 8:58,172,A25106,66007222,女,1986,2008,博士,独立浴室,2007/7/6
568836,1000095,2014/9/12 22:23,38,D73741,43167149,女,1990,2013,硕士,独立浴室,2007/7/6
982679,1000095,2014/12/30 20:24,108,D36061,34066965,男,1997,2014,本科,独立浴室,2007/7/6
1286385,1000095,2014/11/3 22:14,94,C59013,85159296,男,1992,2014,博士,独立浴室,2007/7/6
11680231,1000093,2014/12/2 21:18,64,D23865,54081583,男,1994,2013,本科,公共浴室一,2007/7/6
412481,1000095,2014/11/29 17:48,113,A79554,19115273,男,1990,2011,博士,独立浴室,2007/7/6
919526,1000095,2014/12/14 12:27,129,A63234,79121102,男,1989,2013,硕士,独立浴室,2007/7/6
321272,1000095,2014/9/27 22:20,92,D66102,95168291,男,1990,2013,硕士,独立浴室,2007/7/6
11647371,1000093,2014/12/22 18:22,178,C57939,85104918,男,1995,2013,本科,公共浴室一,2007/7/6
11745122,1000093,2014/9/23 19:11,98,C78354,57066597,女,1994,2011,本科,公共浴室一,2007/7/6
304124,1000095,2014/10/23 19:32,116,D43691,27138850,男,1984,2011,博士,独立浴室,2007/7/6
1191749,1000095,2014/11/13 8:35,113,D35391,21173253,男,1991,2014,硕士,独立浴室,2007/7/6
10926834,1000092,2014/9/13 21:56,36,C55232,33053769,女,1993,2012,本科,公共浴室三,2007/7/6
265826,1000095,2014/11/23 11:14,200,B59314,93173810,男,1990,2013,硕士,独立浴室,2007/7/6
499035,1000095,2014/11/23 20:55,156,B64448,97131953,女,1989,2013,硕士,独立浴室,2007/7/6
10213391,1000091,2014/10/17 20:45,200,D45328,82002275,女,1996,2014,本科,公共浴室二,2007/7/6
10188476,1000091,2014/10/25 16:34,72,D79603,37057536,女,1994,2012,本科,公共浴室二,2007/7/6
1207007,1000095,2014/9/14 18:29,32,C72440,66159143,男,1991,2014,硕士,独立浴室,2007/7/6
1301865,1000095,2015/1/12 1:42,148,B75713,59158818,男,1992,2014,硕士,独立浴室,2007/7/6
576944,1000095,2015/1/4 22:55,200,A50470,73118828,男,1990,2013,博士,独立浴室,2007/7/6
11052777,1000092,2014/10/24 17:49,28,A64890,71167455,女,1992,2014,硕士,公共浴室三,2007/7/6
195806,1000095,2014/12/9 22:08,33,B52568,54160450,男,1988,2011,博士,独立浴室,2007/7/6
11836740,1000093,2014/12/2 21:51,200,C54648,81065463,男,1995,2013,本科,公共浴室一,2007/7/6
10033381,1000091,2015/1/10 21:44,22,A75424,33120993,女,1989,2013,硕士,公共浴室二,2007/7/6
11641543,1000093,2014/10/28 16:05,40,A75215,58058138,男,1995,2013,本科,公共浴室一,2007/7/6
230883,1000095,2014/11/19 21:59,200,A68877,75139272,女,1991,2013,硕士,独立浴室,2007/7/6
322346,1000095,2014/9/19 8:19,83,C55391,75121327,女,1987,2010,博士,独立浴室,2007/7/6
11047752,1000092,2014/12/12 16:12,186,A70411,34067757,男,1996,2014,本科,公共浴室三,2007/7/6
308895,1000095,2014/10/6 1:08,9,A45190,19108967,男,1986,2011,博士,独立浴室,2007/7/6
11742625,1000093,2014/11/25 20:38,154,A79288,47035007,男,1993,2011,本科,公共浴室一,2007/7/6
1304742,1000095,2014/11/25 1:14,60,A43655,34159253,女,1992,2014,博士,独立浴室,2007/7/6
1315572,1000095,2015/1/27 22:41,68,B45519,88133753,男,1989,2014,博士,独立浴室,2007/7/6
11779080,1000093,2014/9/18 20:31,74,D76425,43118887,男,1992,2014,硕士,公共浴室一,2007/7/6
1150232,1000095,2015/1/19 20:53,200,A73797,38064872,男,1988,2014,本科,独立浴室,2007/7/6
265354,1000095,2014/9/7 7:47,11,B34976,11113768,女,1991,2013,博士,独立浴室,2007/7/6
10920637,1000092,2014/9/12 21:33,158,B43642,47167184,男,1988,2010,博士,公共浴室三,2007/7/6
250590,1000095,2014/10/21 1:23,12,C56103,81171873,男,1984,2012,博士,独立浴室,2007/7/6
133447,1000095,2014/11/18 1:20,12,A42424,83167509,男,1991,2013,硕士,独立浴室,2007/7/6
925955,1000095,2014/10/16 21:51,115,E78417,31148823,女,1991,2013,硕士,独立浴室,2007/7/6
10935802,1000092,2014/10/9 20:28,50,C68001,95139946,女,1992,2014,硕士,公共浴室三,2007/7/6
449571,1000095,2014/9/16 19:48,131,C55266,47138882,男,1990,2013,硕士,独立浴室,2007/7/6
11797475,1000093,2014/10/13 17:02,86,B72211,85092604,女,1996,2014,本科,公共浴室一,2007/7/6
1129898,1000095,2014/10/19 1:11,51,D65835,67135435,女,1992,2014,博士,独立浴室,2007/7/6
10942526,1000092,2014/10/14 21:28,4,E46671,65060764,男,1996,2014,本科,公共浴室三,2007/7/6
470291,1000095,2014/9/7 21:54,89,A55375,56115192,男,1990,2013,硕士,独立浴室,2007/7/6
994978,1000095,2014/10/16 1:32,33,D61623,66131094,男,1988,2014,博士,独立浴室,2007/7/6
281928,1000095,2014/10/30 21:27,9,C42994,93114194,女,1986,2012,博士,独立浴室,2007/7/6
10941554,1000092,2014/10/20 8:17,106,A70809,12071039,男,1996,2014,本科,公共浴室三,2007/7/6
1062684,1000095,2014/11/10 7:56,30,A72868,64122157,女,1988,2014,博士,独立浴室,2007/7/6
10018921,1000091,2014/10/11 20:36,74,A54269,42054934,男,1995,2013,本科,公共浴室二,2007/7/6
1116458,1000095,2014/12/19 1:25,200,C71866,25138525,男,1988,2014,博士,独立浴室,2007/7/6
936385,1000095,2014/11/5 13:30,152,B48785,83148814,女,1991,2013,硕士,独立浴室,2007/7/6
844263,1000095,2014/9/30 1:25,46,E51132,38161448,女,1990,2012,硕士,独立浴室,2007/7/6
67948,1000095,2014/12/5 22:33,56,B68162,63121506,男,1990,2013,硕士,独立浴室,2007/7/6
1325029,1000095,2014/10/12 10:14,56,C49810,59160598,女,1990,2012,硕士,独立浴室,2007/7/6
11610409,1000093,2014/12/3 21:48,40,A79312,26051531,男,1995,2013,本科,公共浴室一,2007/7/6
11646788,1000093,2014/9/10 22:12,200,B63153,16016188,男,1994,2013,本科,公共浴室一,2007/7/6
429073,1000095,2014/10/26 20:25,200,A50469,43172500,女,1990,2013,硕士,独立浴室,2007/7/6
1066560,1000095,2014/10/26 19:31,200,A71979,64126355,男,1992,2014,硕士,独立浴室,2007/7/6
10096366,1000091,2014/12/3 15:53,200,B50713,31098461,女,1994,2012,本科,公共浴室二,2007/7/6
10077272,1000091,2014/12/6 17:59,60,B29442,87161319,男,1990,2012,硕士,公共浴室二,2007/7/6
982028,1000095,2014/12/24 19:52,200,D79143,33067381,男,1995,2014,本科,独立浴室,2007/7/6
766955,1000095,2015/1/16 22:11,48,C57191,25136105,男,1989,2012,硕士,独立浴室,2007/7/6
11744741,1000093,2014/11/13 20:26,200,A55109,48051790,女,1992,2011,本科,公共浴室一,2007/7/6
10075993,1000091,2014/12/23 17:45,26,B65527,62087942,女,1994,2013,本科,公共浴室二,2007/7/6
11060059,1000092,2014/11/20 21:20,52,E74355,81131640,女,1991,2014,硕士,公共浴室三,2007/7/6
10975458,1000092,2014/12/12 16:23,42,C59147,63098858,女,1996,2014,本科,公共浴室三,2007/7/6
845391,1000095,2014/11/11 9:06,148,D63791,38059243,男,1993,2011,本科,独立浴室,2007/7/6
11673720,1000093,2014/12/17 20:34,168,E61355,94085536,女,1994,2013,本科,公共浴室一,2007/7/6
52218,1000095,2014/10/19 17:45,200,B63300,98149113,男,1990,2012,博士,独立浴室,2007/7/6
730895,1000095,2014/9/3 1:07,38,A28862,19131325,男,1989,2013,硕士,独立浴室,2007/7/6
10966833,1000092,2014/11/25 17:19,200,D64255,66052741,男,1995,2014,本科,公共浴室三,2007/7/6
11817792,1000093,2014/11/19 19:43,158,D79472,32159768,男,1992,2014,硕士,公共浴室一,2007/7/6
296253,1000095,2014/9/1 1:08,148,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
1068223,1000095,2014/12/28 17:07,46,B62325,27123369,女,1991,2014,硕士,独立浴室,2007/7/6
11776754,1000093,2014/9/21 20:59,62,D77756,78067621,男,1994,2012,本科,公共浴室一,2007/7/6
11814304,1000093,2014/9/23 21:44,200,E68540,42067793,男,1996,2014,本科,公共浴室一,2007/7/6
637165,1000095,2014/10/27 20:38,89,B23571,23180757,女,1990,2012,硕士,独立浴室,2007/7/6
369383,1000095,2014/10/24 22:12,80,B33863,78127404,男,1991,2013,博士,独立浴室,2007/7/6
296339,1000095,2014/9/18 1:27,14,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
10019640,1000091,2014/12/22 18:35,200,E56003,71054769,女,1994,2013,本科,公共浴室二,2007/7/6
768400,1000095,2014/12/15 11:51,200,E71234,39171342,男,1986,2011,博士,独立浴室,2007/7/6
575071,1000095,2014/11/20 17:20,155,A78416,37128662,男,1988,2010,博士,独立浴室,2007/7/6
951580,1000095,2015/1/13 15:50,180,A79579,71026090,男,1995,2014,本科,独立浴室,2007/7/6
11853450,1000093,2014/10/12 16:11,2,B42024,71060134,女,1994,2012,本科,公共浴室一,2007/7/6
11616210,1000093,2014/11/6 21:28,24,B76840,79001910,男,1993,2011,本科,公共浴室一,2007/7/6
25321,1000095,2014/12/19 22:06,9,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
11034249,1000092,2014/10/26 16:16,200,B69994,79066848,男,1997,2014,本科,公共浴室三,2007/7/6
10168070,1000091,2014/10/21 18:01,106,D76528,29061529,男,1994,2012,本科,公共浴室二,2007/7/6
10956901,1000092,2014/10/22 21:14,2,D79223,82022419,男,1996,2014,本科,公共浴室三,2007/7/6
233622,1000095,2014/9/23 12:49,27,C25722,59183944,女,1990,2012,硕士,独立浴室,2007/7/6
424369,1000095,2015/1/24 1:17,200,B49375,55121484,男,1990,2012,硕士,独立浴室,2007/7/6
11748756,1000093,2014/10/9 21:52,134,B58197,37000028,男,1995,2013,本科,公共浴室一,2007/7/6
10926830,1000092,2014/12/21 20:21,190,C33610,97105673,女,1995,2013,本科,公共浴室三,2007/7/6
1274413,1000095,2014/9/28 21:47,96,D63154,45118909,女,1992,2014,博士,独立浴室,2007/7/6
805397,1000095,2014/11/6 9:47,140,D72255,56142669,男,1991,2013,硕士,独立浴室,2007/7/6
