ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11729430,1000093,2014/11/25 16:33,110,C68627,39094685,男,1995,2013,本科,公共浴室一,2007/7/6
11694160,1000093,2014/9/19 17:19,78,E63390,35176369,男,1983,2011,博士,公共浴室一,2007/7/6
11746909,1000093,2014/12/24 20:35,200,A48297,87020266,女,1995,2012,本科,公共浴室一,2007/7/6
11642912,1000093,2015/1/18 20:24,104,D30089,14063639,男,1994,2011,本科,公共浴室一,2007/7/6
11782817,1000093,2014/9/21 16:18,98,A43923,57159764,男,1991,2014,硕士,公共浴室一,2007/7/6
11789366,1000093,2015/1/9 19:32,64,A69215,24159944,男,1991,2014,硕士,公共浴室一,2007/7/6
11569665,1000093,2014/11/24 20:22,30,D65235,43100214,男,1995,2013,本科,公共浴室一,2007/7/6
11831002,1000093,2014/11/19 21:50,48,D66533,99056883,男,1994,2013,本科,公共浴室一,2007/7/6
11601665,1000093,2014/9/16 16:20,38,E59974,83057006,女,1995,2013,本科,公共浴室一,2007/7/6
11842164,1000093,2014/11/27 22:09,178,A76025,75159079,男,1992,2014,硕士,公共浴室一,2007/7/6
11680202,1000093,2014/11/14 21:43,36,D23865,54081583,男,1994,2013,本科,公共浴室一,2007/7/6
11762453,1000093,2014/9/19 20:51,66,C60304,38025468,女,1992,2011,本科,公共浴室一,2007/7/6
11868631,1000093,2014/11/13 19:44,66,A45640,66049982,女,1993,2011,本科,公共浴室一,2007/7/6
11808487,1000093,2014/12/14 22:00,100,D25920,65054417,男,1997,2014,本科,公共浴室一,2007/7/6
11790705,1000093,2014/11/16 20:08,28,A77919,88023980,男,1994,2012,本科,公共浴室一,2007/7/6
11612425,1000093,2014/9/16 21:45,46,D65609,52066389,女,1995,2013,本科,公共浴室一,2007/7/6
11770338,1000093,2014/12/12 21:29,200,E56578,48018521,女,1992,2011,本科,公共浴室一,2007/7/6
11610656,1000093,2014/9/12 21:58,200,D47983,58055637,女,1994,2013,本科,公共浴室一,2007/7/6
11575499,1000093,2014/12/29 22:00,54,B45594,72022408,男,1994,2013,本科,公共浴室一,2007/7/6
11622461,1000093,2014/11/17 20:45,80,D52383,48064980,男,1995,2013,本科,公共浴室一,2007/7/6
11802384,1000093,2014/9/17 21:35,200,A77982,91022998,男,1996,2014,本科,公共浴室一,2007/7/6
11818365,1000093,2014/9/15 16:44,26,C28139,27159333,男,1993,2014,硕士,公共浴室一,2007/7/6
11778082,1000093,2014/12/21 18:34,200,D74427,73084413,女,1995,2014,本科,公共浴室一,2007/7/6
11798927,1000093,2014/12/2 19:33,200,D78682,39058798,女,1996,2014,本科,公共浴室一,2007/7/6
11680917,1000093,2014/10/31 20:52,2,C27357,28173407,男,1990,2012,硕士,公共浴室一,2007/7/6
11799202,1000093,2014/12/17 17:40,128,D45855,13180071,男,1993,2014,硕士,公共浴室一,2007/7/6
11844275,1000093,2014/12/18 21:46,200,C76134,56063458,男,1993,2011,本科,公共浴室一,2007/7/6
11592089,1000093,2014/10/30 20:46,48,E67792,45051278,男,1996,2013,本科,公共浴室一,2007/7/6
11567543,1000093,2014/10/30 19:15,4,D70437,32038513,女,1995,2013,本科,公共浴室一,2007/7/6
11771952,1000093,2014/11/9 21:48,26,D22141,37023400,女,1994,2012,本科,公共浴室一,2007/7/6
11679890,1000093,2014/12/7 16:58,200,B76918,23067648,男,1994,2013,本科,公共浴室一,2007/7/6
11749940,1000093,2014/11/13 17:46,200,B77675,12070808,女,1992,2011,本科,公共浴室一,2007/7/6
11714059,1000093,2014/10/20 18:19,200,C60009,87064753,男,1992,2011,本科,公共浴室一,2007/7/6
11773958,1000093,2014/11/5 21:31,30,E66827,62062972,男,1994,2011,本科,公共浴室一,2007/7/6
11673744,1000093,2014/11/24 17:36,44,E52848,92049038,男,1994,2013,本科,公共浴室一,2007/7/6
11632901,1000093,2014/9/8 18:58,44,E78560,94012279,男,1995,2013,本科,公共浴室一,2007/7/6
11808456,1000093,2014/10/7 19:35,200,D59457,13060714,女,1994,2012,本科,公共浴室一,2007/7/6
11843779,1000093,2015/1/1 18:23,22,D74237,16100890,女,1994,2012,本科,公共浴室一,2007/7/6
11747550,1000093,2014/12/15 21:34,40,C77237,22010071,男,1993,2011,本科,公共浴室一,2007/7/6
11627658,1000093,2014/9/16 17:16,136,A73887,93022718,女,1994,2013,本科,公共浴室一,2007/7/6
11838771,1000093,2014/9/30 20:56,54,A68806,71049426,女,1994,2012,本科,公共浴室一,2007/7/6
11719711,1000093,2014/10/11 21:39,200,A15947,85057768,男,1995,2013,本科,公共浴室一,2007/7/6
11758040,1000093,2014/11/2 17:06,200,E58290,79059286,女,1993,2011,本科,公共浴室一,2007/7/6
11803066,1000093,2014/12/5 17:42,200,E75163,18121403,男,1988,2014,硕士,公共浴室一,2007/7/6
11828999,1000093,2014/12/25 19:41,156,E65650,52105222,男,1994,2012,本科,公共浴室一,2007/7/6
11661029,1000093,2014/10/24 16:36,84,A65427,73060422,男,1996,2013,本科,公共浴室一,2007/7/6
11717919,1000093,2014/9/11 18:55,68,D38704,29063364,男,1992,2011,本科,公共浴室一,2007/7/6
11866342,1000093,2014/12/9 20:10,110,D36354,26086166,女,1994,2012,本科,公共浴室一,2007/7/6
11708182,1000093,2014/10/8 21:06,20,A76485,61003356,女,1994,2012,本科,公共浴室一,2007/7/6
11569345,1000093,2015/1/5 16:16,200,B54178,69066560,女,1996,2013,本科,公共浴室一,2007/7/6
11740913,1000093,2014/10/20 21:38,88,C33910,94058088,男,1993,2011,本科,公共浴室一,2007/7/6
11875955,1000093,2014/12/12 17:43,200,C39928,96106945,男,1992,2013,本科,公共浴室一,2007/7/6
11773431,1000093,2014/11/2 19:33,158,C50347,38052289,男,1994,2011,本科,公共浴室一,2007/7/6
11625720,1000093,2014/12/18 21:42,64,A70605,39002205,男,1995,2013,本科,公共浴室一,2007/7/6
11616393,1000093,2014/9/3 21:56,190,B73208,82052503,男,1994,2013,本科,公共浴室一,2007/7/6
11817991,1000093,2014/12/25 19:29,200,A74926,13159959,男,1991,2014,硕士,公共浴室一,2007/7/6
11803559,1000093,2014/11/16 22:25,106,B70282,48171597,男,1991,2014,硕士,公共浴室一,2007/7/6
11698978,1000093,2014/9/12 19:54,200,A70431,97011886,女,1994,2013,本科,公共浴室一,2007/7/6
11645839,1000093,2014/9/2 20:28,184,E43756,16061809,女,1995,2013,本科,公共浴室一,2007/7/6
11607502,1000093,2014/9/7 18:22,2,B78759,21062959,男,1995,2013,本科,公共浴室一,2007/7/6
11694405,1000093,2014/11/16 18:32,200,E62021,65007518,女,1993,2012,本科,公共浴室一,2007/7/6
11764025,1000093,2014/12/18 19:23,142,C67295,91056737,男,1994,2012,本科,公共浴室一,2007/7/6
11726848,1000093,2015/1/20 21:54,200,D48746,78060331,女,1993,2011,本科,公共浴室一,2007/7/6
11815972,1000093,2014/10/7 19:01,200,A44442,57067761,女,1996,2014,本科,公共浴室一,2007/7/6
11611176,1000093,2014/9/21 20:53,2,D29936,34069494,男,1993,2012,本科,公共浴室一,2007/7/6
11868842,1000093,2014/12/11 21:57,98,A63867,22009925,女,1993,2011,本科,公共浴室一,2007/7/6
11751411,1000093,2014/10/15 21:12,62,D50683,54037621,男,1992,2011,本科,公共浴室一,2007/7/6
11675301,1000093,2014/12/11 21:19,106,B51159,75104639,男,1993,2011,本科,公共浴室一,2007/7/6
11686402,1000093,2014/11/16 20:10,16,A68687,55057518,男,1995,2012,本科,公共浴室一,2007/7/6
11569174,1000093,2014/11/28 18:32,170,D71703,37057687,男,1995,2013,本科,公共浴室一,2007/7/6
11675685,1000093,2014/9/24 18:24,200,C63765,57025365,男,1993,2011,本科,公共浴室一,2007/7/6
11695302,1000093,2014/10/8 19:40,28,B45161,13107149,男,1993,2010,本科,公共浴室一,2007/7/6
11573858,1000093,2014/12/10 21:14,150,D78315,22022655,男,1995,2013,本科,公共浴室一,2007/7/6
11579291,1000093,2014/9/2 19:27,66,B79070,46025352,男,1995,2013,本科,公共浴室一,2007/7/6
11799823,1000093,2014/11/26 20:35,56,B60541,64112076,男,1992,2014,硕士,公共浴室一,2007/7/6
11744745,1000093,2014/11/14 20:57,48,A55109,48051790,女,1992,2011,本科,公共浴室一,2007/7/6
11592947,1000093,2014/12/15 20:21,58,B53691,35062879,男,1995,2013,本科,公共浴室一,2007/7/6
11586788,1000093,2014/11/3 21:43,200,D72694,26065550,男,1995,2013,本科,公共浴室一,2007/7/6
11753172,1000093,2014/12/19 18:39,94,B71271,82065888,男,1992,2011,本科,公共浴室一,2007/7/6
11839827,1000093,2015/1/9 19:53,84,A56903,23164856,男,1991,2014,硕士,公共浴室一,2007/7/6
11563357,1000093,2014/12/15 21:33,68,C60804,61008167,男,1995,2013,本科,公共浴室一,2007/7/6
11789726,1000093,2014/11/16 16:55,40,A56965,16062334,男,1994,2012,本科,公共浴室一,2007/7/6
11696339,1000093,2014/10/23 22:17,200,E50531,56059921,男,1994,2011,本科,公共浴室一,2007/7/6
11779529,1000093,2014/9/16 20:51,50,A45318,91021247,女,1992,2011,本科,公共浴室一,2007/7/6
11734446,1000093,2014/9/28 21:01,54,C62383,19072037,女,1995,2013,本科,公共浴室一,2007/7/6
11600512,1000093,2014/9/21 21:38,26,E65424,21006891,男,1994,2011,本科,公共浴室一,2007/7/6
11594047,1000093,2015/1/4 19:48,4,B72808,56008748,女,1993,2011,本科,公共浴室一,2007/7/6
11612187,1000093,2014/9/17 18:18,24,E53978,29084796,男,1994,2013,本科,公共浴室一,2007/7/6
11855300,1000093,2014/10/13 18:38,200,A50372,87066332,女,1992,2011,本科,公共浴室一,2007/7/6
11557793,1000093,2014/9/7 18:26,90,C69984,46019602,女,1995,2013,本科,公共浴室一,2007/7/6
11809839,1000093,2014/12/5 21:55,20,D54312,15112748,男,1992,2014,硕士,公共浴室一,2007/7/6
11672991,1000093,2014/9/26 18:05,176,B39701,52055954,男,1995,2013,本科,公共浴室一,2007/7/6
11806661,1000093,2014/12/1 18:07,68,D70978,34118226,男,1993,2014,硕士,公共浴室一,2007/7/6
11659011,1000093,2014/9/23 16:56,200,E30592,54057730,女,1994,2013,本科,公共浴室一,2007/7/6
11646314,1000093,2014/11/26 20:10,172,A56308,65070183,女,1995,2013,本科,公共浴室一,2007/7/6
11649454,1000093,2014/11/23 17:54,34,E66115,96005714,男,1993,2011,本科,公共浴室一,2007/7/6
11826459,1000093,2014/12/26 20:26,14,C18648,48053286,女,1995,2012,本科,公共浴室一,2007/7/6
11729109,1000093,2014/10/7 19:18,164,C78164,29059315,男,1994,2011,本科,公共浴室一,2007/7/6
11876660,1000093,2014/12/14 18:35,26,B56990,84159178,男,1991,2014,硕士,公共浴室一,2007/7/6
11619238,1000093,2014/12/29 17:18,48,C40258,45060320,男,1995,2013,本科,公共浴室一,2007/7/6
11755465,1000093,2014/11/16 19:18,142,D28606,36105188,男,1993,2011,本科,公共浴室一,2007/7/6
11640767,1000093,2014/11/5 20:02,110,D77460,42016022,男,1993,2013,本科,公共浴室一,2007/7/6
11804063,1000093,2014/11/26 20:37,12,D60778,29163687,女,1991,2014,硕士,公共浴室一,2007/7/6
11747790,1000093,2014/10/16 22:04,2,B56481,79059663,男,1993,2011,本科,公共浴室一,2007/7/6
11802584,1000093,2014/11/30 16:55,30,E58751,99127544,男,1991,2014,硕士,公共浴室一,2007/7/6
11840905,1000093,2014/9/16 18:50,60,B53602,41051150,男,1993,2011,本科,公共浴室一,2007/7/6
11642776,1000093,2014/12/15 20:28,200,D75151,65053239,男,1994,2013,本科,公共浴室一,2007/7/6
11551434,1000093,2015/1/6 16:38,100,A78524,24102155,男,1995,2013,本科,公共浴室一,2007/7/6
11618435,1000093,2014/10/12 21:49,80,A77365,18076017,男,1994,2012,本科,公共浴室一,2007/7/6
11721226,1000093,2014/11/18 20:31,62,D66515,15050274,男,1992,2011,本科,公共浴室一,2007/7/6
11872262,1000093,2015/1/4 20:10,160,A70867,23047173,女,1993,2011,本科,公共浴室一,2007/7/6
11734996,1000093,2014/12/14 21:18,200,B73603,32057436,男,1994,2012,本科,公共浴室一,2007/7/6
11579649,1000093,2014/9/14 21:23,112,D61844,24065659,男,1995,2013,本科,公共浴室一,2007/7/6
11780298,1000093,2014/12/30 16:39,108,E35915,91079793,女,1996,2014,本科,公共浴室一,2007/7/6
11674250,1000093,2014/9/1 19:38,68,E67925,81054497,女,1995,2013,本科,公共浴室一,2007/7/6
11572431,1000093,2015/1/19 20:43,50,E56119,42056970,男,1995,2013,本科,公共浴室一,2007/7/6
11665126,1000093,2014/12/8 22:18,128,E50183,79065049,男,1996,2013,本科,公共浴室一,2007/7/6
11638700,1000093,2014/9/12 20:01,46,BD7280,32051547,女,1993,2011,本科,公共浴室一,2007/7/6
11772298,1000093,2015/1/11 21:58,200,E51510,65060030,男,1994,2012,本科,公共浴室一,2007/7/6
11621000,1000093,2014/9/22 19:12,200,A68966,87089205,男,1994,2013,本科,公共浴室一,2007/7/6
11802746,1000093,2014/12/8 21:03,154,B68350,94061760,男,1996,2014,本科,公共浴室一,2007/7/6
11676989,1000093,2014/12/16 20:56,10,C71535,34064441,男,1995,2013,本科,公共浴室一,2007/7/6
11717555,1000093,2014/11/12 18:32,176,D61278,29066675,男,1993,2011,本科,公共浴室一,2007/7/6
11810860,1000093,2014/10/23 19:42,52,B63463,25158917,男,1992,2014,硕士,公共浴室一,2007/7/6
11676195,1000093,2014/12/2 21:25,60,D75219,71059666,女,1996,2013,本科,公共浴室一,2007/7/6
11653416,1000093,2014/9/8 22:02,46,C44651,95063874,女,1995,2013,本科,公共浴室一,2007/7/6
11678035,1000093,2014/11/16 17:51,200,E69256,16021021,女,1992,2011,本科,公共浴室一,2007/7/6
11840551,1000093,2014/10/10 20:56,200,B51057,66137863,女,1992,2014,硕士,公共浴室一,2007/7/6
11803925,1000093,2014/11/20 22:00,198,D73333,43159906,男,1991,2014,硕士,公共浴室一,2007/7/6
11869127,1000093,2014/10/11 21:37,80,A77636,59043416,男,1992,2011,本科,公共浴室一,2007/7/6
11621261,1000093,2014/12/28 16:59,190,C63691,43034291,男,1995,2013,本科,公共浴室一,2007/7/6
11695032,1000093,2015/1/7 21:25,188,D66715,64032064,男,1992,2011,本科,公共浴室一,2007/7/6
11750163,1000093,2014/9/28 21:03,80,D66994,37052909,男,1992,2010,本科,公共浴室一,2007/7/6
11878847,1000093,2014/11/18 21:39,92,B28449,97102634,男,1992,2010,本科,公共浴室一,2007/7/6
11872447,1000093,2014/9/26 17:33,200,A64144,79057007,男,1992,2011,本科,公共浴室一,2007/7/6
11611341,1000093,2014/10/8 19:17,18,D71808,67063944,女,1992,2011,本科,公共浴室一,2007/7/6
11755139,1000093,2014/12/24 17:49,18,A79532,67060431,男,1993,2011,本科,公共浴室一,2007/7/6
11830199,1000093,2014/10/14 20:27,46,B72961,96033462,女,1994,2012,本科,公共浴室一,2007/7/6
11597079,1000093,2015/1/11 21:27,2,C62465,35016289,男,1996,2013,本科,公共浴室一,2007/7/6
11847034,1000093,2014/12/22 21:07,136,C68017,85088297,男,1993,2011,本科,公共浴室一,2007/7/6
11863618,1000093,2014/9/15 20:59,2,A76998,17031052,女,1993,2011,本科,公共浴室一,2007/7/6
11829878,1000093,2014/11/27 22:16,22,A79178,95178842,男,1991,2014,硕士,公共浴室一,2007/7/6
11585473,1000093,2015/1/11 17:36,200,A75299,49086946,女,1995,2013,本科,公共浴室一,2007/7/6
11637802,1000093,2014/12/31 21:43,32,C44367,44065033,男,1992,2012,本科,公共浴室一,2007/7/6
11710600,1000093,2014/12/7 21:14,70,E66695,18062726,男,1993,2011,本科,公共浴室一,2007/7/6
11710896,1000093,2015/1/2 16:48,8,D75652,94023455,男,1993,2012,本科,公共浴室一,2007/7/6
11607626,1000093,2014/10/31 19:14,24,B78759,21062959,男,1995,2013,本科,公共浴室一,2007/7/6
11802696,1000093,2015/1/2 20:21,172,C62573,94023967,女,1997,2014,本科,公共浴室一,2007/7/6
11772259,1000093,2014/12/19 18:54,56,E53698,28050834,男,1992,2011,本科,公共浴室一,2007/7/6
11664966,1000093,2014/9/7 18:23,200,D74067,56062093,男,1994,2013,本科,公共浴室一,2007/7/6
11841738,1000093,2014/12/25 17:57,136,C62844,11167449,男,1992,2014,硕士,公共浴室一,2007/7/6
11825758,1000093,2014/11/12 21:39,62,D76282,92063909,男,1995,2013,本科,公共浴室一,2007/7/6
11877705,1000093,2014/11/27 20:28,110,E68757,49159108,男,1992,2014,硕士,公共浴室一,2007/7/6
11827918,1000093,2014/10/7 16:14,164,A65168,86050133,男,1992,2010,本科,公共浴室一,2007/7/6
11592331,1000093,2015/1/9 18:42,200,B78156,96046820,男,1996,2013,本科,公共浴室一,2007/7/6
11644535,1000093,2014/10/16 20:26,14,C50654,84066700,男,1994,2013,本科,公共浴室一,2007/7/6
11552933,1000093,2014/12/16 18:54,168,D77583,96042513,男,1995,2013,本科,公共浴室一,2007/7/6
11845529,1000093,2014/10/17 19:18,60,B77096,77034432,女,1993,2011,本科,公共浴室一,2007/7/6
11662327,1000093,2014/11/24 19:21,32,D75631,57070788,女,1995,2013,本科,公共浴室一,2007/7/6
11762156,1000093,2014/9/23 16:07,12,B58710,64050823,女,1992,2011,本科,公共浴室一,2007/7/6
11731529,1000093,2014/12/18 16:55,10,B74434,94065961,男,1994,2011,本科,公共浴室一,2007/7/6
11837301,1000093,2014/9/15 20:43,18,D75674,87018092,女,1992,2011,本科,公共浴室一,2007/7/6
11612059,1000093,2014/12/11 20:51,12,E62011,77099335,女,1995,2013,本科,公共浴室一,2007/7/6
11810239,1000093,2014/12/24 19:54,50,C65047,31158899,男,1991,2014,硕士,公共浴室一,2007/7/6
11817945,1000093,2014/9/15 21:19,132,A74926,13159959,男,1991,2014,硕士,公共浴室一,2007/7/6
11731167,1000093,2014/10/26 19:55,200,B63261,95058364,男,1993,2011,本科,公共浴室一,2007/7/6
11733429,1000093,2014/9/14 20:13,36,D31171,48040338,女,1993,2011,本科,公共浴室一,2007/7/6
11791860,1000093,2014/9/15 21:29,2,A68896,48054321,男,1992,2011,本科,公共浴室一,2007/7/6
11828074,1000093,2014/11/4 19:07,170,C69137,84065205,女,1993,2011,本科,公共浴室一,2007/7/6
11607015,1000093,2014/11/25 21:00,116,D18056,99056983,男,1994,2013,本科,公共浴室一,2007/7/6
11782123,1000093,2014/12/5 17:32,112,A18963,16061343,女,1995,2014,本科,公共浴室一,2007/7/6
11591383,1000093,2014/10/30 18:44,52,C78975,45065584,男,1994,2013,本科,公共浴室一,2007/7/6
11829433,1000093,2014/11/26 22:00,14,E36301,16086164,男,1991,2010,本科,公共浴室一,2007/7/6
11774611,1000093,2014/11/24 20:43,148,A78266,73045402,男,1993,2011,本科,公共浴室一,2007/7/6
11781286,1000093,2014/11/28 20:21,200,B62944,74068107,女,1993,2012,本科,公共浴室一,2007/7/6
11712611,1000093,2014/11/10 21:08,172,E55793,18103304,女,1995,2013,本科,公共浴室一,2007/7/6
11732201,1000093,2014/9/24 19:31,200,C48182,59066596,男,1995,2013,本科,公共浴室一,2007/7/6
11651233,1000093,2014/12/17 21:44,126,C57372,24077930,女,1995,2013,本科,公共浴室一,2007/7/6
11765502,1000093,2014/12/21 21:51,16,A55894,78065766,男,1994,2012,本科,公共浴室一,2007/7/6
11651909,1000093,2014/12/11 16:35,80,D78897,24105458,男,1992,2011,本科,公共浴室一,2007/7/6
11655736,1000093,2014/9/23 22:09,146,E77854,14065475,男,1995,2013,本科,公共浴室一,2007/7/6
11612345,1000093,2014/10/23 16:57,12,A72683,17015591,男,1993,2011,本科,公共浴室一,2007/7/6
11567325,1000093,2014/9/30 18:08,12,D25726,12063737,男,1996,2013,本科,公共浴室一,2007/7/6
11841015,1000093,2014/12/11 19:51,146,B53602,41051150,男,1993,2011,本科,公共浴室一,2007/7/6
11844463,1000093,2015/1/19 20:03,40,D69082,74113169,男,1989,2014,硕士,公共浴室一,2007/7/6
11749408,1000093,2014/9/28 17:29,44,D60242,67054140,男,1992,2011,本科,公共浴室一,2007/7/6
11870048,1000093,2014/12/24 21:26,114,E65457,58162609,男,1990,2014,硕士,公共浴室一,2007/7/6
11701277,1000093,2014/12/19 18:30,52,E75846,73085422,女,1994,2013,本科,公共浴室一,2007/7/6
11858124,1000093,2014/11/21 21:10,200,E76627,27021057,女,1994,2012,本科,公共浴室一,2007/7/6
11715633,1000093,2014/10/16 20:54,18,C77884,21067243,男,1995,2013,本科,公共浴室一,2007/7/6
11721040,1000093,2014/11/9 16:16,178,B57628,76019820,女,1993,2011,本科,公共浴室一,2007/7/6
11554214,1000093,2014/10/28 21:11,22,E59304,63055824,女,1993,2013,本科,公共浴室一,2007/7/6
11711821,1000093,2014/12/4 16:34,200,A69086,69042376,女,1991,2011,本科,公共浴室一,2007/7/6
11679535,1000093,2014/12/29 18:34,200,A69312,96044604,男,1994,2013,本科,公共浴室一,2007/7/6
11584050,1000093,2014/10/12 20:01,32,B77389,91053004,男,1994,2013,本科,公共浴室一,2007/7/6
11594971,1000093,2015/1/12 20:07,200,B47914,74051910,女,1993,2011,本科,公共浴室一,2007/7/6
11706259,1000093,2014/12/24 22:10,200,A73627,28052585,女,1994,2013,本科,公共浴室一,2007/7/6
11837494,1000093,2014/10/27 16:56,14,A52767,21064888,女,1993,2011,本科,公共浴室一,2007/7/6
