ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10227750,1000091,2014/12/17 19:14,12,A77823,76008386,男,1996,2014,本科,公共浴室二,2007/7/6
11772337,1000093,2014/9/19 20:06,166,C76480,14022424,女,1993,2012,本科,公共浴室一,2007/7/6
10041579,1000091,2014/9/4 21:13,98,B55293,94066404,男,1995,2013,本科,公共浴室二,2007/7/6
10104527,1000091,2014/11/22 17:57,200,A72224,66105019,女,1994,2012,本科,公共浴室二,2007/7/6
11851958,1000093,2014/11/14 17:36,200,A75729,97070497,男,1993,2011,本科,公共浴室一,2007/7/6
11651554,1000093,2014/12/2 19:52,54,A53983,59015503,男,1995,2013,本科,公共浴室一,2007/7/6
995469,1000095,2015/1/10 15:24,150,A54124,71064815,女,1996,2014,本科,独立浴室,2007/7/6
11654979,1000093,2014/12/26 18:04,70,E45835,55050570,男,1994,2013,本科,公共浴室一,2007/7/6
10178796,1000091,2014/9/23 18:47,196,A57650,25033806,男,1993,2011,本科,公共浴室二,2007/7/6
10338167,1000091,2014/11/21 16:32,114,B44572,18104153,女,1994,2012,本科,公共浴室二,2007/7/6
11721784,1000093,2014/10/19 16:48,64,C69331,29032943,男,1992,2011,本科,公共浴室一,2007/7/6
11008165,1000092,2014/10/28 18:27,200,D78760,74066856,女,1996,2014,本科,公共浴室三,2007/7/6
10967457,1000092,2014/12/12 16:15,200,D65220,11059179,女,1996,2014,本科,公共浴室三,2007/7/6
11697705,1000093,2014/10/31 20:04,200,E74828,31065767,男,1993,2011,本科,公共浴室一,2007/7/6
1043315,1000095,2015/1/8 15:17,42,D69371,14066929,男,1997,2014,本科,独立浴室,2007/7/6
10170215,1000091,2014/12/12 22:06,62,B72408,81065099,男,1993,2012,本科,公共浴室二,2007/7/6
11719094,1000093,2014/11/25 21:29,44,D76982,39051579,女,1992,2010,本科,公共浴室一,2007/7/6
10996420,1000092,2014/9/29 18:17,96,C36487,21050763,女,1996,2014,本科,公共浴室三,2007/7/6
10331115,1000091,2014/12/30 19:37,56,C40716,71058281,女,1994,2012,本科,公共浴室二,2007/7/6
11753366,1000093,2014/11/5 18:14,24,A78770,91011020,女,1992,2011,本科,公共浴室一,2007/7/6
10992675,1000092,2014/12/28 20:05,200,E76791,91055400,女,1996,2014,本科,公共浴室三,2007/7/6
11847283,1000093,2014/9/18 21:11,172,C75475,93087668,男,1992,2011,本科,公共浴室一,2007/7/6
10272636,1000091,2014/10/9 22:03,200,C79158,73068629,男,1994,2012,本科,公共浴室二,2007/7/6
11617619,1000093,2014/10/16 19:59,200,D78300,69078129,女,1994,2013,本科,公共浴室一,2007/7/6
11737515,1000093,2014/11/16 19:09,176,B61527,77024394,女,1993,2011,本科,公共浴室一,2007/7/6
10211383,1000091,2014/12/10 17:05,168,C74048,82022409,女,1993,2012,本科,公共浴室二,2007/7/6
11560305,1000093,2014/10/30 15:51,200,E54498,31060659,男,1995,2013,本科,公共浴室一,2007/7/6
10275149,1000091,2014/12/10 21:44,58,D58852,34059952,女,1997,2014,本科,公共浴室二,2007/7/6
11593885,1000093,2014/11/12 21:21,6,B36514,94052125,男,1992,2011,本科,公共浴室一,2007/7/6
10063906,1000091,2014/9/8 18:54,52,C73892,39083434,女,1995,2013,本科,公共浴室二,2007/7/6
11625076,1000093,2015/1/15 20:23,52,D52027,42063928,男,1995,2013,本科,公共浴室一,2007/7/6
11720260,1000093,2014/9/13 18:20,158,A75053,17052716,男,1995,2013,本科,公共浴室一,2007/7/6
11584012,1000093,2014/9/19 17:53,92,B77389,91053004,男,1994,2013,本科,公共浴室一,2007/7/6
10095675,1000091,2014/10/5 21:38,36,B51478,97065170,男,1994,2013,本科,公共浴室二,2007/7/6
10294151,1000091,2014/9/22 22:13,200,C77899,45054081,女,1996,2014,本科,公共浴室二,2007/7/6
11653519,1000093,2014/12/8 20:52,36,D46110,15024295,男,1995,2013,本科,公共浴室一,2007/7/6
10169412,1000091,2014/12/20 17:49,200,B55737,25017592,女,1994,2012,本科,公共浴室二,2007/7/6
11691803,1000093,2014/12/1 20:52,6,A76377,87064323,男,1993,2013,本科,公共浴室一,2007/7/6
11693695,1000093,2014/11/27 21:29,150,E77596,85062810,女,1995,2013,本科,公共浴室一,2007/7/6
11027530,1000092,2014/11/17 19:58,96,C47933,59059851,女,1996,2014,本科,公共浴室三,2007/7/6
10951225,1000092,2014/11/23 21:10,192,B50194,93024026,女,1996,2014,本科,公共浴室三,2007/7/6
10966315,1000092,2014/12/12 16:10,200,B77463,58054262,女,1996,2014,本科,公共浴室三,2007/7/6
10343216,1000091,2014/11/5 16:34,64,D40759,39019644,女,1994,2012,本科,公共浴室二,2007/7/6
11028482,1000092,2014/10/10 20:47,6,D45813,19107391,男,1996,2014,本科,公共浴室三,2007/7/6
11858131,1000093,2014/11/2 20:04,200,E76627,27021057,女,1994,2012,本科,公共浴室一,2007/7/6
10070107,1000091,2014/10/21 20:18,88,C77443,32064495,男,1994,2012,本科,公共浴室二,2007/7/6
691498,1000095,2014/9/25 19:47,4,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
10016642,1000091,2014/11/17 15:54,24,B79738,57003070,男,1993,2011,本科,公共浴室二,2007/7/6
10095947,1000091,2014/10/1 20:52,132,A72908,58041782,女,1994,2011,本科,公共浴室二,2007/7/6
10204955,1000091,2014/10/30 20:48,34,B62502,92065516,男,1994,2012,本科,公共浴室二,2007/7/6
11623384,1000093,2014/12/11 16:26,40,D75858,96055757,男,1995,2013,本科,公共浴室一,2007/7/6
10896193,1000092,2014/9/17 21:03,18,D52211,85087074,男,1995,2013,本科,公共浴室三,2007/7/6
11774268,1000093,2014/12/31 21:51,52,A53315,85027852,男,1993,2011,本科,公共浴室一,2007/7/6
10897852,1000092,2014/9/12 20:50,200,B69929,84091490,男,1995,2013,本科,公共浴室三,2007/7/6
10188344,1000091,2014/9/15 20:12,200,A50288,81025421,女,1996,2014,本科,公共浴室二,2007/7/6
10982175,1000092,2014/11/25 16:34,200,A79563,52027598,女,1995,2014,本科,公共浴室三,2007/7/6
11874414,1000093,2014/9/23 16:38,6,E71984,66057008,女,1992,2011,本科,公共浴室一,2007/7/6
10951345,1000092,2014/10/30 21:38,200,D53279,91063138,男,1997,2014,本科,公共浴室三,2007/7/6
10945755,1000092,2014/10/20 17:48,132,B51150,87067847,男,1996,2014,本科,公共浴室三,2007/7/6
11836322,1000093,2014/11/13 18:38,200,C66555,97085957,女,1994,2012,本科,公共浴室一,2007/7/6
11686616,1000093,2014/11/25 20:54,200,D79538,32057936,男,1991,2011,本科,公共浴室一,2007/7/6
10311148,1000091,2014/11/4 17:55,116,E60196,79001405,男,1994,2012,本科,公共浴室二,2007/7/6
10347435,1000091,2014/11/25 20:17,200,A72635,16083839,男,1993,2012,本科,公共浴室二,2007/7/6
10988314,1000092,2014/9/23 16:00,200,A36605,89105706,男,1993,2012,本科,公共浴室三,2007/7/6
10164580,1000091,2014/9/28 20:41,180,A18221,61087123,男,1994,2012,本科,公共浴室二,2007/7/6
10048970,1000091,2014/11/14 17:54,2,A30693,55058024,男,1994,2012,本科,公共浴室二,2007/7/6
10217804,1000091,2014/12/13 18:17,98,D53866,78000431,男,1994,2013,本科,公共浴室二,2007/7/6
11874535,1000093,2014/12/2 17:04,2,E71984,66057008,女,1992,2011,本科,公共浴室一,2007/7/6
154000,1000095,2014/9/8 22:39,200,C59082,37034649,男,1991,2010,本科,独立浴室,2007/7/6
11802104,1000093,2014/12/28 21:43,102,D60163,49051727,男,1994,2013,本科,公共浴室一,2007/7/6
10909610,1000092,2015/1/7 20:20,104,E76441,11076723,女,1994,2013,本科,公共浴室三,2007/7/6
10902936,1000092,2014/9/17 20:25,6,B59048,36043260,男,1995,2013,本科,公共浴室三,2007/7/6
11654841,1000093,2014/11/23 17:02,164,B75865,28060162,女,1995,2013,本科,公共浴室一,2007/7/6
11778814,1000093,2014/12/8 21:43,200,A75936,68066275,男,1992,2011,本科,公共浴室一,2007/7/6
1152653,1000095,2014/10/21 21:20,200,A73478,38064216,女,1993,2011,本科,独立浴室,2007/7/6
10954281,1000092,2014/12/1 16:14,6,A76975,56053994,男,1996,2014,本科,公共浴室三,2007/7/6
11871067,1000093,2014/11/28 20:37,200,D73974,52083468,女,1995,2014,本科,公共浴室一,2007/7/6
11580489,1000093,2014/12/21 19:10,152,A38102,87023450,男,1995,2013,本科,公共浴室一,2007/7/6
10142451,1000091,2015/1/10 21:49,30,D66311,87053235,男,1994,2012,本科,公共浴室二,2007/7/6
11700573,1000093,2014/9/28 18:21,6,E69096,51050701,男,1994,2013,本科,公共浴室一,2007/7/6
1077960,1000095,2014/12/31 16:18,24,E40016,44010780,男,1996,2014,本科,独立浴室,2007/7/6
10985497,1000092,2014/11/11 21:50,78,E76647,88020604,男,1996,2014,本科,公共浴室三,2007/7/6
10212113,1000091,2014/11/11 19:15,150,A61130,73055046,女,1996,2014,本科,公共浴室二,2007/7/6
1129242,1000095,2014/12/22 15:18,154,C79091,52055432,女,1996,2014,本科,独立浴室,2007/7/6
10130645,1000091,2014/12/13 21:28,108,A75833,76056058,男,1994,2012,本科,公共浴室二,2007/7/6
11694252,1000093,2014/11/13 21:50,18,A65903,42064406,男,1994,2013,本科,公共浴室一,2007/7/6
10222699,1000091,2014/12/15 21:28,40,C58091,97085618,女,1996,2014,本科,公共浴室二,2007/7/6
10900164,1000092,2014/10/9 18:49,6,C47338,14062307,男,1994,2013,本科,公共浴室三,2007/7/6
11701548,1000093,2015/1/7 21:28,126,B23996,56066201,男,1993,2011,本科,公共浴室一,2007/7/6
11634911,1000093,2014/12/21 20:00,184,B77069,63058200,女,1994,2013,本科,公共浴室一,2007/7/6
10050876,1000091,2015/1/10 16:13,48,C72005,97013026,男,1993,2011,本科,公共浴室二,2007/7/6
10954188,1000092,2014/10/24 16:59,18,A76975,56053994,男,1996,2014,本科,公共浴室三,2007/7/6
10066949,1000091,2014/12/13 20:11,102,D61309,41052024,男,1995,2013,本科,公共浴室二,2007/7/6
11856664,1000093,2014/11/12 21:13,30,E74757,43008184,女,1992,2011,本科,公共浴室一,2007/7/6
11834369,1000093,2014/9/24 21:50,88,E76255,84068498,男,1992,2011,本科,公共浴室一,2007/7/6
1091966,1000095,2014/12/25 17:23,2,D34694,77069384,男,1995,2014,本科,独立浴室,2007/7/6
11783145,1000093,2014/10/12 16:56,110,E63792,99035907,男,1993,2012,本科,公共浴室一,2007/7/6
10070290,1000091,2014/12/2 17:50,200,C67985,53059789,女,1995,2012,本科,公共浴室二,2007/7/6
10121246,1000091,2014/11/3 17:30,102,E55798,39053339,男,1993,2012,本科,公共浴室二,2007/7/6
10227170,1000091,2014/11/22 18:11,2,B68075,26055323,女,1995,2014,本科,公共浴室二,2007/7/6
10186975,1000091,2015/1/17 21:12,10,C47926,17057813,女,1996,2014,本科,公共浴室二,2007/7/6
11573043,1000093,2014/9/1 21:06,70,D78403,66019703,男,1995,2013,本科,公共浴室一,2007/7/6
10289805,1000091,2014/12/22 21:19,96,E65134,24047404,女,1996,2014,本科,公共浴室二,2007/7/6
11064672,1000092,2014/12/16 20:26,102,E41042,45066635,男,1996,2014,本科,公共浴室三,2007/7/6
11562020,1000093,2014/11/25 21:07,90,B69017,37024035,男,1995,2013,本科,公共浴室一,2007/7/6
11024718,1000092,2014/10/22 20:43,152,B68862,36021097,男,1995,2014,本科,公共浴室三,2007/7/6
10085500,1000091,2014/11/19 17:01,180,A69697,24102655,女,1994,2012,本科,公共浴室二,2007/7/6
11620095,1000093,2014/12/28 17:11,48,C73428,43064341,男,1994,2013,本科,公共浴室一,2007/7/6
11631511,1000093,2014/12/19 16:16,200,E24593,64059329,男,1995,2013,本科,公共浴室一,2007/7/6
11737233,1000093,2014/11/10 19:23,36,A72188,54067513,女,1995,2013,本科,公共浴室一,2007/7/6
10244559,1000091,2014/12/12 16:12,64,C71572,17053635,男,1994,2012,本科,公共浴室二,2007/7/6
1111428,1000095,2014/12/29 19:01,82,A79423,98053221,男,1996,2014,本科,独立浴室,2007/7/6
974129,1000095,2015/1/8 14:47,2,B61662,12101340,男,1996,2014,本科,独立浴室,2007/7/6
10326417,1000091,2014/12/24 15:52,36,A75880,19102530,女,1994,2012,本科,公共浴室二,2007/7/6
10245012,1000091,2014/11/14 21:59,200,A76054,66067002,男,1995,2014,本科,公共浴室二,2007/7/6
11865094,1000093,2014/12/29 19:40,124,B69270,25053413,男,1993,2011,本科,公共浴室一,2007/7/6
10237552,1000091,2015/1/3 16:39,116,A43089,43067478,男,1997,2014,本科,公共浴室二,2007/7/6
10951477,1000092,2014/9/29 19:59,4,E71973,43068944,男,1997,2014,本科,公共浴室三,2007/7/6
10141381,1000091,2014/12/10 18:58,64,D72819,96066766,男,1993,2012,本科,公共浴室二,2007/7/6
11594655,1000093,2015/1/6 20:55,14,D77890,68035944,女,1992,2011,本科,公共浴室一,2007/7/6
11603102,1000093,2014/11/14 22:07,36,B63832,75059604,男,1995,2013,本科,公共浴室一,2007/7/6
1288076,1000095,2014/12/25 1:22,100,D17204,45065218,女,1994,2012,本科,独立浴室,2007/7/6
1101332,1000095,2015/1/2 14:00,2,A76603,17055494,男,1996,2014,本科,独立浴室,2007/7/6
10146209,1000091,2014/10/5 21:29,2,C46441,15059554,男,1993,2012,本科,公共浴室二,2007/7/6
10911767,1000092,2014/10/16 18:21,16,B65533,63068140,女,1995,2013,本科,公共浴室三,2007/7/6
11600897,1000093,2014/9/24 21:46,116,B50451,11041698,男,1994,2011,本科,公共浴室一,2007/7/6
10232926,1000091,2014/11/29 18:28,46,A64313,43000428,男,1996,2014,本科,公共浴室二,2007/7/6
10916118,1000092,2014/10/7 19:53,30,B49922,82000477,女,1994,2013,本科,公共浴室三,2007/7/6
11675370,1000093,2014/11/19 17:43,80,B36907,14015857,男,1993,2011,本科,公共浴室一,2007/7/6
10219788,1000091,2014/9/17 19:55,102,D73186,31098351,男,1995,2014,本科,公共浴室二,2007/7/6
10082274,1000091,2014/10/30 21:00,36,E62995,51050452,男,1993,2012,本科,公共浴室二,2007/7/6
11693643,1000093,2014/9/12 22:02,126,E77596,85062810,女,1995,2013,本科,公共浴室一,2007/7/6
691798,1000095,2014/10/29 21:55,6,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
10350075,1000091,2015/1/19 20:56,20,D41503,41058130,女,1993,2012,本科,公共浴室二,2007/7/6
10993978,1000092,2014/9/24 19:51,2,C75427,15064619,男,1995,2014,本科,公共浴室三,2007/7/6
10142041,1000091,2014/11/3 20:56,54,A74851,41105737,男,1994,2012,本科,公共浴室二,2007/7/6
10035548,1000091,2014/9/9 22:01,152,A36096,49103273,男,1995,2013,本科,公共浴室二,2007/7/6
10177250,1000091,2014/11/11 19:33,158,A50370,68058618,女,1996,2014,本科,公共浴室二,2007/7/6
10967218,1000092,2014/12/14 21:57,74,C74373,19013164,女,1996,2014,本科,公共浴室三,2007/7/6
10115937,1000091,2014/12/13 21:58,46,A64330,86062393,女,1993,2011,本科,公共浴室二,2007/7/6
11078111,1000092,2014/10/15 20:49,144,B70548,39090533,女,1993,2012,本科,公共浴室三,2007/7/6
11660364,1000093,2014/9/7 18:57,200,C77515,96050818,男,1995,2013,本科,公共浴室一,2007/7/6
11842434,1000093,2014/12/25 18:28,58,A68610,81016886,女,1994,2012,本科,公共浴室一,2007/7/6
11583680,1000093,2014/11/27 17:22,96,E77528,39102626,女,1995,2013,本科,公共浴室一,2007/7/6
11035209,1000092,2014/10/8 21:33,60,C73702,69061439,男,1995,2014,本科,公共浴室三,2007/7/6
10345560,1000091,2014/11/4 21:43,154,A16567,35073086,男,1994,2012,本科,公共浴室二,2007/7/6
11003191,1000092,2014/11/9 21:45,14,C75374,17063330,男,1996,2014,本科,公共浴室三,2007/7/6
10023759,1000091,2014/9/3 20:37,70,D72367,36054813,女,1994,2013,本科,公共浴室二,2007/7/6
10134680,1000091,2014/12/6 18:13,184,A70593,84104958,男,1993,2011,本科,公共浴室二,2007/7/6
1020606,1000095,2015/1/3 17:48,84,A71083,14047758,男,1997,2014,本科,独立浴室,2007/7/6
10197467,1000091,2015/1/12 20:57,200,A60123,72050028,女,1997,2014,本科,公共浴室二,2007/7/6
10347622,1000091,2014/10/28 19:07,114,A75642,37065126,女,1993,2012,本科,公共浴室二,2007/7/6
10020937,1000091,2014/11/20 18:19,200,B31299,91023021,女,1995,2013,本科,公共浴室二,2007/7/6
10056809,1000091,2014/11/6 21:12,62,E69240,29052431,男,1994,2012,本科,公共浴室二,2007/7/6
10934842,1000092,2014/10/26 16:31,12,B35762,18067091,男,1995,2014,本科,公共浴室三,2007/7/6
1127723,1000095,2014/9/15 18:17,200,E53076,77058508,男,1993,2011,本科,独立浴室,2007/7/6
11742946,1000093,2014/11/9 17:13,162,E72820,41058628,男,1994,2012,本科,公共浴室一,2007/7/6
10337218,1000091,2014/11/14 21:22,188,E31193,85060774,女,1994,2014,本科,公共浴室二,2007/7/6
11645930,1000093,2014/10/22 15:56,20,B65850,64053892,女,1995,2013,本科,公共浴室一,2007/7/6
10335115,1000091,2014/10/27 22:01,118,B78390,89068280,女,1992,2011,本科,公共浴室二,2007/7/6
10195620,1000091,2014/12/19 20:10,42,C78960,29055583,女,1996,2014,本科,公共浴室二,2007/7/6
11686396,1000093,2014/10/19 22:15,200,A68687,55057518,男,1995,2012,本科,公共浴室一,2007/7/6
10058261,1000091,2014/10/15 18:24,200,B77834,89016040,女,1996,2013,本科,公共浴室二,2007/7/6
966661,1000095,2014/12/24 21:22,112,B73228,53079100,男,1996,2014,本科,独立浴室,2007/7/6
10248064,1000091,2014/11/3 17:47,174,C66835,46024603,男,1993,2012,本科,公共浴室二,2007/7/6
10908836,1000092,2014/10/28 21:03,200,A76223,83063851,女,1995,2013,本科,公共浴室三,2007/7/6
983431,1000095,2015/1/14 16:13,150,B69234,64033146,男,1995,2014,本科,独立浴室,2007/7/6
10970410,1000092,2014/9/14 15:45,200,C38033,43051754,男,1996,2014,本科,公共浴室三,2007/7/6
10935446,1000092,2014/10/28 9:29,200,B58527,67066880,男,1996,2014,本科,公共浴室三,2007/7/6
10243893,1000091,2014/12/12 20:54,136,E70412,79070511,男,1996,2014,本科,公共浴室二,2007/7/6
10046881,1000091,2014/11/18 21:05,26,A17771,24011861,女,1994,2013,本科,公共浴室二,2007/7/6
112423,1000095,2014/9/9 1:05,94,C23053,19060040,男,1993,2010,本科,独立浴室,2007/7/6
10221553,1000091,2014/12/5 17:36,64,A78568,88066838,男,1996,2014,本科,公共浴室二,2007/7/6
11623349,1000093,2014/11/11 21:56,40,D75858,96055757,男,1995,2013,本科,公共浴室一,2007/7/6
11642955,1000093,2015/1/11 19:33,200,B40015,35097553,女,1994,2013,本科,公共浴室一,2007/7/6
11660701,1000093,2014/9/25 21:21,64,A73239,72051289,男,1994,2013,本科,公共浴室一,2007/7/6
1054857,1000095,2015/1/2 20:04,32,C79200,11001313,男,1996,2014,本科,独立浴室,2007/7/6
10065028,1000091,2014/11/11 19:53,8,E74940,79056595,男,1993,2012,本科,公共浴室二,2007/7/6
1213043,1000095,2015/1/4 18:29,144,A75693,88064175,男,1996,2014,本科,独立浴室,2007/7/6
10997385,1000092,2014/10/10 16:32,76,D78132,82053409,女,1996,2014,本科,公共浴室三,2007/7/6
11681441,1000093,2014/9/21 16:59,24,B70695,33037314,男,1993,2011,本科,公共浴室一,2007/7/6
957322,1000095,2014/12/22 21:36,122,E57423,74101500,男,1996,2014,本科,独立浴室,2007/7/6
11780310,1000093,2015/1/8 16:42,136,E35915,91079793,女,1996,2014,本科,公共浴室一,2007/7/6
11591552,1000093,2014/12/2 21:34,128,C48391,81062660,男,1995,2013,本科,公共浴室一,2007/7/6
10307124,1000091,2014/9/14 19:12,132,B51818,29023497,男,1993,2012,本科,公共浴室二,2007/7/6
10131323,1000091,2015/1/13 18:22,94,B79117,95032931,女,1994,2012,本科,公共浴室二,2007/7/6
10921689,1000092,2014/11/10 16:38,118,C26546,14064206,男,1995,2013,本科,公共浴室三,2007/7/6
11554468,1000093,2014/12/31 16:26,200,E64558,62061597,男,1994,2013,本科,公共浴室一,2007/7/6
991119,1000095,2015/1/5 18:39,200,A79285,25062353,男,1995,2014,本科,独立浴室,2007/7/6
10243485,1000091,2014/10/10 21:59,4,E66725,55020228,男,1994,2012,本科,公共浴室二,2007/7/6
10110357,1000091,2014/10/1 21:43,200,A60469,19062713,男,1993,2012,本科,公共浴室二,2007/7/6
10053428,1000091,2014/11/5 21:13,2,A71684,56005644,男,1995,2013,本科,公共浴室二,2007/7/6
11010458,1000092,2014/9/24 20:35,126,E78895,74054323,男,1996,2014,本科,公共浴室三,2007/7/6
10298332,1000091,2014/9/17 21:41,194,B79232,71067324,女,1996,2014,本科,公共浴室二,2007/7/6
952890,1000095,2015/1/6 18:21,124,C40137,56070004,男,1996,2014,本科,独立浴室,2007/7/6
10067287,1000091,2014/9/23 20:51,200,C67817,97050581,女,1995,2013,本科,公共浴室二,2007/7/6
11765324,1000093,2014/9/11 18:16,38,B65749,88015140,女,1994,2012,本科,公共浴室一,2007/7/6
11834930,1000093,2014/9/21 17:33,34,C39818,77047733,男,1994,2012,本科,公共浴室一,2007/7/6
1145807,1000095,2015/1/25 17:58,110,D76081,52048929,男,1996,2014,本科,独立浴室,2007/7/6
