ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
474111,1000095,2014/11/14 9:12,200,E58089,34176712,女,1990,2012,硕士,独立浴室,2007/7/6
11008165,1000092,2014/10/28 18:27,200,D78760,74066856,女,1996,2014,本科,公共浴室三,2007/7/6
10967457,1000092,2014/12/12 16:15,200,D65220,11059179,女,1996,2014,本科,公共浴室三,2007/7/6
151878,1000095,2014/12/14 21:20,100,E47395,24162204,女,1991,2013,硕士,独立浴室,2007/7/6
986757,1000095,2014/10/11 22:50,19,E54288,32110167,女,1990,2014,博士,独立浴室,2007/7/6
11719094,1000093,2014/11/25 21:29,44,D76982,39051579,女,1992,2010,本科,公共浴室一,2007/7/6
10996420,1000092,2014/9/29 18:17,96,C36487,21050763,女,1996,2014,本科,公共浴室三,2007/7/6
10331115,1000091,2014/12/30 19:37,56,C40716,71058281,女,1994,2012,本科,公共浴室二,2007/7/6
578841,1000095,2014/12/3 1:21,86,A59283,83130833,女,1991,2013,硕士,独立浴室,2007/7/6
1131209,1000095,2014/9/18 21:28,1,A71008,22120886,女,1987,2013,博士,独立浴室,2007/7/6
167907,1000095,2014/9/12 9:12,24,E54787,75142679,女,1990,2013,硕士,独立浴室,2007/7/6
890526,1000095,2014/9/28 1:17,52,D64170,17167137,女,1991,2013,硕士,独立浴室,2007/7/6
11753366,1000093,2014/11/5 18:14,24,A78770,91011020,女,1992,2011,本科,公共浴室一,2007/7/6
10992675,1000092,2014/12/28 20:05,200,E76791,91055400,女,1996,2014,本科,公共浴室三,2007/7/6
11617619,1000093,2014/10/16 19:59,200,D78300,69078129,女,1994,2013,本科,公共浴室一,2007/7/6
11737515,1000093,2014/11/16 19:09,176,B61527,77024394,女,1993,2011,本科,公共浴室一,2007/7/6
10211383,1000091,2014/12/10 17:05,168,C74048,82022409,女,1993,2012,本科,公共浴室二,2007/7/6
10275149,1000091,2014/12/10 21:44,58,D58852,34059952,女,1997,2014,本科,公共浴室二,2007/7/6
778236,1000095,2014/10/23 22:38,25,D67524,14121785,女,1990,2013,硕士,独立浴室,2007/7/6
10063906,1000091,2014/9/8 18:54,52,C73892,39083434,女,1995,2013,本科,公共浴室二,2007/7/6
1205207,1000095,2015/1/27 8:05,108,D60849,45158112,女,1990,2013,博士,独立浴室,2007/7/6
1017231,1000095,2014/12/9 20:24,198,A57553,57136719,女,1988,2014,博士,独立浴室,2007/7/6
10294151,1000091,2014/9/22 22:13,200,C77899,45054081,女,1996,2014,本科,公共浴室二,2007/7/6
52998,1000095,2014/11/2 20:21,200,D66240,99122920,女,1982,2010,博士,独立浴室,2007/7/6
10169412,1000091,2014/12/20 17:49,200,B55737,25017592,女,1994,2012,本科,公共浴室二,2007/7/6
11693695,1000093,2014/11/27 21:29,150,E77596,85062810,女,1995,2013,本科,公共浴室一,2007/7/6
11027530,1000092,2014/11/17 19:58,96,C47933,59059851,女,1996,2014,本科,公共浴室三,2007/7/6
10951225,1000092,2014/11/23 21:10,192,B50194,93024026,女,1996,2014,本科,公共浴室三,2007/7/6
351111,1000095,2014/11/10 22:32,16,C77880,44173824,女,1987,2013,硕士,独立浴室,2007/7/6
10966315,1000092,2014/12/12 16:10,200,B77463,58054262,女,1996,2014,本科,公共浴室三,2007/7/6
10343216,1000091,2014/11/5 16:34,64,D40759,39019644,女,1994,2012,本科,公共浴室二,2007/7/6
11858131,1000093,2014/11/2 20:04,200,E76627,27021057,女,1994,2012,本科,公共浴室一,2007/7/6
10095947,1000091,2014/10/1 20:52,132,A72908,58041782,女,1994,2011,本科,公共浴室二,2007/7/6
547783,1000095,2014/11/4 21:08,196,C25075,43162905,女,1989,2012,硕士,独立浴室,2007/7/6
10188344,1000091,2014/9/15 20:12,200,A50288,81025421,女,1996,2014,本科,公共浴室二,2007/7/6
10982175,1000092,2014/11/25 16:34,200,A79563,52027598,女,1995,2014,本科,公共浴室三,2007/7/6
690035,1000095,2015/1/15 16:36,200,C63075,83127849,女,1990,2012,硕士,独立浴室,2007/7/6
1107067,1000095,2014/9/22 16:43,160,A71308,56165280,女,1991,2013,硕士,独立浴室,2007/7/6
11874414,1000093,2014/9/23 16:38,6,E71984,66057008,女,1992,2011,本科,公共浴室一,2007/7/6
33974,1000095,2014/11/8 1:15,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
764358,1000095,2015/1/22 20:15,200,B20460,44161593,女,1992,2012,硕士,独立浴室,2007/7/6
630076,1000095,2014/12/21 1:05,200,D27864,36172150,女,1988,2012,硕士,独立浴室,2007/7/6
1157074,1000095,2015/1/30 21:59,200,C68034,37145443,女,1990,2014,硕士,独立浴室,2007/7/6
60461,1000095,2014/10/11 22:17,16,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
11836322,1000093,2014/11/13 18:38,200,C66555,97085957,女,1994,2012,本科,公共浴室一,2007/7/6
1321156,1000095,2014/12/26 1:23,11,B75532,55148748,女,1992,2013,硕士,独立浴室,2007/7/6
634734,1000095,2014/10/6 21:27,84,B23530,32126391,女,1989,2012,硕士,独立浴室,2007/7/6
397150,1000095,2014/10/28 8:09,96,C15854,76113702,女,1991,2013,博士,独立浴室,2007/7/6
382174,1000095,2014/12/13 1:17,33,C25305,63175445,女,1987,2009,博士,独立浴室,2007/7/6
11874535,1000093,2014/12/2 17:04,2,E71984,66057008,女,1992,2011,本科,公共浴室一,2007/7/6
33962,1000095,2014/10/25 22:43,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
10909610,1000092,2015/1/7 20:20,104,E76441,11076723,女,1994,2013,本科,公共浴室三,2007/7/6
1062286,1000095,2014/9/13 20:00,200,B42764,63109507,女,1990,2013,硕士,独立浴室,2007/7/6
877635,1000095,2014/9/14 1:10,43,D39657,47133554,女,1989,2012,硕士,独立浴室,2007/7/6
11654841,1000093,2014/11/23 17:02,164,B75865,28060162,女,1995,2013,本科,公共浴室一,2007/7/6
1152653,1000095,2014/10/21 21:20,200,A73478,38064216,女,1993,2011,本科,独立浴室,2007/7/6
681994,1000095,2014/10/30 1:23,52,C53829,63123984,女,1990,2013,硕士,独立浴室,2007/7/6
11871067,1000093,2014/11/28 20:37,200,D73974,52083468,女,1995,2014,本科,公共浴室一,2007/7/6
166205,1000095,2014/9/21 21:35,67,C43131,94109687,女,1988,2013,博士,独立浴室,2007/7/6
440567,1000095,2014/10/27 1:07,30,C56925,39121036,女,1988,2013,硕士,独立浴室,2007/7/6
871587,1000095,2014/12/6 20:27,20,D70896,23177493,女,1990,2013,硕士,独立浴室,2007/7/6
10247139,1000091,2014/11/21 21:42,22,B52385,98140654,女,1991,2014,硕士,公共浴室二,2007/7/6
1325377,1000095,2014/10/7 11:44,99,B78476,94148755,女,1990,2013,硕士,独立浴室,2007/7/6
1038472,1000095,2014/12/1 21:06,200,A68588,27159295,女,1990,2014,博士,独立浴室,2007/7/6
10212113,1000091,2014/11/11 19:15,150,A61130,73055046,女,1996,2014,本科,公共浴室二,2007/7/6
1129242,1000095,2014/12/22 15:18,154,C79091,52055432,女,1996,2014,本科,独立浴室,2007/7/6
1044309,1000095,2014/11/22 1:14,200,B44910,33117219,女,1988,2014,博士,独立浴室,2007/7/6
10222699,1000091,2014/12/15 21:28,40,C58091,97085618,女,1996,2014,本科,公共浴室二,2007/7/6
11030993,1000092,2014/10/13 21:36,86,B52385,98140654,女,1991,2014,硕士,公共浴室三,2007/7/6
864132,1000095,2014/10/16 21:34,27,C69928,54168295,女,1990,2013,硕士,独立浴室,2007/7/6
11634911,1000093,2014/12/21 20:00,184,B77069,63058200,女,1994,2013,本科,公共浴室一,2007/7/6
39367,1000095,2014/9/10 22:41,62,B60406,56134505,女,1991,2013,硕士,独立浴室,2007/7/6
876185,1000095,2015/1/11 15:48,51,D70954,76148526,女,1991,2013,硕士,独立浴室,2007/7/6
122029,1000095,2014/9/11 20:42,1,D57565,37130640,女,1992,2013,硕士,独立浴室,2007/7/6
956472,1000095,2015/1/27 9:09,188,B71489,35181186,女,1989,2012,博士,独立浴室,2007/7/6
11856664,1000093,2014/11/12 21:13,30,E74757,43008184,女,1992,2011,本科,公共浴室一,2007/7/6
1181240,1000095,2014/9/17 21:26,182,A30758,56128274,女,1991,2013,硕士,独立浴室,2007/7/6
740646,1000095,2014/9/15 20:27,3,B70339,72125351,女,1987,2013,博士,独立浴室,2007/7/6
10070290,1000091,2014/12/2 17:50,200,C67985,53059789,女,1995,2012,本科,公共浴室二,2007/7/6
492169,1000095,2014/10/30 18:25,171,C43441,61122113,女,1986,2013,博士,独立浴室,2007/7/6
10227170,1000091,2014/11/22 18:11,2,B68075,26055323,女,1995,2014,本科,公共浴室二,2007/7/6
371404,1000095,2014/12/3 10:09,67,C17509,18119029,女,1990,2012,硕士,独立浴室,2007/7/6
10186975,1000091,2015/1/17 21:12,10,C47926,17057813,女,1996,2014,本科,公共浴室二,2007/7/6
617992,1000095,2014/10/22 9:40,51,A56583,36171081,女,1984,2013,博士,独立浴室,2007/7/6
90326,1000095,2014/9/28 22:00,56,E48481,47179032,女,1991,2012,硕士,独立浴室,2007/7/6
736079,1000095,2015/1/18 21:02,193,D70186,36125009,女,1990,2013,硕士,独立浴室,2007/7/6
81346,1000095,2014/11/22 16:47,38,E42629,94141155,女,1987,2012,硕士,独立浴室,2007/7/6
992863,1000095,2014/11/16 21:35,33,C61567,59146068,女,1991,2014,硕士,独立浴室,2007/7/6
872924,1000095,2014/12/24 21:22,48,E62442,24160116,女,1991,2013,硕士,独立浴室,2007/7/6
720643,1000095,2015/1/3 22:43,169,B63147,33161234,女,1991,2012,硕士,独立浴室,2007/7/6
1018486,1000095,2014/9/20 21:07,200,C30699,73184959,女,1990,2013,硕士,独立浴室,2007/7/6
424714,1000095,2014/9/10 1:10,20,D64394,68162194,女,1990,2013,硕士,独立浴室,2007/7/6
865228,1000095,2015/1/13 8:19,17,B46060,28174160,女,1988,2012,硕士,独立浴室,2007/7/6
378053,1000095,2014/10/25 1:17,80,C45200,78171276,女,1990,2013,硕士,独立浴室,2007/7/6
627656,1000095,2014/9/3 22:41,16,A43092,46173419,女,1990,2012,硕士,独立浴室,2007/7/6
241278,1000095,2014/10/16 20:07,84,B75942,27183707,女,1990,2013,硕士,独立浴室,2007/7/6
10289805,1000091,2014/12/22 21:19,96,E65134,24047404,女,1996,2014,本科,公共浴室二,2007/7/6
1059442,1000095,2015/1/9 8:21,100,C43298,79117685,女,1987,2014,博士,独立浴室,2007/7/6
10085500,1000091,2014/11/19 17:01,180,A69697,24102655,女,1994,2012,本科,公共浴室二,2007/7/6
13033,1000095,2014/9/12 1:13,200,A37557,13166110,女,1990,2013,硕士,独立浴室,2007/7/6
11737233,1000093,2014/11/10 19:23,36,A72188,54067513,女,1995,2013,本科,公共浴室一,2007/7/6
420750,1000095,2014/11/26 17:44,96,A55641,36148698,女,1991,2013,硕士,独立浴室,2007/7/6
10326417,1000091,2014/12/24 15:52,36,A75880,19102530,女,1994,2012,本科,公共浴室二,2007/7/6
839292,1000095,2014/12/24 21:45,44,E57459,56110836,女,1986,2013,博士,独立浴室,2007/7/6
1307488,1000095,2014/9/23 20:16,200,D60189,26135437,女,1987,2014,博士,独立浴室,2007/7/6
1218701,1000095,2014/10/10 21:07,64,C60554,77164432,女,1991,2014,硕士,独立浴室,2007/7/6
173044,1000095,2014/10/18 22:04,200,E62140,64179045,女,1989,2012,硕士,独立浴室,2007/7/6
712725,1000095,2014/11/20 9:46,44,B38418,64140913,女,1988,2013,博士,独立浴室,2007/7/6
11594655,1000093,2015/1/6 20:55,14,D77890,68035944,女,1992,2011,本科,公共浴室一,2007/7/6
1288076,1000095,2014/12/25 1:22,100,D17204,45065218,女,1994,2012,本科,独立浴室,2007/7/6
553655,1000095,2014/10/22 1:20,105,A50095,28161526,女,1988,2008,博士,独立浴室,2007/7/6
11047832,1000092,2014/11/3 18:31,200,E71932,98136236,女,1992,2014,硕士,公共浴室三,2007/7/6
10911767,1000092,2014/10/16 18:21,16,B65533,63068140,女,1995,2013,本科,公共浴室三,2007/7/6
243388,1000095,2014/10/11 22:47,92,A59438,78165108,女,1991,2013,硕士,独立浴室,2007/7/6
513409,1000095,2014/10/10 14:37,68,E40674,69120735,女,1989,2012,硕士,独立浴室,2007/7/6
147627,1000095,2014/10/30 1:23,80,C44169,71177077,女,1989,2013,硕士,独立浴室,2007/7/6
191754,1000095,2015/1/5 22:02,176,B23674,82109726,女,1990,2012,硕士,独立浴室,2007/7/6
788583,1000095,2015/1/6 9:04,200,A24995,78148626,女,1990,2013,硕士,独立浴室,2007/7/6
10916118,1000092,2014/10/7 19:53,30,B49922,82000477,女,1994,2013,本科,公共浴室三,2007/7/6
791702,1000095,2014/11/9 22:15,40,D59091,44122215,女,1989,2013,硕士,独立浴室,2007/7/6
829120,1000095,2014/9/21 1:11,78,D61241,33140622,女,1988,2013,博士,独立浴室,2007/7/6
11693643,1000093,2014/9/12 22:02,126,E77596,85062810,女,1995,2013,本科,公共浴室一,2007/7/6
10350075,1000091,2015/1/19 20:56,20,D41503,41058130,女,1993,2012,本科,公共浴室二,2007/7/6
601185,1000095,2015/1/31 13:38,200,E43108,61122472,女,1989,2012,硕士,独立浴室,2007/7/6
10177250,1000091,2014/11/11 19:33,158,A50370,68058618,女,1996,2014,本科,公共浴室二,2007/7/6
10967218,1000092,2014/12/14 21:57,74,C74373,19013164,女,1996,2014,本科,公共浴室三,2007/7/6
109107,1000095,2014/9/6 8:54,99,B26349,26160998,女,1991,2012,硕士,独立浴室,2007/7/6
147168,1000095,2015/1/11 22:25,142,E69864,34183711,女,1991,2013,硕士,独立浴室,2007/7/6
10115937,1000091,2014/12/13 21:58,46,A64330,86062393,女,1993,2011,本科,公共浴室二,2007/7/6
749142,1000095,2014/9/19 22:45,30,A68209,63138436,女,1991,2013,硕士,独立浴室,2007/7/6
1099854,1000095,2014/11/14 1:44,164,E55234,92178279,女,1991,2013,硕士,独立浴室,2007/7/6
11078111,1000092,2014/10/15 20:49,144,B70548,39090533,女,1993,2012,本科,公共浴室三,2007/7/6
11842434,1000093,2014/12/25 18:28,58,A68610,81016886,女,1994,2012,本科,公共浴室一,2007/7/6
11583680,1000093,2014/11/27 17:22,96,E77528,39102626,女,1995,2013,本科,公共浴室一,2007/7/6
96688,1000095,2014/12/2 22:04,57,A62096,99119222,女,1972,2012,博士,独立浴室,2007/7/6
96693,1000095,2014/12/5 21:29,22,A62096,99119222,女,1972,2012,博士,独立浴室,2007/7/6
884554,1000095,2015/1/26 22:27,200,E53498,64163221,女,1987,2012,博士,独立浴室,2007/7/6
10023759,1000091,2014/9/3 20:37,70,D72367,36054813,女,1994,2013,本科,公共浴室二,2007/7/6
1191401,1000095,2014/10/4 14:32,147,E33232,46123987,女,1990,2013,硕士,独立浴室,2007/7/6
320700,1000095,2014/9/7 20:47,142,C41942,14126399,女,1990,2012,硕士,独立浴室,2007/7/6
10197467,1000091,2015/1/12 20:57,200,A60123,72050028,女,1997,2014,本科,公共浴室二,2007/7/6
10347622,1000091,2014/10/28 19:07,114,A75642,37065126,女,1993,2012,本科,公共浴室二,2007/7/6
934697,1000095,2014/11/17 21:41,89,A49975,22175214,女,1990,2013,硕士,独立浴室,2007/7/6
10020937,1000091,2014/11/20 18:19,200,B31299,91023021,女,1995,2013,本科,公共浴室二,2007/7/6
956280,1000095,2014/9/19 7:29,33,B71489,35181186,女,1989,2012,博士,独立浴室,2007/7/6
1211937,1000095,2014/10/22 22:06,46,B73533,29174279,女,1987,2014,博士,独立浴室,2007/7/6
10337218,1000091,2014/11/14 21:22,188,E31193,85060774,女,1994,2014,本科,公共浴室二,2007/7/6
437743,1000095,2014/12/15 1:05,200,B64945,11110122,女,1989,2013,博士,独立浴室,2007/7/6
11645930,1000093,2014/10/22 15:56,20,B65850,64053892,女,1995,2013,本科,公共浴室一,2007/7/6
10335115,1000091,2014/10/27 22:01,118,B78390,89068280,女,1992,2011,本科,公共浴室二,2007/7/6
398379,1000095,2015/1/9 21:30,148,E74561,16148655,女,1991,2013,硕士,独立浴室,2007/7/6
10195620,1000091,2014/12/19 20:10,42,C78960,29055583,女,1996,2014,本科,公共浴室二,2007/7/6
871444,1000095,2014/10/28 19:36,200,D70896,23177493,女,1990,2013,硕士,独立浴室,2007/7/6
10058261,1000091,2014/10/15 18:24,200,B77834,89016040,女,1996,2013,本科,公共浴室二,2007/7/6
874976,1000095,2014/11/14 19:54,200,A57127,69148741,女,1991,2013,硕士,独立浴室,2007/7/6
1291298,1000095,2015/1/25 9:44,200,A59990,72142681,女,1989,2013,硕士,独立浴室,2007/7/6
10908836,1000092,2014/10/28 21:03,200,A76223,83063851,女,1995,2013,本科,公共浴室三,2007/7/6
330130,1000095,2014/9/21 22:04,30,D22863,96133935,女,1991,2013,硕士,独立浴室,2007/7/6
635379,1000095,2014/10/1 13:53,1,B40459,43161516,女,1990,2012,硕士,独立浴室,2007/7/6
10046881,1000091,2014/11/18 21:05,26,A17771,24011861,女,1994,2013,本科,公共浴室二,2007/7/6
540678,1000095,2015/1/26 1:11,19,A41521,16113795,女,1984,2009,博士,独立浴室,2007/7/6
485421,1000095,2014/12/13 8:30,84,D69962,46180418,女,1982,2010,博士,独立浴室,2007/7/6
466859,1000095,2015/1/14 1:56,76,B30391,46160778,女,1990,2012,硕士,独立浴室,2007/7/6
878364,1000095,2014/12/28 22:28,200,C66507,43159188,女,1992,2013,硕士,独立浴室,2007/7/6
759757,1000095,2014/11/8 9:36,195,B16623,46127839,女,1990,2012,硕士,独立浴室,2007/7/6
1245129,1000095,2015/1/15 1:18,19,C38005,61134316,女,1989,2012,硕士,独立浴室,2007/7/6
157562,1000095,2014/10/6 14:26,128,B47163,66131467,女,1990,2012,硕士,独立浴室,2007/7/6
11642955,1000093,2015/1/11 19:33,200,B40015,35097553,女,1994,2013,本科,公共浴室一,2007/7/6
135223,1000095,2014/12/17 21:31,33,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
1294230,1000095,2014/10/13 1:18,49,B71942,57131986,女,1986,2014,博士,独立浴室,2007/7/6
10997385,1000092,2014/10/10 16:32,76,D78132,82053409,女,1996,2014,本科,公共浴室三,2007/7/6
11780310,1000093,2015/1/8 16:42,136,E35915,91079793,女,1996,2014,本科,公共浴室一,2007/7/6
263448,1000095,2014/10/26 1:04,16,A39483,97126467,女,1988,2013,博士,独立浴室,2007/7/6
11054729,1000092,2014/10/15 21:23,200,E58836,92121867,女,1991,2014,硕士,公共浴室三,2007/7/6
10131323,1000091,2015/1/13 18:22,94,B79117,95032931,女,1994,2012,本科,公共浴室二,2007/7/6
698561,1000095,2015/1/18 22:08,200,E30161,93110891,女,1989,2012,硕士,独立浴室,2007/7/6
1258791,1000095,2014/11/1 1:19,54,C59734,28172117,女,1992,2014,博士,独立浴室,2007/7/6
131389,1000095,2015/1/22 22:17,83,D77943,61157360,女,1991,2013,硕士,独立浴室,2007/7/6
10298332,1000091,2014/9/17 21:41,194,B79232,71067324,女,1996,2014,本科,公共浴室二,2007/7/6
599584,1000095,2014/12/30 22:00,200,C48942,34120855,女,1990,2013,硕士,独立浴室,2007/7/6
10067287,1000091,2014/9/23 20:51,200,C67817,97050581,女,1995,2013,本科,公共浴室二,2007/7/6
11765324,1000093,2014/9/11 18:16,38,B65749,88015140,女,1994,2012,本科,公共浴室一,2007/7/6
11047486,1000092,2014/12/12 16:09,200,A64222,57055106,女,1996,2014,本科,公共浴室三,2007/7/6
10171117,1000091,2015/1/20 17:43,168,C75181,12090892,女,1994,2012,本科,公共浴室二,2007/7/6
10893668,1000092,2014/12/12 16:16,4,A72607,37106397,女,1995,2013,本科,公共浴室三,2007/7/6
321126,1000095,2014/12/29 21:33,81,C75089,57131290,女,1982,2009,博士,独立浴室,2007/7/6
275356,1000095,2014/11/23 1:05,41,D64156,53129695,女,1991,2013,硕士,独立浴室,2007/7/6
618041,1000095,2014/11/5 10:34,200,A56583,36171081,女,1984,2013,博士,独立浴室,2007/7/6
1332176,1000095,2014/11/10 20:01,3,C39712,61109551,女,1989,2012,博士,独立浴室,2007/7/6
10177525,1000091,2014/9/28 14:52,110,A62743,62051696,女,1995,2014,本科,公共浴室二,2007/7/6
11778673,1000093,2014/12/29 17:23,40,B27867,99066902,女,1994,2014,本科,公共浴室一,2007/7/6
10286510,1000091,2014/11/7 21:38,16,D75674,87018092,女,1992,2011,本科,公共浴室二,2007/7/6
363335,1000095,2014/9/1 22:14,200,D47238,43177111,女,1990,2012,硕士,独立浴室,2007/7/6
910617,1000095,2014/10/9 1:25,60,D61097,99118433,女,1987,2013,硕士,独立浴室,2007/7/6
10228317,1000091,2014/11/10 21:47,26,C77315,68065332,女,1998,2014,本科,公共浴室二,2007/7/6
10324201,1000091,2014/10/18 19:10,50,E47413,38067909,女,1995,2014,本科,公共浴室二,2007/7/6
11003992,1000092,2014/11/2 21:19,24,B54032,45163982,女,1991,2014,硕士,公共浴室三,2007/7/6
764091,1000095,2014/9/17 21:47,193,B20460,44161593,女,1992,2012,硕士,独立浴室,2007/7/6
1290538,1000095,2014/10/13 1:18,105,C58243,98166968,女,1984,2014,博士,独立浴室,2007/7/6
493705,1000095,2015/1/28 22:01,187,C63586,72131326,女,1990,2013,硕士,独立浴室,2007/7/6
11635041,1000093,2014/11/28 18:38,14,D79658,72043364,女,1995,2013,本科,公共浴室一,2007/7/6
11560594,1000093,2014/10/9 21:40,140,A28372,61082706,女,1995,2013,本科,公共浴室一,2007/7/6
144181,1000095,2014/10/28 8:17,129,E45917,28169301,女,1991,2012,硕士,独立浴室,2007/7/6
723642,1000095,2014/10/11 12:07,200,B77177,84127770,女,1990,2012,硕士,独立浴室,2007/7/6
11020899,1000092,2014/12/12 16:21,200,B76507,12077266,女,1996,2014,本科,公共浴室三,2007/7/6
464349,1000095,2014/9/5 22:39,142,D39749,94143585,女,1989,2012,硕士,独立浴室,2007/7/6
10270947,1000091,2014/10/20 17:21,30,C67701,73139928,女,1992,2014,硕士,公共浴室二,2007/7/6
74711,1000095,2014/10/1 1:25,84,E41445,86136040,女,1991,2013,硕士,独立浴室,2007/7/6
10225712,1000091,2014/12/19 17:22,36,C63129,44067927,女,1995,2014,本科,公共浴室二,2007/7/6
910198,1000095,2014/11/25 22:21,200,C71835,99171267,女,1990,2013,硕士,独立浴室,2007/7/6
