ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
1258791,1000095,2014/11/1 1:19,54,C59734,28172117,女,1992,2014,博士,独立浴室,2007/7/6
858348,1000095,2015/1/6 22:51,200,A63384,87138207,男,1989,2011,博士,独立浴室,2007/7/6
1144004,1000095,2014/10/1 11:13,200,B74818,87159294,男,1991,2014,博士,独立浴室,2007/7/6
1051719,1000095,2014/10/23 1:22,160,E61800,85160057,男,1989,2012,博士,独立浴室,2007/7/6
321126,1000095,2014/12/29 21:33,81,C75089,57131290,女,1982,2009,博士,独立浴室,2007/7/6
92912,1000095,2014/11/14 19:29,1,E57063,48173826,男,1988,2012,博士,独立浴室,2007/7/6
618041,1000095,2014/11/5 10:34,200,A56583,36171081,女,1984,2013,博士,独立浴室,2007/7/6
1332176,1000095,2014/11/10 20:01,3,C39712,61109551,女,1989,2012,博士,独立浴室,2007/7/6
199653,1000095,2014/12/22 13:22,200,E72514,17168969,男,1990,2013,博士,独立浴室,2007/7/6
101691,1000095,2014/10/30 1:23,17,A76019,37149947,男,1988,2010,博士,独立浴室,2007/7/6
276969,1000095,2014/9/20 21:39,20,B47741,96171078,男,1988,2013,博士,独立浴室,2007/7/6
1290538,1000095,2014/10/13 1:18,105,C58243,98166968,女,1984,2014,博士,独立浴室,2007/7/6
331199,1000095,2014/11/5 9:23,195,B48074,17114106,男,1989,2012,博士,独立浴室,2007/7/6
449902,1000095,2014/9/18 21:50,94,B72391,68162524,男,1988,2010,博士,独立浴室,2007/7/6
689698,1000095,2014/11/5 14:53,164,E78409,61134512,男,1987,2012,博士,独立浴室,2007/7/6
489257,1000095,2014/11/15 11:04,121,B76790,15132768,男,1986,2012,博士,独立浴室,2007/7/6
387196,1000095,2014/10/28 14:31,96,E76048,63136810,男,1986,2010,博士,独立浴室,2007/7/6
907457,1000095,2014/12/8 7:49,129,C53530,67150005,男,1988,2011,博士,独立浴室,2007/7/6
1178328,1000095,2014/9/30 1:25,57,E76225,89130274,男,1988,2014,博士,独立浴室,2007/7/6
1275819,1000095,2014/10/31 1:22,9,A26533,56132659,男,1988,2014,博士,独立浴室,2007/7/6
412585,1000095,2015/1/10 20:23,174,A79554,19115273,男,1990,2011,博士,独立浴室,2007/7/6
176489,1000095,2014/9/19 1:20,24,D79206,14124421,男,1990,2011,博士,独立浴室,2007/7/6
1279095,1000095,2014/11/29 11:09,60,C73976,13127667,男,1990,2012,博士,独立浴室,2007/7/6
186441,1000095,2015/1/5 14:58,35,D76567,41112819,男,1988,2011,博士,独立浴室,2007/7/6
78382,1000095,2014/10/7 22:41,4,B42539,27126382,男,1986,2009,博士,独立浴室,2007/7/6
156840,1000095,2014/11/20 1:18,78,A59121,41149072,男,1989,2012,博士,独立浴室,2007/7/6
833473,1000095,2014/9/19 7:31,51,C74551,79139717,男,1988,2012,博士,独立浴室,2007/7/6
45060,1000095,2014/10/14 17:54,110,A47728,51173182,男,1989,2011,博士,独立浴室,2007/7/6
1219851,1000095,2014/9/15 22:52,35,D69247,81139973,男,1988,2012,博士,独立浴室,2007/7/6
544784,1000095,2014/9/7 1:05,36,C64829,63160238,男,1985,2007,博士,独立浴室,2007/7/6
1142786,1000095,2015/1/17 1:20,200,D77697,29175868,女,1992,2014,博士,独立浴室,2007/7/6
551940,1000095,2015/1/1 16:14,113,E30687,22128199,女,1984,2009,博士,独立浴室,2007/7/6
951094,1000095,2014/10/17 9:21,139,B72855,44119224,女,1980,2013,博士,独立浴室,2007/7/6
1133490,1000095,2014/9/26 20:46,49,E68619,97177195,女,1989,2014,博士,独立浴室,2007/7/6
494226,1000095,2014/10/6 17:35,3,B51937,78109379,男,1989,2013,博士,独立浴室,2007/7/6
618928,1000095,2014/10/28 18:00,128,E50426,17120248,男,1985,2013,博士,独立浴室,2007/7/6
584414,1000095,2014/12/15 19:56,8,C79627,57172221,女,1983,2009,博士,独立浴室,2007/7/6
93285,1000095,2014/9/17 22:46,185,E75111,95176210,男,1987,2012,博士,独立浴室,2007/7/6
1124948,1000095,2014/12/16 21:41,100,B46165,68109714,女,1989,2012,博士,独立浴室,2007/7/6
145257,1000095,2014/9/27 7:52,64,B59256,56121982,女,1986,2011,博士,独立浴室,2007/7/6
580782,1000095,2014/12/19 17:35,200,C32578,97183884,男,1988,2011,博士,独立浴室,2007/7/6
951188,1000095,2014/12/11 7:40,187,B72855,44119224,女,1980,2013,博士,独立浴室,2007/7/6
80117,1000095,2014/11/4 11:53,200,B73377,74121844,男,1988,2013,博士,独立浴室,2007/7/6
157191,1000095,2014/9/14 1:09,68,B72409,63118256,男,1982,2009,博士,独立浴室,2007/7/6
529141,1000095,2014/11/29 10:29,14,B53740,38149932,女,1988,2010,博士,独立浴室,2007/7/6
221071,1000095,2014/10/19 8:56,200,D72907,99113611,女,1989,2011,博士,独立浴室,2007/7/6
496917,1000095,2014/11/24 1:09,131,D52624,62173188,男,1989,2011,博士,独立浴室,2007/7/6
884394,1000095,2014/12/15 22:34,6,E53498,64163221,女,1987,2012,博士,独立浴室,2007/7/6
311486,1000095,2014/9/26 22:43,6,B73692,71158402,男,1986,2009,博士,独立浴室,2007/7/6
100189,1000095,2014/10/20 22:17,200,B79208,17115883,女,1990,2011,博士,独立浴室,2007/7/6
1252363,1000095,2014/11/11 12:09,52,A43132,18173715,男,1989,2012,博士,独立浴室,2007/7/6
703534,1000095,2014/11/16 1:07,184,C72524,85113601,女,1987,2010,博士,独立浴室,2007/7/6
852545,1000095,2014/12/1 22:45,144,C70140,33138453,男,1984,2011,博士,独立浴室,2007/7/6
1332440,1000095,2015/1/1 10:36,158,A74334,15131588,女,1984,2010,博士,独立浴室,2007/7/6
1320847,1000095,2014/11/25 1:13,70,A44749,18127685,女,1984,2007,博士,独立浴室,2007/7/6
700921,1000095,2014/10/20 7:30,160,B22149,62160187,男,1984,2007,博士,独立浴室,2007/7/6
278031,1000095,2014/9/7 21:01,11,B62510,48166895,女,1984,2011,博士,独立浴室,2007/7/6
292825,1000095,2014/12/19 1:26,155,B64097,55165277,男,1989,2011,博士,独立浴室,2007/7/6
704542,1000095,2015/1/14 22:12,200,A46938,68182988,男,1987,2009,博士,独立浴室,2007/7/6
421389,1000095,2014/9/4 22:27,78,C67454,44149879,男,1989,2010,博士,独立浴室,2007/7/6
106517,1000095,2014/9/10 7:20,32,D71295,52114666,男,1987,2011,博士,独立浴室,2007/7/6
944803,1000095,2014/11/22 18:02,99,C63627,78149904,男,1987,2010,博士,独立浴室,2007/7/6
288089,1000095,2014/9/15 20:35,24,E64093,35175330,女,1989,2012,博士,独立浴室,2007/7/6
160692,1000095,2014/10/16 15:29,200,A50761,44157358,男,1991,2013,博士,独立浴室,2007/7/6
456613,1000095,2014/12/2 21:59,30,D62631,83018669,女,1980,2008,博士,独立浴室,2007/7/6
782071,1000095,2014/12/12 19:59,200,B69562,85139795,男,1986,2013,博士,独立浴室,2007/7/6
205392,1000095,2014/12/15 21:38,124,B51148,18180369,男,1984,2012,博士,独立浴室,2007/7/6
731248,1000095,2014/10/29 8:21,12,E62556,41180030,男,1986,2010,博士,独立浴室,2007/7/6
630825,1000095,2015/1/17 17:41,11,B44081,43164696,男,1984,2011,博士,独立浴室,2007/7/6
1225838,1000095,2014/12/16 22:46,121,E26832,56135340,男,1988,2010,博士,独立浴室,2007/7/6
298324,1000095,2014/9/25 1:27,153,C73070,88115564,男,1991,2013,博士,独立浴室,2007/7/6
10915115,1000092,2014/12/24 17:58,200,E69042,35181517,男,1987,2013,博士,公共浴室三,2007/7/6
182719,1000095,2014/10/22 22:15,12,D69814,18111327,男,1988,2014,博士,独立浴室,2007/7/6
1264377,1000095,2014/10/8 16:42,200,C57394,19137559,女,1985,2012,博士,独立浴室,2007/7/6
801982,1000095,2014/11/24 10:56,120,D67738,83114184,男,1987,2013,博士,独立浴室,2007/7/6
608391,1000095,2015/1/3 21:19,134,B76330,77140795,男,1986,2012,博士,独立浴室,2007/7/6
244185,1000095,2014/11/14 21:12,200,A25864,69109622,男,1987,2012,博士,独立浴室,2007/7/6
632803,1000095,2014/11/5 13:34,200,D70047,71172287,男,1982,2010,博士,独立浴室,2007/7/6
342429,1000095,2014/9/27 1:18,17,E79425,35123146,男,1990,2013,博士,独立浴室,2007/7/6
408225,1000095,2014/10/3 22:45,73,A59001,51131890,男,1985,2011,博士,独立浴室,2007/7/6
786921,1000095,2014/12/4 10:57,200,B69701,82170580,女,1989,2011,博士,独立浴室,2007/7/6
716393,1000095,2014/9/19 15:36,140,C30579,42183593,男,1987,2012,博士,独立浴室,2007/7/6
382001,1000095,2015/1/20 20:30,200,C77210,16114046,男,1990,2013,博士,独立浴室,2007/7/6
34516,1000095,2014/11/13 22:04,30,A48134,32121137,女,1979,2009,博士,独立浴室,2007/7/6
1150352,1000095,2014/9/24 20:34,1,B62601,44159225,男,1991,2014,博士,独立浴室,2007/7/6
229523,1000095,2014/10/4 9:56,11,D63098,67120651,男,1987,2014,博士,独立浴室,2007/7/6
955943,1000095,2014/11/23 1:05,200,C27701,52118895,男,1992,2014,博士,独立浴室,2007/7/6
896592,1000095,2014/11/15 21:06,24,C20369,18117999,男,1986,2011,博士,独立浴室,2007/7/6
1169380,1000095,2014/10/3 22:02,68,E72036,38118891,男,1982,2014,博士,独立浴室,2007/7/6
229495,1000095,2014/9/19 22:38,33,D63098,67120651,男,1987,2014,博士,独立浴室,2007/7/6
125901,1000095,2014/9/3 1:06,44,A66512,17182970,女,1988,2013,博士,独立浴室,2007/7/6
1164251,1000095,2014/10/26 15:15,43,D41761,26110682,男,1985,2014,博士,独立浴室,2007/7/6
708225,1000095,2014/9/25 10:21,33,D73019,39157548,男,1988,2010,博士,独立浴室,2007/7/6
1217858,1000095,2014/11/2 21:53,200,D38947,75130137,女,1989,2014,博士,独立浴室,2007/7/6
656331,1000095,2014/9/6 17:32,52,D26887,43113290,男,1974,2009,博士,独立浴室,2007/7/6
1246263,1000095,2014/10/24 14:29,200,B44846,18159235,女,1992,2014,博士,独立浴室,2007/7/6
550911,1000095,2014/10/30 20:35,75,E37422,36165141,女,1990,2012,博士,独立浴室,2007/7/6
1182346,1000095,2014/12/26 18:17,200,D74421,34141202,男,1988,2014,博士,独立浴室,2007/7/6
819780,1000095,2014/12/23 14:51,20,E78574,51179352,男,1986,2011,博士,独立浴室,2007/7/6
1114562,1000095,2014/9/15 1:18,200,D45483,53135434,男,1984,2014,博士,独立浴室,2007/7/6
313451,1000095,2014/10/2 22:47,163,E74410,88113126,男,1986,2009,博士,独立浴室,2007/7/6
150539,1000095,2015/1/31 1:10,126,E47256,78122473,男,1968,2010,博士,独立浴室,2007/7/6
183530,1000095,2015/1/31 16:40,22,B51917,67125347,男,1987,2013,博士,独立浴室,2007/7/6
518171,1000095,2015/1/4 21:13,182,C72857,71134014,男,1988,2010,博士,独立浴室,2007/7/6
56809,1000095,2014/11/19 1:22,27,E42951,16111944,女,1982,2012,博士,独立浴室,2007/7/6
370866,1000095,2014/10/12 1:24,41,D56563,14122967,男,1986,2011,博士,独立浴室,2007/7/6
621244,1000095,2014/10/13 1:18,12,E71720,46167481,男,1988,2010,博士,独立浴室,2007/7/6
7712,1000095,2014/11/17 10:25,124,E61968,37164697,男,1986,2011,博士,独立浴室,2007/7/6
91925,1000095,2014/11/1 1:19,200,C58721,19122059,男,1982,2012,博士,独立浴室,2007/7/6
874795,1000095,2014/12/31 1:31,59,A61256,73140952,女,1989,2010,博士,独立浴室,2007/7/6
1284266,1000095,2014/10/14 1:29,200,B28598,85159230,男,1993,2014,博士,独立浴室,2007/7/6
111986,1000095,2014/9/21 9:02,38,B65546,16182967,男,1991,2013,博士,独立浴室,2007/7/6
758880,1000095,2014/9/20 10:03,200,D73360,99136216,男,1990,2013,博士,独立浴室,2007/7/6
297452,1000095,2014/10/13 10:46,9,D44196,83149875,男,1988,2010,博士,独立浴室,2007/7/6
632819,1000095,2014/12/25 1:22,200,D70047,71172287,男,1982,2010,博士,独立浴室,2007/7/6
615948,1000095,2014/12/8 22:02,168,D50824,47132043,女,1985,2010,博士,独立浴室,2007/7/6
11694160,1000093,2014/9/19 17:19,78,E63390,35176369,男,1983,2011,博士,公共浴室一,2007/7/6
662568,1000095,2015/1/23 17:05,42,C49638,72177384,男,1987,2013,博士,独立浴室,2007/7/6
530334,1000095,2014/9/14 19:14,200,A79629,28130764,男,1986,2013,博士,独立浴室,2007/7/6
494095,1000095,2014/9/15 1:17,6,B51937,78109379,男,1989,2013,博士,独立浴室,2007/7/6
277235,1000095,2014/11/20 18:13,28,B47741,96171078,男,1988,2013,博士,独立浴室,2007/7/6
238908,1000095,2014/11/8 1:16,200,A78727,26113605,男,1987,2011,博士,独立浴室,2007/7/6
1179369,1000095,2014/10/6 3:22,30,E48620,26175268,男,1985,2014,博士,独立浴室,2007/7/6
1257866,1000095,2014/10/10 1:26,68,C52064,66159313,男,1992,2014,博士,独立浴室,2007/7/6
213573,1000095,2014/10/14 22:54,25,D23636,46118004,男,1987,2012,博士,独立浴室,2007/7/6
559043,1000095,2015/1/31 1:10,200,A66697,42158117,男,1991,2013,博士,独立浴室,2007/7/6
1241790,1000095,2014/11/20 1:19,72,A67019,58174091,男,1990,2014,博士,独立浴室,2007/7/6
588679,1000095,2014/9/3 8:23,78,A30564,63158092,男,1989,2013,博士,独立浴室,2007/7/6
202086,1000095,2014/11/24 22:31,94,E54913,66158129,男,1990,2013,博士,独立浴室,2007/7/6
1078006,1000095,2014/10/6 19:08,200,D76374,98120680,男,1990,2014,博士,独立浴室,2007/7/6
1230718,1000095,2014/9/20 8:28,6,A58296,52181036,女,1989,2014,博士,独立浴室,2007/7/6
554654,1000095,2014/11/3 1:08,188,B38807,57158100,男,1990,2013,博士,独立浴室,2007/7/6
1037229,1000095,2015/1/14 1:24,200,D51279,65159240,男,1991,2014,博士,独立浴室,2007/7/6
869372,1000095,2014/10/22 21:42,89,B76896,71183722,男,1990,2012,博士,独立浴室,2007/7/6
1239922,1000095,2014/12/31 1:31,120,B59975,43116922,男,1991,2014,博士,独立浴室,2007/7/6
44104,1000095,2014/9/28 21:06,200,A67399,26138194,男,1990,2013,博士,独立浴室,2007/7/6
1203155,1000095,2014/10/15 1:28,54,E66163,92116052,男,1986,2010,博士,独立浴室,2007/7/6
220632,1000095,2014/12/6 14:49,140,A50133,84124712,男,1986,2008,博士,独立浴室,2007/7/6
178199,1000095,2014/12/18 22:33,140,A28265,62119165,男,1980,2010,博士,独立浴室,2007/7/6
485700,1000095,2014/10/21 1:22,33,C29560,36158445,男,1989,2011,博士,独立浴室,2007/7/6
1214056,1000095,2014/12/6 22:27,200,E75364,59174271,男,1988,2014,博士,独立浴室,2007/7/6
1013861,1000095,2014/11/29 1:21,200,D70691,65138254,女,1991,2014,博士,独立浴室,2007/7/6
9684,1000095,2014/10/8 1:10,200,A53414,38172285,男,1989,2011,博士,独立浴室,2007/7/6
44672,1000095,2014/10/26 1:04,6,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
377905,1000095,2014/11/22 22:10,52,C60290,27136218,男,1987,2013,博士,独立浴室,2007/7/6
837743,1000095,2014/11/19 1:21,121,E76250,75127402,男,1990,2013,博士,独立浴室,2007/7/6
670416,1000095,2015/1/7 1:48,14,D67798,34113903,男,1988,2012,博士,独立浴室,2007/7/6
245591,1000095,2014/10/19 9:23,153,C68737,96140621,男,1987,2013,博士,独立浴室,2007/7/6
787678,1000095,2014/12/24 16:19,126,C65223,72126252,男,1984,2012,博士,独立浴室,2007/7/6
447900,1000095,2014/9/14 21:54,30,B71949,56162497,男,1981,2013,博士,独立浴室,2007/7/6
117208,1000095,2015/1/1 1:28,187,A37268,33120710,男,1985,2010,博士,独立浴室,2007/7/6
1237075,1000095,2014/11/22 21:48,160,A43342,83171551,男,1989,2014,博士,独立浴室,2007/7/6
536633,1000095,2015/1/9 5:37,36,D41366,48131976,男,1988,2013,博士,独立浴室,2007/7/6
186406,1000095,2014/12/21 11:16,19,D76567,41112819,男,1988,2011,博士,独立浴室,2007/7/6
1150339,1000095,2014/9/23 21:41,12,B62601,44159225,男,1991,2014,博士,独立浴室,2007/7/6
112698,1000095,2014/12/14 21:22,142,B51541,87109544,男,1989,2011,博士,独立浴室,2007/7/6
333157,1000095,2014/12/18 18:42,89,E48078,23178408,男,1988,2011,博士,独立浴室,2007/7/6
1138802,1000095,2014/10/30 21:20,11,D71929,58110586,女,1991,2014,博士,独立浴室,2007/7/6
80532,1000095,2014/11/10 9:37,97,E77787,12126795,男,1990,2012,博士,独立浴室,2007/7/6
839511,1000095,2015/1/22 22:40,137,E57459,56110836,女,1986,2013,博士,独立浴室,2007/7/6
885624,1000095,2014/11/5 1:15,100,B79450,76120624,男,1988,2013,博士,独立浴室,2007/7/6
1234809,1000095,2014/10/10 14:46,142,D69553,96159260,男,1989,2014,博士,独立浴室,2007/7/6
1197164,1000095,2014/11/22 7:43,27,A31937,74159299,男,1992,2014,博士,独立浴室,2007/7/6
359697,1000095,2014/12/2 1:23,134,D31761,94118827,男,1990,2013,博士,独立浴室,2007/7/6
724823,1000095,2014/9/3 1:06,36,D67449,12118854,男,1989,2014,博士,独立浴室,2007/7/6
723175,1000095,2015/1/21 22:32,112,B62555,88126271,男,1986,2010,博士,独立浴室,2007/7/6
179636,1000095,2014/9/21 16:47,168,A55771,92165139,男,1991,2012,博士,独立浴室,2007/7/6
117120,1000095,2014/11/25 1:14,28,A37268,33120710,男,1985,2010,博士,独立浴室,2007/7/6
180260,1000095,2014/11/5 21:09,41,B73800,34113450,女,1985,2011,博士,独立浴室,2007/7/6
302189,1000095,2014/10/21 1:22,88,E41125,18129723,女,1989,2011,博士,独立浴室,2007/7/6
1290355,1000095,2014/10/28 1:19,22,B65219,35130518,男,1978,2010,博士,独立浴室,2007/7/6
1158492,1000095,2014/9/18 18:47,200,D37371,67132661,女,1985,2014,博士,独立浴室,2007/7/6
840475,1000095,2014/11/21 22:30,64,A70777,54126275,男,1986,2012,博士,独立浴室,2007/7/6
827765,1000095,2014/12/8 22:14,156,E58017,47174247,男,1986,2012,博士,独立浴室,2007/7/6
357865,1000095,2014/10/19 2:10,200,D65331,37136131,男,1990,2012,博士,独立浴室,2007/7/6
1072532,1000095,2014/9/16 22:38,118,C56682,47159277,男,1993,2014,博士,独立浴室,2007/7/6
1220097,1000095,2014/12/13 22:42,40,D69247,81139973,男,1988,2012,博士,独立浴室,2007/7/6
1302900,1000095,2014/9/17 6:42,1,B54510,89125615,女,1984,2010,博士,独立浴室,2007/7/6
183605,1000095,2014/10/20 22:30,75,A70687,64110767,男,1985,2011,博士,独立浴室,2007/7/6
379276,1000095,2015/1/10 1:48,104,B58641,68126254,男,1991,2012,博士,独立浴室,2007/7/6
423276,1000095,2014/9/3 20:20,72,C55470,24140666,女,1981,2008,博士,独立浴室,2007/7/6
166178,1000095,2014/9/14 19:28,41,C43131,94109687,女,1988,2013,博士,独立浴室,2007/7/6
216078,1000095,2014/9/22 1:12,12,A52146,19181183,男,1985,2012,博士,独立浴室,2007/7/6
33381,1000095,2014/9/14 20:48,67,D57076,29182971,女,1988,2013,博士,独立浴室,2007/7/6
1239875,1000095,2014/11/16 14:39,166,B59975,43116922,男,1991,2014,博士,独立浴室,2007/7/6
835262,1000095,2014/11/13 1:18,41,B56518,31178399,男,1986,2010,博士,独立浴室,2007/7/6
614999,1000095,2014/12/23 2:06,72,A41801,11178398,男,1988,2010,博士,独立浴室,2007/7/6
1286822,1000095,2014/12/11 21:54,160,B39821,38177134,女,1990,2012,博士,独立浴室,2007/7/6
722858,1000095,2014/12/14 20:34,84,B54216,81128468,女,1986,2013,博士,独立浴室,2007/7/6
764800,1000095,2015/1/21 9:01,108,A71902,26180681,男,1987,2012,博士,独立浴室,2007/7/6
1021617,1000095,2014/12/9 11:36,147,B32782,77139096,男,1986,2012,博士,独立浴室,2007/7/6
194099,1000095,2014/11/16 19:43,84,A43749,62127429,女,1991,2012,博士,独立浴室,2007/7/6
518304,1000095,2014/12/25 20:27,200,A18688,23169320,女,1985,2011,博士,独立浴室,2007/7/6
960646,1000095,2015/1/25 22:38,200,D72137,32183106,女,1990,2012,博士,独立浴室,2007/7/6
1125654,1000095,2015/1/17 12:00,84,B66900,18110392,男,1987,2014,博士,独立浴室,2007/7/6
90580,1000095,2014/12/15 21:14,200,D41587,12178792,男,1988,2013,博士,独立浴室,2007/7/6
264956,1000095,2014/9/1 7:48,33,B73237,99121446,男,1984,2010,博士,独立浴室,2007/7/6
698872,1000095,2014/11/10 22:00,172,D77917,15121091,女,1983,2009,博士,独立浴室,2007/7/6
224989,1000095,2014/9/2 6:48,200,A47186,33140629,女,1989,2011,博士,独立浴室,2007/7/6
1222201,1000095,2014/12/3 19:55,59,A42763,89127679,男,1987,2013,博士,独立浴室,2007/7/6
228872,1000095,2014/9/6 18:45,56,C60217,17173560,男,1982,2009,博士,独立浴室,2007/7/6
664684,1000095,2014/9/27 1:18,200,D76843,28133441,男,1987,2009,博士,独立浴室,2007/7/6
176331,1000095,2014/11/5 19:08,78,A66681,56139312,女,1988,2012,博士,独立浴室,2007/7/6
706877,1000095,2015/1/6 22:10,72,A53481,25124097,男,1989,2011,博士,独立浴室,2007/7/6
986075,1000095,2014/12/13 1:18,36,C65959,28123491,男,1988,2014,博士,独立浴室,2007/7/6
838975,1000095,2014/10/2 1:08,68,E57459,56110836,女,1986,2013,博士,独立浴室,2007/7/6
458592,1000095,2014/10/3 19:26,32,B47129,62131526,男,1988,2012,博士,独立浴室,2007/7/6
117164,1000095,2014/12/25 21:51,193,A37268,33120710,男,1985,2010,博士,独立浴室,2007/7/6
380817,1000095,2014/10/1 1:25,73,E53376,25134878,男,1985,2009,博士,独立浴室,2007/7/6
193081,1000095,2014/9/30 21:40,153,C59559,22113102,男,1989,2013,博士,独立浴室,2007/7/6
311400,1000095,2014/9/14 1:09,14,B73692,71158402,男,1986,2009,博士,独立浴室,2007/7/6
358450,1000095,2014/11/6 22:36,6,D65482,67160844,女,1987,2008,博士,独立浴室,2007/7/6
539046,1000095,2014/9/10 22:33,49,E54751,99132793,男,1986,2013,博士,独立浴室,2007/7/6
839501,1000095,2015/1/21 21:52,83,E57459,56110836,女,1986,2013,博士,独立浴室,2007/7/6
1267432,1000095,2014/10/13 1:18,12,A46041,88159220,男,1988,2014,博士,独立浴室,2007/7/6
