ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
44582,1000095,2014/10/14 1:28,3,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
291437,1000095,2015/1/23 22:13,121,B66974,13158382,男,1988,2010,博士,独立浴室,2007/7/6
603109,1000095,2014/10/7 9:38,200,D70645,94109263,男,1992,2013,硕士,独立浴室,2007/7/6
834555,1000095,2014/9/28 1:17,46,A40428,47160890,男,1990,2012,硕士,独立浴室,2007/7/6
792981,1000095,2014/10/18 20:09,27,C60409,48131338,女,1986,2012,博士,独立浴室,2007/7/6
1216974,1000095,2014/9/19 20:20,4,E43838,13140116,女,1991,2014,硕士,独立浴室,2007/7/6
1301057,1000095,2014/10/7 21:43,1,C60466,55158863,男,1992,2014,硕士,独立浴室,2007/7/6
713047,1000095,2015/1/29 9:54,88,B41126,87134883,女,1984,2007,博士,独立浴室,2007/7/6
1091297,1000095,2015/1/6 18:48,152,B64497,74096331,男,1995,2014,本科,独立浴室,2007/7/6
518341,1000095,2014/9/22 8:17,200,C68874,14165307,女,1991,2013,博士,独立浴室,2007/7/6
1055657,1000095,2014/9/24 22:22,51,D50543,57158823,男,1991,2014,硕士,独立浴室,2007/7/6
972114,1000095,2014/12/23 20:05,41,B44394,36110744,男,1991,2013,硕士,独立浴室,2007/7/6
409461,1000095,2014/10/19 21:08,1,B74189,78123105,女,1988,2012,博士,独立浴室,2007/7/6
711166,1000095,2014/10/1 1:25,41,C67773,12138979,女,1992,2013,硕士,独立浴室,2007/7/6
636259,1000095,2014/12/24 1:18,115,C22884,49133556,男,1990,2012,硕士,独立浴室,2007/7/6
933450,1000095,2014/9/20 1:18,200,A55945,39171263,女,1991,2013,硕士,独立浴室,2007/7/6
1102608,1000095,2015/1/18 1:22,86,D58711,23173256,男,1987,2014,硕士,独立浴室,2007/7/6
131957,1000095,2014/9/8 22:51,9,D29312,68165487,女,1991,2013,硕士,独立浴室,2007/7/6
370548,1000095,2014/9/13 22:21,198,C67242,42169309,女,1990,2012,硕士,独立浴室,2007/7/6
927162,1000095,2014/9/11 22:16,200,C67978,52162197,男,1991,2013,硕士,独立浴室,2007/7/6
598121,1000095,2015/1/28 10:07,142,E50088,49158409,男,1989,2011,博士,独立浴室,2007/7/6
888384,1000095,2014/10/6 11:06,200,D36850,26160898,男,1989,2012,硕士,独立浴室,2007/7/6
94302,1000095,2015/1/3 1:19,200,B60329,87117488,男,1982,2010,博士,独立浴室,2007/7/6
1008939,1000095,2015/1/13 15:11,200,D78155,86054494,女,1995,2014,本科,独立浴室,2007/7/6
475387,1000095,2014/9/23 16:13,60,C46443,48137529,男,1984,2013,博士,独立浴室,2007/7/6
691544,1000095,2014/10/5 19:37,6,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
800576,1000095,2014/12/27 22:46,193,B66325,45167119,女,1990,2013,硕士,独立浴室,2007/7/6
515379,1000095,2014/12/21 17:17,182,C56523,16110751,男,1991,2013,硕士,独立浴室,2007/7/6
308753,1000095,2014/12/4 1:23,46,B51416,93140966,男,1989,2012,硕士,独立浴室,2007/7/6
613623,1000095,2014/12/3 22:34,152,E40416,84115723,男,1991,2012,硕士,独立浴室,2007/7/6
673336,1000095,2014/10/7 9:12,22,A75593,98142674,男,1989,2013,硕士,独立浴室,2007/7/6
499400,1000095,2014/11/2 1:08,153,D67159,35146111,女,1990,2012,硕士,独立浴室,2007/7/6
116355,1000095,2015/1/10 22:00,92,A13370,76118305,男,1988,2012,硕士,独立浴室,2007/7/6
200289,1000095,2015/1/8 22:41,46,D57597,96149893,男,1987,2010,博士,独立浴室,2007/7/6
940475,1000095,2015/1/17 11:07,113,A65629,65111625,男,1987,2014,博士,独立浴室,2007/7/6
633430,1000095,2014/10/15 1:28,200,A48790,52137931,男,1989,2013,硕士,独立浴室,2007/7/6
356679,1000095,2014/12/7 21:19,152,C61691,17148289,女,1990,2013,硕士,独立浴室,2007/7/6
501707,1000095,2014/10/24 1:33,81,C76111,71167535,男,1986,2011,博士,独立浴室,2007/7/6
1015971,1000095,2014/9/25 22:31,92,A52587,57114273,男,1988,2012,博士,独立浴室,2007/7/6
644640,1000095,2014/9/2 1:08,200,C56171,73172157,男,1989,2012,硕士,独立浴室,2007/7/6
875134,1000095,2014/11/30 1:09,200,A43482,91115206,男,1991,2012,博士,独立浴室,2007/7/6
35284,1000095,2014/10/7 20:10,51,B67758,17148420,男,1990,2013,硕士,独立浴室,2007/7/6
323086,1000095,2014/9/14 1:10,16,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
1218624,1000095,2014/9/22 21:35,49,C60554,77164432,女,1991,2014,硕士,独立浴室,2007/7/6
895257,1000095,2014/9/14 20:49,200,B54362,17139257,男,1991,2013,硕士,独立浴室,2007/7/6
1201851,1000095,2014/12/29 1:11,200,D66238,61159099,男,1991,2014,硕士,独立浴室,2007/7/6
794597,1000095,2014/9/23 22:47,56,E79699,44122235,男,1987,2013,博士,独立浴室,2007/7/6
1172346,1000095,2014/12/23 7:55,200,D64951,92174277,女,1987,2014,博士,独立浴室,2007/7/6
327619,1000095,2014/10/30 22:26,200,A67540,97180367,男,1987,2012,博士,独立浴室,2007/7/6
858860,1000095,2014/9/11 1:25,32,A31760,64134508,女,1991,2013,硕士,独立浴室,2007/7/6
206282,1000095,2014/11/5 22:18,200,D65824,19175189,男,1990,2012,硕士,独立浴室,2007/7/6
1159044,1000095,2014/11/14 20:38,153,A62188,25173269,女,1992,2014,博士,独立浴室,2007/7/6
1280385,1000095,2014/10/31 19:44,92,D67901,87111538,女,1987,2011,博士,独立浴室,2007/7/6
1080686,1000095,2014/12/24 21:44,84,A49459,11160762,男,1989,2012,硕士,独立浴室,2007/7/6
99492,1000095,2014/10/7 18:32,200,D30666,16160976,女,1989,2012,硕士,独立浴室,2007/7/6
234954,1000095,2015/1/4 10:03,200,C63907,98138992,男,1989,2010,博士,独立浴室,2007/7/6
476832,1000095,2014/10/20 9:52,67,C71519,69113699,男,1990,2013,博士,独立浴室,2007/7/6
1252681,1000095,2015/1/6 19:25,200,E43634,84128931,女,1993,2014,硕士,独立浴室,2007/7/6
271755,1000095,2014/11/6 7:58,200,E72454,34121849,女,1988,2011,博士,独立浴室,2007/7/6
1245101,1000095,2015/1/3 8:57,19,C38005,61134316,女,1989,2012,硕士,独立浴室,2007/7/6
1298612,1000095,2015/1/9 21:40,78,A60787,51117472,男,1989,2014,硕士,独立浴室,2007/7/6
1001559,1000095,2015/1/25 23:05,200,A79592,26062617,男,1995,2014,本科,独立浴室,2007/7/6
754793,1000095,2014/12/8 13:43,70,D75962,31122453,女,1986,2011,博士,独立浴室,2007/7/6
334829,1000095,2014/9/27 16:49,16,D53015,76118442,男,1991,2013,硕士,独立浴室,2007/7/6
236625,1000095,2014/10/5 21:51,19,C15703,21176776,女,1989,2012,硕士,独立浴室,2007/7/6
847387,1000095,2015/1/12 20:21,49,A54870,82140064,女,1985,2009,博士,独立浴室,2007/7/6
352175,1000095,2015/1/7 9:27,112,A71346,54130366,男,1987,2012,博士,独立浴室,2007/7/6
914875,1000095,2015/1/19 10:18,76,C73133,32166961,女,1990,2013,硕士,独立浴室,2007/7/6
463557,1000095,2014/9/11 21:33,59,D60195,74133929,女,1992,2013,硕士,独立浴室,2007/7/6
32330,1000095,2014/11/9 20:42,184,C60136,72177281,男,1984,2012,博士,独立浴室,2007/7/6
882898,1000095,2014/11/12 21:41,200,B65458,35148416,男,1990,2013,硕士,独立浴室,2007/7/6
197316,1000095,2014/9/3 19:22,200,B71994,51158424,男,1987,2010,博士,独立浴室,2007/7/6
248485,1000095,2014/9/21 1:12,35,A79388,33148388,男,1989,2013,硕士,独立浴室,2007/7/6
238218,1000095,2014/11/15 1:17,200,C27446,68160736,女,1989,2012,硕士,独立浴室,2007/7/6
209201,1000095,2014/9/3 22:04,14,D54689,35113257,女,1990,2013,硕士,独立浴室,2007/7/6
223778,1000095,2014/11/9 7:51,68,A79712,88121517,男,1990,2013,硕士,独立浴室,2007/7/6
73642,1000095,2014/11/17 1:09,200,A35024,48134499,男,1987,2013,硕士,独立浴室,2007/7/6
396692,1000095,2015/1/6 8:48,104,A61969,59149908,男,1987,2010,博士,独立浴室,2007/7/6
1312901,1000095,2014/12/30 1:20,200,C50618,72126388,男,1993,2012,硕士,独立浴室,2007/7/6
304386,1000095,2015/1/16 20:28,148,D43691,27138850,男,1984,2011,博士,独立浴室,2007/7/6
796871,1000095,2015/1/29 19:20,158,B58608,74161607,女,1990,2012,硕士,独立浴室,2007/7/6
1013549,1000095,2014/11/10 21:47,65,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
1213553,1000095,2014/10/16 22:44,200,A51248,59183042,女,1991,2014,硕士,独立浴室,2007/7/6
540682,1000095,2015/1/17 14:06,52,A41521,16113795,女,1984,2009,博士,独立浴室,2007/7/6
620901,1000095,2014/11/7 7:18,33,D57883,31115563,男,1990,2013,博士,独立浴室,2007/7/6
182080,1000095,2014/11/13 22:21,200,D59242,66129237,女,1989,2013,硕士,独立浴室,2007/7/6
325470,1000095,2014/9/13 1:12,60,E18956,67121680,男,1988,2012,硕士,独立浴室,2007/7/6
136928,1000095,2015/1/8 22:48,200,C75250,57183319,女,1990,2013,硕士,独立浴室,2007/7/6
276443,1000095,2014/11/28 1:15,200,A51343,91158419,男,1989,2011,博士,独立浴室,2007/7/6
1238386,1000095,2015/1/18 21:38,3,A58151,44159520,男,1992,2014,硕士,独立浴室,2007/7/6
120888,1000095,2014/11/8 7:59,113,C39296,73174201,女,1991,2013,硕士,独立浴室,2007/7/6
953477,1000095,2014/11/26 21:52,19,A66680,21158836,男,1992,2014,硕士,独立浴室,2007/7/6
724459,1000095,2014/11/27 10:30,56,B34043,39148299,男,1990,2013,硕士,独立浴室,2007/7/6
246904,1000095,2014/12/1 1:17,36,D62914,58145719,男,1991,2013,硕士,独立浴室,2007/7/6
1171761,1000095,2014/12/14 9:38,76,B63262,79159159,男,1990,2014,硕士,独立浴室,2007/7/6
1068318,1000095,2015/1/6 19:57,48,B65388,63121401,女,1992,2014,硕士,独立浴室,2007/7/6
55862,1000095,2015/1/12 22:16,64,E67186,99170576,女,1988,2011,博士,独立浴室,2007/7/6
1059130,1000095,2014/10/14 7:29,30,C43298,79117685,女,1987,2014,博士,独立浴室,2007/7/6
479658,1000095,2015/1/31 21:05,105,C78136,43165724,女,1989,2013,硕士,独立浴室,2007/7/6
597018,1000095,2014/11/20 9:13,200,E32515,75160580,男,1991,2012,硕士,独立浴室,2007/7/6
44478,1000095,2014/10/4 22:34,4,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
1033054,1000095,2014/12/22 17:21,16,A32420,95065727,女,1997,2014,本科,独立浴室,2007/7/6
1185965,1000095,2014/12/22 19:01,84,E78216,45140646,男,1991,2014,硕士,独立浴室,2007/7/6
355669,1000095,2015/1/13 10:53,11,B70953,35148909,男,1990,2013,硕士,独立浴室,2007/7/6
615823,1000095,2014/9/2 21:31,43,D50824,47132043,女,1985,2010,博士,独立浴室,2007/7/6
284400,1000095,2015/1/13 1:45,147,D60994,32114063,男,1989,2014,博士,独立浴室,2007/7/6
199191,1000095,2014/11/28 21:19,19,D45664,24122116,女,1988,2011,博士,独立浴室,2007/7/6
1207975,1000095,2015/1/4 1:17,200,E47472,87183891,男,1992,2014,硕士,独立浴室,2007/7/6
383159,1000095,2014/11/4 7:19,59,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
701427,1000095,2015/1/27 20:37,200,C60568,85148481,女,1991,2013,硕士,独立浴室,2007/7/6
1034135,1000095,2014/12/23 17:55,156,E68426,86065896,男,1996,2014,本科,独立浴室,2007/7/6
1198433,1000095,2014/10/4 17:52,24,B53834,95137190,女,1974,2013,博士,独立浴室,2007/7/6
255944,1000095,2015/1/8 22:21,200,E60975,46139299,女,1990,2013,硕士,独立浴室,2007/7/6
224253,1000095,2015/1/10 19:31,200,B48561,29132059,女,1990,2012,硕士,独立浴室,2007/7/6
554749,1000095,2015/1/21 1:55,200,B38807,57158100,男,1990,2013,博士,独立浴室,2007/7/6
977478,1000095,2014/10/10 1:27,118,C69969,47118881,男,1991,2014,硕士,独立浴室,2007/7/6
721817,1000095,2014/12/8 1:09,9,D56829,39170076,男,1990,2012,硕士,独立浴室,2007/7/6
215253,1000095,2014/12/4 21:41,57,B74283,77182661,男,1991,2013,硕士,独立浴室,2007/7/6
294796,1000095,2014/10/18 1:12,33,B73317,34175696,男,1988,2012,博士,独立浴室,2007/7/6
408313,1000095,2014/10/26 20:58,84,A59001,51131890,男,1985,2011,博士,独立浴室,2007/7/6
616992,1000095,2014/12/31 1:31,19,C26875,44173380,女,1990,2012,硕士,独立浴室,2007/7/6
995469,1000095,2015/1/10 15:24,150,A54124,71064815,女,1996,2014,本科,独立浴室,2007/7/6
447921,1000095,2014/9/18 22:13,24,B71949,56162497,男,1981,2013,博士,独立浴室,2007/7/6
1132601,1000095,2015/1/6 15:10,128,E67018,35162880,女,1991,2014,硕士,独立浴室,2007/7/6
127190,1000095,2014/10/19 20:45,24,D46361,96183962,女,1989,2012,硕士,独立浴室,2007/7/6
884895,1000095,2014/12/27 1:29,200,E45851,49161494,男,1990,2012,硕士,独立浴室,2007/7/6
414919,1000095,2014/11/8 22:36,113,E73352,87130959,女,1991,2013,硕士,独立浴室,2007/7/6
1244665,1000095,2014/12/3 1:21,200,C66951,85112185,女,1987,2014,博士,独立浴室,2007/7/6
54429,1000095,2014/9/9 20:58,19,E75409,18148485,男,1990,2013,硕士,独立浴室,2007/7/6
474111,1000095,2014/11/14 9:12,200,E58089,34176712,女,1990,2012,硕士,独立浴室,2007/7/6
681038,1000095,2014/10/15 1:28,102,C78916,44183317,男,1990,2013,硕士,独立浴室,2007/7/6
484806,1000095,2014/9/16 22:00,136,D32856,61136423,男,1984,2011,博士,独立浴室,2007/7/6
640189,1000095,2015/1/25 18:08,150,D44660,27173187,男,1987,2010,博士,独立浴室,2007/7/6
151878,1000095,2014/12/14 21:20,100,E47395,24162204,女,1991,2013,硕士,独立浴室,2007/7/6
268363,1000095,2014/10/15 1:28,97,B32568,69170776,男,1989,2012,硕士,独立浴室,2007/7/6
870531,1000095,2014/11/10 1:03,200,D76442,12139086,男,1985,2012,博士,独立浴室,2007/7/6
1043315,1000095,2015/1/8 15:17,42,D69371,14066929,男,1997,2014,本科,独立浴室,2007/7/6
986757,1000095,2014/10/11 22:50,19,E54288,32110167,女,1990,2014,博士,独立浴室,2007/7/6
193219,1000095,2015/1/6 10:17,166,C59559,22113102,男,1989,2013,博士,独立浴室,2007/7/6
233049,1000095,2014/12/14 1:07,72,C49838,83111240,男,1990,2013,硕士,独立浴室,2007/7/6
578841,1000095,2014/12/3 1:21,86,A59283,83130833,女,1991,2013,硕士,独立浴室,2007/7/6
1131209,1000095,2014/9/18 21:28,1,A71008,22120886,女,1987,2013,博士,独立浴室,2007/7/6
252696,1000095,2014/9/23 1:21,100,D51911,63138542,男,1990,2013,硕士,独立浴室,2007/7/6
41307,1000095,2014/11/15 17:35,19,C70406,41144756,男,1989,2013,硕士,独立浴室,2007/7/6
167907,1000095,2014/9/12 9:12,24,E54787,75142679,女,1990,2013,硕士,独立浴室,2007/7/6
313552,1000095,2014/11/5 13:31,99,E74410,88113126,男,1986,2009,博士,独立浴室,2007/7/6
890526,1000095,2014/9/28 1:17,52,D64170,17167137,女,1991,2013,硕士,独立浴室,2007/7/6
621771,1000095,2014/9/16 10:06,131,D74456,73127567,男,1982,2009,博士,独立浴室,2007/7/6
689749,1000095,2015/1/10 10:33,176,E78409,61134512,男,1987,2012,博士,独立浴室,2007/7/6
930515,1000095,2015/1/24 1:17,200,C68519,36148380,男,1990,2013,硕士,独立浴室,2007/7/6
728637,1000095,2015/1/27 21:45,76,A56480,23172074,男,1986,2009,博士,独立浴室,2007/7/6
333744,1000095,2014/9/6 22:45,30,D69445,42118294,男,1983,2009,博士,独立浴室,2007/7/6
858316,1000095,2014/12/7 21:13,200,A63384,87138207,男,1989,2011,博士,独立浴室,2007/7/6
778236,1000095,2014/10/23 22:38,25,D67524,14121785,女,1990,2013,硕士,独立浴室,2007/7/6
1205207,1000095,2015/1/27 8:05,108,D60849,45158112,女,1990,2013,博士,独立浴室,2007/7/6
227797,1000095,2014/12/28 21:06,137,D41686,75128310,男,1981,2013,博士,独立浴室,2007/7/6
404572,1000095,2015/1/7 22:27,96,A45770,81171908,男,1988,2010,博士,独立浴室,2007/7/6
554150,1000095,2014/12/11 8:37,168,D50248,61139019,男,1990,2012,硕士,独立浴室,2007/7/6
715962,1000095,2014/10/19 20:23,120,B59583,53144547,男,1990,2013,硕士,独立浴室,2007/7/6
1017231,1000095,2014/12/9 20:24,198,A57553,57136719,女,1988,2014,博士,独立浴室,2007/7/6
247959,1000095,2015/1/19 1:16,14,B50405,31115183,男,1989,2013,硕士,独立浴室,2007/7/6
310367,1000095,2014/9/2 22:38,75,A70652,71172467,男,1990,2013,硕士,独立浴室,2007/7/6
776358,1000095,2014/10/26 20:44,52,A69489,27170085,男,1976,2010,博士,独立浴室,2007/7/6
738090,1000095,2015/1/23 9:40,200,B28871,55160588,男,1990,2012,硕士,独立浴室,2007/7/6
898969,1000095,2014/9/25 21:30,100,C32997,66148438,男,1990,2013,硕士,独立浴室,2007/7/6
896312,1000095,2014/10/4 9:56,14,C20369,18117999,男,1986,2011,博士,独立浴室,2007/7/6
52998,1000095,2014/11/2 20:21,200,D66240,99122920,女,1982,2010,博士,独立浴室,2007/7/6
351111,1000095,2014/11/10 22:32,16,C77880,44173824,女,1987,2013,硕士,独立浴室,2007/7/6
789714,1000095,2015/1/24 10:22,11,E67255,54158340,男,1991,2013,博士,独立浴室,2007/7/6
721507,1000095,2014/9/10 21:11,3,B74688,65126730,男,1990,2013,硕士,独立浴室,2007/7/6
691498,1000095,2014/9/25 19:47,4,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
232370,1000095,2014/10/19 22:20,200,E35782,64165314,男,1985,2014,博士,独立浴室,2007/7/6
714804,1000095,2015/1/24 12:17,200,D54310,78123255,男,1990,2013,硕士,独立浴室,2007/7/6
547783,1000095,2014/11/4 21:08,196,C25075,43162905,女,1989,2012,硕士,独立浴室,2007/7/6
1013605,1000095,2014/11/4 20:39,97,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
271998,1000095,2014/9/23 16:12,30,A78428,56113783,男,1989,2012,博士,独立浴室,2007/7/6
106450,1000095,2014/9/2 7:11,28,D71295,52114666,男,1987,2011,博士,独立浴室,2007/7/6
225793,1000095,2014/9/6 22:00,30,C77034,17161581,男,1987,2008,博士,独立浴室,2007/7/6
690035,1000095,2015/1/15 16:36,200,C63075,83127849,女,1990,2012,硕士,独立浴室,2007/7/6
1107067,1000095,2014/9/22 16:43,160,A71308,56165280,女,1991,2013,硕士,独立浴室,2007/7/6
1121224,1000095,2014/9/22 18:00,200,D71758,85112078,男,1992,2014,硕士,独立浴室,2007/7/6
350473,1000095,2014/9/16 8:54,33,D70776,21148344,男,1991,2013,硕士,独立浴室,2007/7/6
33974,1000095,2014/11/8 1:15,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
764358,1000095,2015/1/22 20:15,200,B20460,44161593,女,1992,2012,硕士,独立浴室,2007/7/6
630076,1000095,2014/12/21 1:05,200,D27864,36172150,女,1988,2012,硕士,独立浴室,2007/7/6
944203,1000095,2014/11/29 10:28,121,A34909,83161115,男,1991,2012,硕士,独立浴室,2007/7/6
1157074,1000095,2015/1/30 21:59,200,C68034,37145443,女,1990,2014,硕士,独立浴室,2007/7/6
370334,1000095,2014/12/22 1:07,3,C52708,27178239,男,1990,2013,硕士,独立浴室,2007/7/6
287974,1000095,2015/1/1 21:40,200,D76122,77170281,男,1988,2012,博士,独立浴室,2007/7/6
424548,1000095,2014/10/5 22:44,128,D69035,74179399,男,1989,2013,硕士,独立浴室,2007/7/6
60461,1000095,2014/10/11 22:17,16,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
1321156,1000095,2014/12/26 1:23,11,B75532,55148748,女,1992,2013,硕士,独立浴室,2007/7/6
983169,1000095,2014/10/7 11:43,27,E78822,97134856,男,1992,2014,硕士,独立浴室,2007/7/6
799345,1000095,2014/10/19 22:45,134,D43611,47148312,男,1992,2013,硕士,独立浴室,2007/7/6
634734,1000095,2014/10/6 21:27,84,B23530,32126391,女,1989,2012,硕士,独立浴室,2007/7/6
618371,1000095,2015/1/10 16:23,146,A37337,61161589,男,1989,2012,硕士,独立浴室,2007/7/6
391659,1000095,2014/11/15 8:30,200,B72119,16180307,男,1984,2012,博士,独立浴室,2007/7/6
397150,1000095,2014/10/28 8:09,96,C15854,76113702,女,1991,2013,博士,独立浴室,2007/7/6
500520,1000095,2014/9/23 20:42,160,E61588,93135789,男,1991,2013,硕士,独立浴室,2007/7/6
1149399,1000095,2014/12/14 18:16,35,D62905,24169487,男,1987,2014,博士,独立浴室,2007/7/6
382174,1000095,2014/12/13 1:17,33,C25305,63175445,女,1987,2009,博士,独立浴室,2007/7/6
797723,1000095,2015/1/26 19:01,200,D55805,73148848,男,1990,2013,硕士,独立浴室,2007/7/6
217372,1000095,2014/12/13 14:13,43,C45553,51148496,男,1990,2013,硕士,独立浴室,2007/7/6
154000,1000095,2014/9/8 22:39,200,C59082,37034649,男,1991,2010,本科,独立浴室,2007/7/6
33962,1000095,2014/10/25 22:43,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
163703,1000095,2014/11/27 1:19,200,D71236,68125349,男,1987,2013,博士,独立浴室,2007/7/6
1312453,1000095,2015/1/31 19:08,48,A57014,51170689,男,1990,2012,博士,独立浴室,2007/7/6
1062286,1000095,2014/9/13 20:00,200,B42764,63109507,女,1990,2013,硕士,独立浴室,2007/7/6
877635,1000095,2014/9/14 1:10,43,D39657,47133554,女,1989,2012,硕士,独立浴室,2007/7/6
282904,1000095,2014/11/5 6:20,14,D51870,22182009,男,1988,2013,硕士,独立浴室,2007/7/6
1152653,1000095,2014/10/21 21:20,200,A73478,38064216,女,1993,2011,本科,独立浴室,2007/7/6
409947,1000095,2014/9/1 1:07,14,E27673,77138433,男,1990,2013,硕士,独立浴室,2007/7/6
681994,1000095,2014/10/30 1:23,52,C53829,63123984,女,1990,2013,硕士,独立浴室,2007/7/6
300177,1000095,2014/9/15 1:18,156,A75484,23178266,男,1991,2013,硕士,独立浴室,2007/7/6
379760,1000095,2015/1/9 19:08,144,E74177,14131746,男,1982,2010,博士,独立浴室,2007/7/6
521821,1000095,2014/9/28 18:16,1,D16903,15140962,男,1989,2012,硕士,独立浴室,2007/7/6
552842,1000095,2014/9/30 1:26,96,B77323,83139968,男,1983,2008,博士,独立浴室,2007/7/6
1297409,1000095,2014/12/8 11:50,158,A73984,86175431,男,1990,2013,博士,独立浴室,2007/7/6
