ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10903270,1000092,2014/11/10 17:52,84,A44067,52052992,男,1995,2013,本科,公共浴室三,2007/7/6
11027612,1000092,2014/9/28 17:48,8,B71517,36071598,男,1996,2014,本科,公共浴室三,2007/7/6
11009777,1000092,2014/9/21 17:51,134,E77409,26033283,女,1996,2014,本科,公共浴室三,2007/7/6
10951663,1000092,2014/12/15 16:11,116,E71784,98065130,女,1995,2014,本科,公共浴室三,2007/7/6
10896859,1000092,2014/11/16 19:10,122,C79674,25056331,女,1995,2013,本科,公共浴室三,2007/7/6
10984574,1000092,2014/11/11 22:00,200,B64824,47092531,男,1996,2014,本科,公共浴室三,2007/7/6
11007327,1000092,2014/9/18 19:17,106,B56936,12002006,男,1995,2014,本科,公共浴室三,2007/7/6
11047004,1000092,2014/11/16 21:59,36,D68078,39064276,女,1996,2014,本科,公共浴室三,2007/7/6
10987178,1000092,2014/11/27 18:16,68,A50955,75058182,男,1996,2014,本科,公共浴室三,2007/7/6
11035860,1000092,2014/11/16 16:42,60,D65703,31066487,男,1996,2014,本科,公共浴室三,2007/7/6
11001232,1000092,2014/9/23 21:14,198,B79695,74066199,女,1996,2014,本科,公共浴室三,2007/7/6
10985087,1000092,2014/10/26 20:46,2,A66601,45067095,男,1997,2014,本科,公共浴室三,2007/7/6
11018088,1000092,2014/9/21 21:04,60,C79457,58058429,男,1995,2014,本科,公共浴室三,2007/7/6
11004573,1000092,2014/9/13 22:00,200,B78863,91001892,女,1996,2014,本科,公共浴室三,2007/7/6
10899654,1000092,2014/12/4 18:51,26,D68734,22006043,男,1995,2013,本科,公共浴室三,2007/7/6
10942288,1000092,2014/11/9 20:31,138,C77055,76059617,男,1996,2014,本科,公共浴室三,2007/7/6
11074622,1000092,2014/9/30 19:15,46,C41344,62111451,女,1993,2014,硕士,公共浴室三,2007/7/6
10953075,1000092,2014/10/20 8:15,200,C45872,38133487,女,1991,2014,硕士,公共浴室三,2007/7/6
11003652,1000092,2014/9/13 18:49,64,A76946,28062933,男,1996,2014,本科,公共浴室三,2007/7/6
10937226,1000092,2014/9/22 18:43,30,E48676,81095235,男,1996,2014,本科,公共浴室三,2007/7/6
10928881,1000092,2014/11/21 16:52,20,B77199,26042795,男,1993,2012,本科,公共浴室三,2007/7/6
10960900,1000092,2014/9/13 20:01,36,B39713,39097915,男,1996,2014,本科,公共浴室三,2007/7/6
10953241,1000092,2014/9/23 18:13,200,C78308,91053963,男,1996,2014,本科,公共浴室三,2007/7/6
10968202,1000092,2014/9/18 19:38,200,C71659,98115619,女,1990,2014,硕士,公共浴室三,2007/7/6
11023969,1000092,2014/12/16 20:45,146,B79521,49019552,女,1995,2014,本科,公共浴室三,2007/7/6
11043738,1000092,2014/12/30 18:15,200,B57540,46064969,男,1995,2014,本科,公共浴室三,2007/7/6
11004793,1000092,2014/11/16 17:48,20,C79055,79032365,男,1996,2014,本科,公共浴室三,2007/7/6
11079966,1000092,2014/12/1 18:34,2,E66051,44140663,女,1992,2014,硕士,公共浴室三,2007/7/6
11030985,1000092,2014/10/8 19:26,72,B52385,98140654,女,1991,2014,硕士,公共浴室三,2007/7/6
11051064,1000092,2014/10/30 16:27,200,B66291,54062579,男,1995,2014,本科,公共浴室三,2007/7/6
10989205,1000092,2014/9/17 20:18,164,C79292,92032995,女,1996,2014,本科,公共浴室三,2007/7/6
11011724,1000092,2014/10/23 22:15,74,A79175,44067345,男,1996,2014,本科,公共浴室三,2007/7/6
10950266,1000092,2014/11/13 19:02,194,D26674,29022926,男,1995,2014,本科,公共浴室三,2007/7/6
10897079,1000092,2014/11/19 20:59,200,D36398,25052579,女,1995,2013,本科,公共浴室三,2007/7/6
10979749,1000092,2014/10/20 8:28,2,D66214,87093187,男,1995,2014,本科,公共浴室三,2007/7/6
10918599,1000092,2014/11/13 19:52,118,C48212,45084365,男,1995,2013,本科,公共浴室三,2007/7/6
10938632,1000092,2014/10/30 16:16,4,B69770,43061257,男,1997,2014,本科,公共浴室三,2007/7/6
11045392,1000092,2014/10/22 21:23,2,C70927,67053924,男,1996,2014,本科,公共浴室三,2007/7/6
10997393,1000092,2014/10/20 8:20,52,D78132,82053409,女,1996,2014,本科,公共浴室三,2007/7/6
11014980,1000092,2014/10/28 19:10,104,C49161,77100943,女,1996,2014,本科,公共浴室三,2007/7/6
10990053,1000092,2014/10/28 21:33,116,A36288,97003733,男,1996,2014,本科,公共浴室三,2007/7/6
10920832,1000092,2014/11/10 20:00,200,E69535,49083190,男,1996,2013,本科,公共浴室三,2007/7/6
11034204,1000092,2014/11/14 21:48,200,E78192,59174337,男,1996,2014,本科,公共浴室三,2007/7/6
11003538,1000092,2014/12/12 16:16,200,D27626,12021557,女,1995,2014,本科,公共浴室三,2007/7/6
11075230,1000092,2014/11/25 21:33,70,A34525,31130145,女,1991,2014,硕士,公共浴室三,2007/7/6
11048703,1000092,2014/9/27 21:32,12,B78859,63073890,男,1996,2014,本科,公共浴室三,2007/7/6
11000479,1000092,2014/11/16 18:31,10,E43251,32092165,男,1996,2014,本科,公共浴室三,2007/7/6
11043392,1000092,2014/11/27 21:53,168,C70068,48104117,女,1996,2014,本科,公共浴室三,2007/7/6
10951745,1000092,2014/9/24 21:42,98,B46706,35106406,男,1996,2014,本科,公共浴室三,2007/7/6
11043242,1000092,2014/11/3 21:32,28,B36042,61162878,女,1991,2014,硕士,公共浴室三,2007/7/6
10986873,1000092,2014/11/16 18:49,6,E69737,52032924,女,1995,2014,本科,公共浴室三,2007/7/6
11069068,1000092,2014/11/26 20:38,30,A67967,14002384,男,1994,2013,本科,公共浴室三,2007/7/6
10984377,1000092,2014/11/20 18:41,184,D77375,52021138,女,1995,2014,本科,公共浴室三,2007/7/6
11029366,1000092,2014/11/13 16:42,56,C48938,21061322,男,1996,2014,本科,公共浴室三,2007/7/6
11042117,1000092,2014/9/26 20:51,200,A70108,88124459,女,1992,2014,硕士,公共浴室三,2007/7/6
10893559,1000092,2014/11/5 18:28,200,E38047,18061599,男,1994,2013,本科,公共浴室三,2007/7/6
11080549,1000092,2014/12/12 16:20,200,E37089,16158839,女,1992,2014,硕士,公共浴室三,2007/7/6
10944053,1000092,2014/9/17 19:21,200,A57432,94159389,女,1991,2014,硕士,公共浴室三,2007/7/6
11054181,1000092,2014/11/24 17:37,200,A69998,13140656,女,1991,2014,硕士,公共浴室三,2007/7/6
11018347,1000092,2014/9/25 21:48,26,C73056,56054565,男,1996,2014,本科,公共浴室三,2007/7/6
10953667,1000092,2014/11/23 17:13,152,B69234,64033146,男,1995,2014,本科,公共浴室三,2007/7/6
10971342,1000092,2014/9/24 21:33,102,C78250,43067153,男,1995,2014,本科,公共浴室三,2007/7/6
10967753,1000092,2014/12/15 16:04,110,C78867,12141515,女,1990,2014,硕士,公共浴室三,2007/7/6
10944738,1000092,2014/10/10 21:18,46,C55398,72031048,男,1996,2014,本科,公共浴室三,2007/7/6
11047300,1000092,2014/9/21 16:58,48,B64357,73064414,男,1993,2012,本科,公共浴室三,2007/7/6
11046879,1000092,2014/10/29 21:37,10,B75528,73097877,男,1996,2014,本科,公共浴室三,2007/7/6
10978057,1000092,2014/11/19 21:07,200,A77297,33057514,男,1995,2014,本科,公共浴室三,2007/7/6
11016969,1000092,2014/10/27 18:48,12,D58678,95159394,女,1992,2014,硕士,公共浴室三,2007/7/6
11070836,1000092,2014/11/25 17:06,34,C56623,47173266,男,1992,2014,博士,公共浴室三,2007/7/6
11030151,1000092,2014/11/28 16:45,200,E66913,98050513,男,1996,2014,本科,公共浴室三,2007/7/6
11033774,1000092,2014/11/7 22:09,60,C59669,58064236,男,1997,2014,本科,公共浴室三,2007/7/6
10954439,1000092,2014/11/5 20:34,22,B79509,76053612,男,1995,2014,本科,公共浴室三,2007/7/6
11023762,1000092,2014/9/14 21:52,86,A41274,94070092,男,1996,2014,本科,公共浴室三,2007/7/6
10945179,1000092,2014/12/5 22:11,10,D73632,66061355,女,1996,2014,本科,公共浴室三,2007/7/6
11053389,1000092,2014/10/20 8:28,174,C77397,84059852,女,1996,2014,本科,公共浴室三,2007/7/6
10941380,1000092,2014/11/23 18:08,2,E76892,14002324,女,1996,2014,本科,公共浴室三,2007/7/6
11078704,1000092,2014/11/24 17:47,34,E54416,38167701,女,1990,2014,硕士,公共浴室三,2007/7/6
11074945,1000092,2014/10/23 20:19,18,C68573,43114076,女,1992,2014,硕士,公共浴室三,2007/7/6
10973774,1000092,2014/9/25 21:22,200,D70060,66025012,女,1996,2014,本科,公共浴室三,2007/7/6
11076311,1000092,2014/10/13 17:06,54,A54764,64008332,男,1993,2012,本科,公共浴室三,2007/7/6
10965624,1000092,2014/10/20 20:30,14,D69208,64062124,男,1996,2014,本科,公共浴室三,2007/7/6
11001336,1000092,2014/10/12 17:09,4,B62325,27123369,女,1991,2014,硕士,公共浴室三,2007/7/6
10992955,1000092,2014/9/27 17:26,50,A40298,78050426,女,1996,2014,本科,公共浴室三,2007/7/6
11060294,1000092,2014/10/8 18:29,200,D78971,61051915,男,1995,2013,本科,公共浴室三,2007/7/6
10927935,1000092,2014/12/18 20:06,168,D62557,42160961,男,1990,2012,硕士,公共浴室三,2007/7/6
10907369,1000092,2014/9/28 20:26,200,E75291,25013616,男,1993,2013,本科,公共浴室三,2007/7/6
10926112,1000092,2014/11/26 19:38,170,D72315,44058015,男,1993,2012,本科,公共浴室三,2007/7/6
11003096,1000092,2014/11/27 19:27,182,B59320,97064239,男,1996,2014,本科,公共浴室三,2007/7/6
10993755,1000092,2014/11/5 17:05,200,E78431,79103386,男,1996,2014,本科,公共浴室三,2007/7/6
10945093,1000092,2014/9/21 16:49,148,D73632,66061355,女,1996,2014,本科,公共浴室三,2007/7/6
11030069,1000092,2014/11/30 20:36,44,A76568,97076646,男,1996,2014,本科,公共浴室三,2007/7/6
10956146,1000092,2014/12/4 20:32,200,E41723,13099888,男,1996,2014,本科,公共浴室三,2007/7/6
10920953,1000092,2014/12/3 18:34,144,E79057,78105741,女,1995,2013,本科,公共浴室三,2007/7/6
11075472,1000092,2014/11/13 21:00,200,E33013,34159056,女,1992,2014,硕士,公共浴室三,2007/7/6
11015628,1000092,2014/10/16 20:16,200,C68995,74159970,女,1991,2014,硕士,公共浴室三,2007/7/6
10974198,1000092,2014/10/28 19:53,2,A71083,14047758,男,1997,2014,本科,公共浴室三,2007/7/6
11069849,1000092,2014/10/20 8:20,4,C52622,67158939,女,1992,2014,硕士,公共浴室三,2007/7/6
10935801,1000092,2014/10/9 20:32,60,C68001,95139946,女,1992,2014,硕士,公共浴室三,2007/7/6
11019315,1000092,2014/10/20 8:21,14,E72853,83139903,女,1992,2014,硕士,公共浴室三,2007/7/6
10906479,1000092,2014/11/23 17:56,184,E46774,14070752,女,1995,2013,本科,公共浴室三,2007/7/6
10976972,1000092,2014/9/27 20:31,74,B78588,26053320,女,1994,2012,本科,公共浴室三,2007/7/6
11056080,1000092,2014/12/12 16:03,34,B63995,65180067,女,1992,2014,硕士,公共浴室三,2007/7/6
10960477,1000092,2014/12/12 16:10,200,A54124,71064815,女,1996,2014,本科,公共浴室三,2007/7/6
10953967,1000092,2014/10/20 8:27,94,E70739,17174081,女,1993,2014,硕士,公共浴室三,2007/7/6
11004117,1000092,2014/9/16 18:36,200,D20949,58051908,男,1996,2014,本科,公共浴室三,2007/7/6
10903671,1000092,2014/10/22 19:28,86,B49737,22008282,男,1994,2013,本科,公共浴室三,2007/7/6
11016390,1000092,2014/10/20 8:16,128,A59218,49091416,男,1995,2014,本科,公共浴室三,2007/7/6
10929117,1000092,2014/10/26 21:17,36,C46441,15059554,男,1993,2012,本科,公共浴室三,2007/7/6
10981019,1000092,2014/9/26 22:11,158,B79637,43081554,男,1996,2014,本科,公共浴室三,2007/7/6
11032538,1000092,2015/1/8 19:41,174,D55780,32062083,男,1996,2014,本科,公共浴室三,2007/7/6
10920180,1000092,2014/12/2 18:47,164,A66366,74052806,男,1995,2013,本科,公共浴室三,2007/7/6
10911185,1000092,2014/10/12 21:01,152,C61703,56051710,男,1995,2013,本科,公共浴室三,2007/7/6
10981048,1000092,2014/11/9 17:59,78,E68426,86065896,男,1996,2014,本科,公共浴室三,2007/7/6
11061346,1000092,2014/11/10 19:45,200,C74234,78008199,男,1994,2012,本科,公共浴室三,2007/7/6
10949544,1000092,2015/1/11 21:56,8,C50185,96125386,女,1991,2014,硕士,公共浴室三,2007/7/6
11055971,1000092,2014/12/23 20:44,116,E51144,31162583,女,1992,2014,硕士,公共浴室三,2007/7/6
10914735,1000092,2014/11/21 21:08,6,A29822,89124669,男,1989,2012,硕士,公共浴室三,2007/7/6
11073041,1000092,2014/10/12 17:10,172,C33481,63056725,男,1994,2012,本科,公共浴室三,2007/7/6
10996054,1000092,2014/12/17 21:27,100,D64126,43008384,女,1996,2014,本科,公共浴室三,2007/7/6
11077076,1000092,2014/11/2 21:58,200,A38015,84031981,男,1993,2012,本科,公共浴室三,2007/7/6
10900336,1000092,2014/9/21 20:00,46,A44329,79104385,女,1995,2013,本科,公共浴室三,2007/7/6
10910626,1000092,2014/12/12 21:30,8,D30125,33175939,男,1989,2012,硕士,公共浴室三,2007/7/6
10953422,1000092,2014/10/20 8:27,200,D60907,28059195,男,1995,2014,本科,公共浴室三,2007/7/6
10895383,1000092,2014/11/9 19:45,122,A48925,41061337,女,1993,2013,本科,公共浴室三,2007/7/6
10947732,1000092,2014/10/20 8:24,158,D57049,22004404,男,1995,2014,本科,公共浴室三,2007/7/6
10931746,1000092,2014/12/5 22:09,152,D50128,18101963,男,1994,2012,本科,公共浴室三,2007/7/6
10900615,1000092,2014/11/27 18:31,200,D76443,44060819,女,1994,2013,本科,公共浴室三,2007/7/6
10897010,1000092,2014/12/17 21:41,16,E73829,81101200,女,1995,2013,本科,公共浴室三,2007/7/6
11012745,1000092,2014/9/17 22:03,200,D42421,38163284,女,1993,2014,硕士,公共浴室三,2007/7/6
11051656,1000092,2014/9/22 18:55,2,E73719,29087660,男,1996,2014,本科,公共浴室三,2007/7/6
10897403,1000092,2014/11/16 19:15,200,B55952,14011704,男,1994,2013,本科,公共浴室三,2007/7/6
11058465,1000092,2014/9/17 21:46,200,D34241,78076197,男,1996,2014,本科,公共浴室三,2007/7/6
11001994,1000092,2014/10/13 22:00,46,E77051,16033212,男,1996,2014,本科,公共浴室三,2007/7/6
10912630,1000092,2014/12/18 20:59,30,A54500,33162743,男,1990,2012,硕士,公共浴室三,2007/7/6
11005883,1000092,2014/11/10 17:12,142,E73565,25115649,女,1991,2014,硕士,公共浴室三,2007/7/6
10923088,1000092,2014/10/22 15:16,116,D55975,59054614,男,1995,2013,本科,公共浴室三,2007/7/6
11035474,1000092,2014/12/4 21:24,200,C74315,99059756,女,1996,2014,本科,公共浴室三,2007/7/6
10929668,1000092,2014/10/14 21:28,114,C60046,22065726,男,1994,2012,本科,公共浴室三,2007/7/6
10980224,1000092,2014/11/24 15:56,34,A32420,95065727,女,1997,2014,本科,公共浴室三,2007/7/6
11060176,1000092,2014/11/13 19:44,200,C34461,76162588,女,1993,2014,硕士,公共浴室三,2007/7/6
10997268,1000092,2014/9/30 16:31,200,D39006,58055807,女,1996,2014,本科,公共浴室三,2007/7/6
10899517,1000092,2014/10/24 18:50,38,D68734,22006043,男,1995,2013,本科,公共浴室三,2007/7/6
10901468,1000092,2014/9/12 19:17,120,B28318,97087805,女,1993,2011,本科,公共浴室三,2007/7/6
11022554,1000092,2014/9/26 22:12,190,D37739,92018684,男,1994,2012,本科,公共浴室三,2007/7/6
11016362,1000092,2014/9/25 21:13,56,A59218,49091416,男,1995,2014,本科,公共浴室三,2007/7/6
10978120,1000092,2014/10/20 8:25,4,A57269,98052360,男,1996,2014,本科,公共浴室三,2007/7/6
11042765,1000092,2014/12/4 16:54,200,C75870,44053151,男,1998,2014,本科,公共浴室三,2007/7/6
10963338,1000092,2014/12/14 18:56,50,A52433,44130743,女,1992,2014,硕士,公共浴室三,2007/7/6
11074229,1000092,2014/10/15 18:12,70,D75132,85052174,女,1994,2012,本科,公共浴室三,2007/7/6
11023903,1000092,2014/12/28 16:29,4,D67426,74065161,男,1995,2014,本科,公共浴室三,2007/7/6
10999041,1000092,2014/12/21 16:04,200,B78160,32052173,男,1996,2014,本科,公共浴室三,2007/7/6
10974547,1000092,2014/10/7 21:27,10,D46899,31059659,男,1995,2014,本科,公共浴室三,2007/7/6
11051632,1000092,2014/12/7 20:06,200,B71739,12078476,男,1995,2014,本科,公共浴室三,2007/7/6
11017993,1000092,2014/12/12 16:24,190,A63837,91005972,女,1996,2014,本科,公共浴室三,2007/7/6
11077706,1000092,2014/10/15 19:36,92,D45003,39000464,男,1994,2013,本科,公共浴室三,2007/7/6
11000157,1000092,2014/11/18 16:20,10,D62701,23167417,女,1990,2014,硕士,公共浴室三,2007/7/6
11056932,1000092,2014/12/3 16:56,24,E61392,61140659,男,1990,2014,硕士,公共浴室三,2007/7/6
10910519,1000092,2014/12/28 16:50,8,E13986,67081162,女,1995,2013,本科,公共浴室三,2007/7/6
10954747,1000092,2014/11/20 19:30,200,B69506,58073456,女,1996,2014,本科,公共浴室三,2007/7/6
10905090,1000092,2014/9/13 21:43,200,C65397,29031895,女,1994,2013,本科,公共浴室三,2007/7/6
11080432,1000092,2014/11/11 21:48,10,C58957,94180730,女,1993,2014,硕士,公共浴室三,2007/7/6
11021655,1000092,2014/11/16 18:56,184,E76009,16050567,男,1996,2014,本科,公共浴室三,2007/7/6
11046398,1000092,2014/9/13 18:26,200,A45159,86099843,男,1996,2014,本科,公共浴室三,2007/7/6
10926762,1000092,2014/9/22 20:46,32,E49663,46172177,男,1990,2012,硕士,公共浴室三,2007/7/6
11076086,1000092,2014/11/4 19:57,66,A73701,47110862,女,1990,2014,硕士,公共浴室三,2007/7/6
10913656,1000092,2015/1/11 16:44,150,E75197,58052181,女,1995,2013,本科,公共浴室三,2007/7/6
10985385,1000092,2014/11/5 20:22,62,C75038,43048497,女,1995,2014,本科,公共浴室三,2007/7/6
10912506,1000092,2014/11/7 21:16,52,C44801,57128999,男,1988,2012,硕士,公共浴室三,2007/7/6
11062378,1000092,2014/11/24 20:43,66,B67078,65159037,女,1992,2014,硕士,公共浴室三,2007/7/6
11030584,1000092,2014/11/30 19:17,200,C60293,68068057,男,1996,2014,本科,公共浴室三,2007/7/6
11022913,1000092,2014/11/13 16:38,70,E74750,84056053,女,1995,2014,本科,公共浴室三,2007/7/6
11008835,1000092,2014/10/26 18:15,200,B34140,88043296,男,1995,2014,本科,公共浴室三,2007/7/6
11070087,1000092,2014/11/3 21:29,200,D50471,46175902,女,1992,2014,硕士,公共浴室三,2007/7/6
11038830,1000092,2014/10/23 17:04,38,B36105,14054843,男,1997,2014,本科,公共浴室三,2007/7/6
10901309,1000092,2014/10/10 17:50,98,D75134,64051795,男,1995,2013,本科,公共浴室三,2007/7/6
10953463,1000092,2014/10/20 8:22,200,D74577,37077490,女,1996,2014,本科,公共浴室三,2007/7/6
10945988,1000092,2014/9/14 20:56,28,C76955,96059296,女,1996,2014,本科,公共浴室三,2007/7/6
10983667,1000092,2014/9/21 20:12,38,B74859,97159426,女,1991,2014,硕士,公共浴室三,2007/7/6
11030481,1000092,2014/9/14 21:02,36,D69690,92073623,男,1995,2014,本科,公共浴室三,2007/7/6
11013021,1000092,2014/10/29 19:26,40,A72162,22043113,男,1995,2014,本科,公共浴室三,2007/7/6
10960226,1000092,2014/12/4 16:39,130,C78742,71025326,男,1996,2014,本科,公共浴室三,2007/7/6
10947902,1000092,2014/11/19 19:30,200,B70891,94183509,女,1991,2014,硕士,公共浴室三,2007/7/6
11053053,1000092,2014/12/28 17:44,200,B27588,38104300,女,1996,2014,本科,公共浴室三,2007/7/6
10922436,1000092,2014/11/13 17:51,56,D28917,14127817,男,1988,2011,硕士,公共浴室三,2007/7/6
11059772,1000092,2014/10/24 20:54,200,A19833,49067908,女,1995,2014,本科,公共浴室三,2007/7/6
10986070,1000092,2014/11/4 16:59,188,B78423,22063218,男,1996,2014,本科,公共浴室三,2007/7/6
10910741,1000092,2014/9/27 21:09,2,A76863,53053283,男,1994,2013,本科,公共浴室三,2007/7/6
11038611,1000092,2014/12/4 17:33,200,E72017,73067456,男,1996,2014,本科,公共浴室三,2007/7/6
11015695,1000092,2014/9/21 21:21,80,B75379,77049999,男,1996,2014,本科,公共浴室三,2007/7/6
11006176,1000092,2014/10/23 17:56,20,C77949,53022503,女,1996,2014,本科,公共浴室三,2007/7/6
10937612,1000092,2014/11/23 21:27,2,B64513,41175856,女,1992,2014,硕士,公共浴室三,2007/7/6
10962319,1000092,2014/12/3 21:49,200,C63258,88019776,女,1995,2014,本科,公共浴室三,2007/7/6
10924071,1000092,2014/10/20 17:11,110,D78343,94011999,男,1994,2013,本科,公共浴室三,2007/7/6
10968562,1000092,2014/9/23 18:51,54,C79195,16051434,男,1996,2014,本科,公共浴室三,2007/7/6
10979067,1000092,2014/11/7 21:15,180,C57729,88064293,男,1995,2014,本科,公共浴室三,2007/7/6
11043186,1000092,2014/11/18 21:28,2,C44590,72146065,女,1992,2014,硕士,公共浴室三,2007/7/6
11030769,1000092,2014/10/8 16:41,30,C56242,46052021,女,1996,2014,本科,公共浴室三,2007/7/6
10935929,1000092,2014/9/22 15:59,116,E78083,55033284,女,1995,2014,本科,公共浴室三,2007/7/6
