ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10102768,1000091,2014/11/20 15:58,200,E36372,14059937,女,1994,2012,本科,公共浴室二,2007/7/6
10248945,1000091,2014/10/23 19:00,26,E40714,73053835,男,1995,2014,本科,公共浴室二,2007/7/6
10178043,1000091,2014/9/13 19:03,200,B65740,94026071,男,1995,2012,本科,公共浴室二,2007/7/6
10258608,1000091,2014/12/4 19:41,122,A40801,25063130,男,1994,2012,本科,公共浴室二,2007/7/6
10307633,1000091,2014/10/30 21:55,52,D73567,64102243,女,1994,2012,本科,公共浴室二,2007/7/6
10280139,1000091,2014/12/10 16:19,200,D53135,29060004,男,1994,2012,本科,公共浴室二,2007/7/6
10112463,1000091,2014/9/20 16:38,18,A63621,61015091,男,1994,2012,本科,公共浴室二,2007/7/6
10294351,1000091,2014/10/21 17:50,56,A56464,38068952,男,1996,2014,本科,公共浴室二,2007/7/6
10333168,1000091,2014/10/20 16:32,132,D63949,21049550,女,1995,2014,本科,公共浴室二,2007/7/6
10337350,1000091,2014/12/30 19:14,174,E52931,21099956,女,1993,2012,本科,公共浴室二,2007/7/6
10051586,1000091,2014/10/25 22:02,126,D54293,46062562,男,1994,2012,本科,公共浴室二,2007/7/6
10180149,1000091,2014/12/15 16:07,128,B57596,88103976,男,1995,2014,本科,公共浴室二,2007/7/6
10034909,1000091,2014/12/17 20:22,78,B53400,24047039,女,1993,2012,本科,公共浴室二,2007/7/6
10118113,1000091,2014/10/18 21:26,22,D52720,93058596,女,1994,2012,本科,公共浴室二,2007/7/6
10289421,1000091,2014/9/23 16:15,200,D70672,78060352,女,1996,2014,本科,公共浴室二,2007/7/6
10046246,1000091,2014/9/20 16:21,200,A78535,82060073,女,1995,2013,本科,公共浴室二,2007/7/6
10047714,1000091,2014/10/22 21:55,130,C78383,84065791,女,1994,2013,本科,公共浴室二,2007/7/6
10056505,1000091,2015/1/30 19:01,158,B45776,52006838,男,1994,2013,本科,公共浴室二,2007/7/6
10192932,1000091,2014/9/25 20:01,38,A71907,94054823,男,1996,2014,本科,公共浴室二,2007/7/6
10205811,1000091,2014/9/17 20:12,200,E72735,77022777,男,1996,2014,本科,公共浴室二,2007/7/6
10349936,1000091,2014/12/27 20:09,44,D73012,73060161,女,1994,2012,本科,公共浴室二,2007/7/6
10125139,1000091,2014/10/28 20:58,52,C38004,17087689,男,1992,2010,本科,公共浴室二,2007/7/6
10309507,1000091,2014/9/23 20:44,200,B74161,92055008,男,1994,2012,本科,公共浴室二,2007/7/6
10272791,1000091,2015/1/28 18:07,28,C43409,64134843,男,1991,2014,硕士,公共浴室二,2007/7/6
10033546,1000091,2014/10/10 17:05,100,D40419,41057880,男,1993,2012,本科,公共浴室二,2007/7/6
10275954,1000091,2014/10/20 19:12,14,B74746,87067810,男,1995,2014,本科,公共浴室二,2007/7/6
10280639,1000091,2014/11/5 18:22,200,E30583,23124497,女,1992,2014,硕士,公共浴室二,2007/7/6
10204749,1000091,2014/12/23 21:34,34,B53327,88063174,男,1996,2014,本科,公共浴室二,2007/7/6
10098229,1000091,2015/1/6 16:42,16,A40604,66064950,男,1993,2012,本科,公共浴室二,2007/7/6
10076450,1000091,2014/10/8 18:41,110,C37190,32040686,女,1995,2013,本科,公共浴室二,2007/7/6
10030883,1000091,2014/9/15 18:44,186,A57202,46102015,男,1994,2012,本科,公共浴室二,2007/7/6
10096455,1000091,2014/10/18 18:59,24,E66867,46060757,女,1994,2012,本科,公共浴室二,2007/7/6
10319572,1000091,2014/10/24 18:24,188,B71124,95058268,男,1994,2012,本科,公共浴室二,2007/7/6
10052913,1000091,2014/12/18 21:37,128,E60978,49044269,男,1995,2013,本科,公共浴室二,2007/7/6
10178642,1000091,2014/10/24 20:59,16,A69850,97067778,女,1996,2014,本科,公共浴室二,2007/7/6
10090324,1000091,2014/9/13 20:15,120,D62707,61053153,男,1993,2012,本科,公共浴室二,2007/7/6
10229715,1000091,2014/10/11 21:20,200,C54711,58059948,男,1995,2014,本科,公共浴室二,2007/7/6
10093653,1000091,2014/9/6 20:16,200,A33710,23053896,女,1994,2012,本科,公共浴室二,2007/7/6
10226490,1000091,2014/9/14 21:00,50,E74141,82053211,男,1996,2014,本科,公共浴室二,2007/7/6
10149713,1000091,2014/11/17 16:40,70,C77773,23056915,男,1994,2012,本科,公共浴室二,2007/7/6
10280246,1000091,2014/11/15 17:49,200,C70929,14059780,女,1993,2012,本科,公共浴室二,2007/7/6
10099119,1000091,2014/12/27 16:10,18,D39951,48057894,女,1992,2012,本科,公共浴室二,2007/7/6
10037292,1000091,2014/12/19 20:16,34,D71723,78107479,男,1994,2012,本科,公共浴室二,2007/7/6
10207815,1000091,2014/12/26 17:27,2,C35910,33015521,男,1995,2014,本科,公共浴室二,2007/7/6
10160197,1000091,2014/10/15 21:54,58,D67726,91048316,男,1993,2012,本科,公共浴室二,2007/7/6
10283872,1000091,2014/10/29 16:43,66,C68080,57066341,女,1994,2012,本科,公共浴室二,2007/7/6
10057239,1000091,2014/11/29 19:54,10,C48756,86057919,男,1993,2011,本科,公共浴室二,2007/7/6
10126216,1000091,2014/11/7 21:29,122,C50616,59030047,男,1994,2012,本科,公共浴室二,2007/7/6
10319389,1000091,2014/12/25 19:41,200,A64078,54078546,女,1994,2013,本科,公共浴室二,2007/7/6
10110130,1000091,2014/12/15 20:09,40,A48799,13033309,女,1993,2012,本科,公共浴室二,2007/7/6
10049213,1000091,2014/9/7 20:40,110,B67339,73101320,女,1994,2013,本科,公共浴室二,2007/7/6
10141564,1000091,2014/10/6 17:30,76,B65608,63032441,男,1992,2011,本科,公共浴室二,2007/7/6
10092855,1000091,2014/12/1 20:39,88,C77342,46021270,女,1994,2012,本科,公共浴室二,2007/7/6
10279128,1000091,2014/11/26 22:00,114,B49332,88062987,男,1996,2014,本科,公共浴室二,2007/7/6
10016825,1000091,2014/12/15 22:06,122,C71255,32056783,女,1994,2012,本科,公共浴室二,2007/7/6
10172928,1000091,2014/11/5 19:47,56,A67652,52051477,男,1994,2012,本科,公共浴室二,2007/7/6
10083913,1000091,2014/9/28 19:16,90,C69546,14063579,女,1992,2011,本科,公共浴室二,2007/7/6
10223393,1000091,2014/11/18 20:39,30,E66542,99073839,女,1995,2014,本科,公共浴室二,2007/7/6
10289451,1000091,2014/12/31 19:41,200,D70672,78060352,女,1996,2014,本科,公共浴室二,2007/7/6
10122890,1000091,2014/12/17 19:08,2,B69057,55039108,男,1994,2012,本科,公共浴室二,2007/7/6
10033115,1000091,2014/10/23 17:06,172,E28285,74069356,女,1995,2013,本科,公共浴室二,2007/7/6
10021915,1000091,2014/12/10 21:39,134,C77829,45060318,女,1995,2013,本科,公共浴室二,2007/7/6
10273903,1000091,2014/10/10 18:31,4,D62731,26090277,女,1996,2014,本科,公共浴室二,2007/7/6
10340675,1000091,2014/11/11 16:42,200,C66095,84101151,女,1993,2012,本科,公共浴室二,2007/7/6
10345999,1000091,2014/9/28 14:58,2,A58628,62061295,男,1993,2011,本科,公共浴室二,2007/7/6
10107775,1000091,2014/12/31 16:26,200,E35554,33057915,女,1995,2012,本科,公共浴室二,2007/7/6
10272847,1000091,2014/12/20 18:45,2,E68186,37064477,女,1995,2014,本科,公共浴室二,2007/7/6
10106546,1000091,2014/11/29 20:02,52,C75145,55059277,女,1994,2012,本科,公共浴室二,2007/7/6
10191994,1000091,2014/10/22 21:12,164,D53367,25106500,男,1995,2014,本科,公共浴室二,2007/7/6
10018786,1000091,2014/12/16 18:46,200,C77974,27101510,女,1995,2013,本科,公共浴室二,2007/7/6
10045271,1000091,2015/1/27 16:47,34,B76833,74058190,男,1996,2013,本科,公共浴室二,2007/7/6
10022107,1000091,2014/10/27 18:26,160,A68785,95092924,男,1995,2013,本科,公共浴室二,2007/7/6
10043137,1000091,2014/11/22 21:57,94,E58526,23057899,男,1995,2013,本科,公共浴室二,2007/7/6
10341642,1000091,2014/12/4 20:18,42,D75002,57055531,男,1994,2012,本科,公共浴室二,2007/7/6
10198161,1000091,2014/9/14 21:43,86,A65293,43055770,男,1994,2012,本科,公共浴室二,2007/7/6
10015199,1000091,2014/9/22 20:11,200,D59966,54062596,女,1996,2013,本科,公共浴室二,2007/7/6
10169978,1000091,2014/12/25 15:48,200,C70813,16066161,女,1996,2014,本科,公共浴室二,2007/7/6
10202782,1000091,2014/11/1 18:18,200,A65302,17021139,女,1995,2014,本科,公共浴室二,2007/7/6
10222812,1000091,2014/12/16 20:55,156,B78871,16048018,男,1993,2012,本科,公共浴室二,2007/7/6
10169197,1000091,2014/10/9 20:51,128,B58891,83006574,女,1993,2012,本科,公共浴室二,2007/7/6
10175532,1000091,2014/11/7 16:59,10,D76866,61048102,男,1994,2012,本科,公共浴室二,2007/7/6
10230331,1000091,2014/10/31 20:28,50,D66099,97032735,女,1993,2012,本科,公共浴室二,2007/7/6
10194040,1000091,2014/12/12 17:37,200,A74814,65025348,女,1995,2014,本科,公共浴室二,2007/7/6
10091864,1000091,2015/1/10 21:10,100,E68289,11067713,男,1993,2012,本科,公共浴室二,2007/7/6
10183545,1000091,2014/11/17 16:14,140,E63792,99035907,男,1993,2012,本科,公共浴室二,2007/7/6
10091270,1000091,2014/10/5 18:25,80,A71104,11052672,男,1992,2011,本科,公共浴室二,2007/7/6
10110337,1000091,2014/9/18 21:10,200,A60469,19062713,男,1993,2012,本科,公共浴室二,2007/7/6
10109323,1000091,2014/9/23 21:05,8,C35922,55048048,男,1994,2012,本科,公共浴室二,2007/7/6
10308923,1000091,2014/12/17 19:35,48,D79727,34107386,男,1991,2010,本科,公共浴室二,2007/7/6
10228172,1000091,2014/12/1 21:03,200,B69198,49159413,女,1992,2014,硕士,公共浴室二,2007/7/6
10063969,1000091,2015/1/5 16:10,200,C73892,39083434,女,1995,2013,本科,公共浴室二,2007/7/6
10253538,1000091,2014/11/14 20:03,88,E34959,98047847,男,1996,2014,本科,公共浴室二,2007/7/6
10172950,1000091,2014/12/25 18:26,30,A67652,52051477,男,1994,2012,本科,公共浴室二,2007/7/6
10162538,1000091,2014/9/23 21:01,56,A41044,12054000,男,1994,2012,本科,公共浴室二,2007/7/6
10040789,1000091,2015/1/17 19:49,200,A27317,44051742,男,1994,2012,本科,公共浴室二,2007/7/6
10098705,1000091,2014/12/25 19:46,78,A44989,49044295,男,1994,2012,本科,公共浴室二,2007/7/6
10280599,1000091,2014/10/20 19:46,12,E30583,23124497,女,1992,2014,硕士,公共浴室二,2007/7/6
10275980,1000091,2014/10/16 20:51,200,E60155,81056959,男,1994,2012,本科,公共浴室二,2007/7/6
10025151,1000091,2014/9/1 19:29,200,C62080,72067063,女,1994,2013,本科,公共浴室二,2007/7/6
10044208,1000091,2014/11/1 20:50,200,A64081,64024643,男,1995,2013,本科,公共浴室二,2007/7/6
10040264,1000091,2014/12/6 20:03,94,A58958,55055767,男,1995,2013,本科,公共浴室二,2007/7/6
10176814,1000091,2014/12/13 21:09,64,D79595,79057753,男,1996,2014,本科,公共浴室二,2007/7/6
10046028,1000091,2014/9/14 19:07,32,B77114,37084744,女,1994,2013,本科,公共浴室二,2007/7/6
10117870,1000091,2015/1/10 19:37,30,C43439,89054139,女,1995,2012,本科,公共浴室二,2007/7/6
10261081,1000091,2014/11/27 19:08,112,D76755,86050864,男,1996,2014,本科,公共浴室二,2007/7/6
10143894,1000091,2014/9/11 20:33,118,D59854,96056139,男,1994,2012,本科,公共浴室二,2007/7/6
10098176,1000091,2014/12/8 18:01,50,A40604,66064950,男,1993,2012,本科,公共浴室二,2007/7/6
10317151,1000091,2014/10/8 21:49,120,C54564,93057713,男,1992,2012,本科,公共浴室二,2007/7/6
10126385,1000091,2014/9/24 19:39,200,C21598,35051060,男,1995,2012,本科,公共浴室二,2007/7/6
10150719,1000091,2014/10/31 18:26,62,D59732,36024391,女,1994,2012,本科,公共浴室二,2007/7/6
10136654,1000091,2014/10/15 17:19,50,C33563,64058630,男,1993,2012,本科,公共浴室二,2007/7/6
10200185,1000091,2014/12/11 18:41,142,B27304,35101782,男,1995,2014,本科,公共浴室二,2007/7/6
10166800,1000091,2014/12/3 22:03,184,D49201,27058609,女,1993,2012,本科,公共浴室二,2007/7/6
10047200,1000091,2014/11/27 18:32,42,A76591,16062158,男,1995,2013,本科,公共浴室二,2007/7/6
10061735,1000091,2014/9/12 20:37,200,C70118,24172618,男,1986,2011,博士,公共浴室二,2007/7/6
10250166,1000091,2014/12/5 17:41,200,E77703,75060510,男,1996,2014,本科,公共浴室二,2007/7/6
10189406,1000091,2014/9/22 21:34,138,E78041,63009051,男,1993,2012,本科,公共浴室二,2007/7/6
10325597,1000091,2014/9/22 16:41,78,A61292,28048445,女,1996,2014,本科,公共浴室二,2007/7/6
10069429,1000091,2014/11/10 21:24,34,D71834,24050745,女,1994,2013,本科,公共浴室二,2007/7/6
10247079,1000091,2014/12/23 15:53,174,D29580,17063687,男,1996,2014,本科,公共浴室二,2007/7/6
10212393,1000091,2014/12/15 19:31,56,C61484,44063540,男,1995,2012,本科,公共浴室二,2007/7/6
10267216,1000091,2014/9/30 20:37,138,D72958,66102565,男,1994,2012,本科,公共浴室二,2007/7/6
10036453,1000091,2014/11/13 17:01,200,A76898,93070262,女,1994,2013,本科,公共浴室二,2007/7/6
10081954,1000091,2014/11/8 18:46,4,C21788,52047500,女,1992,2011,本科,公共浴室二,2007/7/6
10323142,1000091,2014/12/24 20:04,110,B74394,79107499,男,1996,2014,本科,公共浴室二,2007/7/6
10198539,1000091,2014/9/28 15:03,42,A56965,16062334,男,1994,2012,本科,公共浴室二,2007/7/6
10280136,1000091,2014/12/31 20:41,86,D53135,29060004,男,1994,2012,本科,公共浴室二,2007/7/6
10196214,1000091,2014/11/8 21:37,52,E51083,22015772,男,1994,2012,本科,公共浴室二,2007/7/6
10163253,1000091,2015/1/8 21:44,178,D22141,37023400,女,1994,2012,本科,公共浴室二,2007/7/6
10106576,1000091,2014/12/20 20:13,92,A43203,15061001,女,1993,2012,本科,公共浴室二,2007/7/6
10019552,1000091,2014/9/9 20:38,102,E56003,71054769,女,1994,2013,本科,公共浴室二,2007/7/6
10094589,1000091,2014/12/15 17:44,2,E69916,38104832,女,1994,2012,本科,公共浴室二,2007/7/6
10079183,1000091,2014/9/25 21:52,46,A30867,86022497,女,1994,2012,本科,公共浴室二,2007/7/6
10260772,1000091,2014/9/30 15:54,68,B40297,81060052,女,1994,2012,本科,公共浴室二,2007/7/6
10161028,1000091,2014/12/24 20:46,132,E34552,23053583,男,1993,2011,本科,公共浴室二,2007/7/6
10121645,1000091,2014/10/14 17:52,30,A78290,93034405,女,1994,2012,本科,公共浴室二,2007/7/6
10291300,1000091,2014/9/20 17:00,184,B52226,86058262,男,1996,2014,本科,公共浴室二,2007/7/6
10282871,1000091,2015/1/3 21:48,38,C39818,77047733,男,1994,2012,本科,公共浴室二,2007/7/6
10027144,1000091,2014/11/29 16:03,2,D72205,29008322,男,1994,2013,本科,公共浴室二,2007/7/6
10274049,1000091,2015/1/4 16:29,2,E72344,88009931,男,1994,2012,本科,公共浴室二,2007/7/6
10267334,1000091,2014/11/28 16:44,84,B36271,85063810,男,1996,2014,本科,公共浴室二,2007/7/6
10093915,1000091,2014/9/23 20:24,2,B70387,33065252,男,1994,2012,本科,公共浴室二,2007/7/6
10069274,1000091,2014/9/28 20:43,40,B76602,45076510,女,1995,2013,本科,公共浴室二,2007/7/6
10215723,1000091,2014/12/30 16:42,44,B76944,13007628,男,1996,2014,本科,公共浴室二,2007/7/6
10170427,1000091,2014/12/17 21:14,2,D50566,24067896,女,1996,2014,本科,公共浴室二,2007/7/6
10097187,1000091,2014/11/17 16:35,128,E68736,92067585,女,1994,2012,本科,公共浴室二,2007/7/6
10214340,1000091,2014/10/23 19:22,104,A77100,76059712,女,1996,2014,本科,公共浴室二,2007/7/6
10174304,1000091,2014/9/22 20:32,200,C77728,42050765,男,1993,2012,本科,公共浴室二,2007/7/6
10236919,1000091,2014/12/23 21:10,200,A65485,78032743,女,1993,2012,本科,公共浴室二,2007/7/6
10024022,1000091,2014/9/10 19:27,8,C73952,49062332,男,1993,2013,本科,公共浴室二,2007/7/6
10142928,1000091,2014/10/16 18:42,4,B69967,55061165,男,1994,2012,本科,公共浴室二,2007/7/6
10324388,1000091,2015/1/16 20:42,108,E43222,43065000,男,1996,2014,本科,公共浴室二,2007/7/6
10204259,1000091,2014/12/2 16:05,90,E79748,37031732,女,1996,2014,本科,公共浴室二,2007/7/6
10310235,1000091,2014/12/25 19:27,200,C33092,32002485,女,1993,2012,本科,公共浴室二,2007/7/6
10293422,1000091,2014/11/8 16:33,40,C70328,92164855,女,1991,2014,硕士,公共浴室二,2007/7/6
10128567,1000091,2014/11/21 21:19,168,A39365,35019790,女,1994,2012,本科,公共浴室二,2007/7/6
10344057,1000091,2014/11/25 21:20,24,B52069,89060058,女,1993,2012,本科,公共浴室二,2007/7/6
10192667,1000091,2014/11/7 19:32,74,E73694,42080592,男,1996,2014,本科,公共浴室二,2007/7/6
10202248,1000091,2014/9/18 18:22,122,D78213,85024027,女,1994,2012,本科,公共浴室二,2007/7/6
10200874,1000091,2014/10/9 21:06,200,E55157,89026081,女,1996,2014,本科,公共浴室二,2007/7/6
10117634,1000091,2014/12/15 18:18,92,D45097,41065725,女,1993,2012,本科,公共浴室二,2007/7/6
10326842,1000091,2015/1/3 20:02,36,A58028,41050615,男,1992,2011,本科,公共浴室二,2007/7/6
10146097,1000091,2015/1/22 20:05,200,C62073,59058389,男,1994,2012,本科,公共浴室二,2007/7/6
10282672,1000091,2014/11/19 21:07,200,A72692,25066747,女,1996,2014,本科,公共浴室二,2007/7/6
10088662,1000091,2015/1/10 17:45,68,C50408,45048282,男,1994,2012,本科,公共浴室二,2007/7/6
10340795,1000091,2014/9/28 15:01,4,A57126,32074100,女,1995,2014,本科,公共浴室二,2007/7/6
10291902,1000091,2014/11/5 16:29,22,E26943,62050873,女,1994,2012,本科,公共浴室二,2007/7/6
10135961,1000091,2014/12/10 19:23,200,E73749,75055705,男,1994,2012,本科,公共浴室二,2007/7/6
10087267,1000091,2014/12/4 21:23,200,C77913,29065592,男,1995,2013,本科,公共浴室二,2007/7/6
10228361,1000091,2014/12/17 21:41,12,C77315,68065332,女,1998,2014,本科,公共浴室二,2007/7/6
10168431,1000091,2014/11/17 22:10,52,C62704,46104136,女,1996,2014,本科,公共浴室二,2007/7/6
10268925,1000091,2014/9/16 21:27,26,D75650,86016324,男,1996,2014,本科,公共浴室二,2007/7/6
10054266,1000091,2014/11/15 16:07,72,D45659,47056223,男,1993,2012,本科,公共浴室二,2007/7/6
10281562,1000091,2014/12/27 16:01,22,A63386,28024204,女,1996,2014,本科,公共浴室二,2007/7/6
10321077,1000091,2014/10/13 20:59,200,A42264,25059384,女,1993,2012,本科,公共浴室二,2007/7/6
10133260,1000091,2014/12/9 19:35,96,B44240,19081811,女,1992,2012,本科,公共浴室二,2007/7/6
10348089,1000091,2015/1/3 22:05,200,D23999,99055821,女,1993,2012,本科,公共浴室二,2007/7/6
10257310,1000091,2014/11/28 20:19,12,D73276,99015763,男,1994,2012,本科,公共浴室二,2007/7/6
10310849,1000091,2014/9/17 19:45,48,B74323,54025516,男,1993,2011,本科,公共浴室二,2007/7/6
10160767,1000091,2014/9/28 19:49,30,E52295,28081429,女,1996,2014,本科,公共浴室二,2007/7/6
10301053,1000091,2014/10/22 17:30,168,C57820,37063950,女,1996,2014,本科,公共浴室二,2007/7/6
10271860,1000091,2014/11/27 21:22,14,C48660,24021130,男,1994,2012,本科,公共浴室二,2007/7/6
10188414,1000091,2014/12/1 16:29,88,A50288,81025421,女,1996,2014,本科,公共浴室二,2007/7/6
10048185,1000091,2014/10/17 21:57,2,E72973,82020244,男,1995,2013,本科,公共浴室二,2007/7/6
10026408,1000091,2014/9/2 18:51,200,E49791,34069164,男,1995,2013,本科,公共浴室二,2007/7/6
10239227,1000091,2014/11/20 21:19,136,E51622,86064454,女,1996,2014,本科,公共浴室二,2007/7/6
10232610,1000091,2014/10/25 21:50,64,A70860,77060401,男,1994,2011,本科,公共浴室二,2007/7/6
10233539,1000091,2014/11/29 20:27,2,B72764,38130462,男,1992,2014,硕士,公共浴室二,2007/7/6
10069918,1000091,2014/11/20 19:23,116,D77434,25017456,女,1994,2012,本科,公共浴室二,2007/7/6
10104057,1000091,2014/12/3 21:52,56,E39426,64042841,男,1994,2012,本科,公共浴室二,2007/7/6
10335477,1000091,2014/10/14 21:48,90,C19546,44075759,女,1993,2012,本科,公共浴室二,2007/7/6
10267394,1000091,2014/11/6 16:38,8,B67555,72121673,男,1994,2014,硕士,公共浴室二,2007/7/6
10179449,1000091,2015/1/28 16:29,66,C27711,19031316,女,1995,2012,本科,公共浴室二,2007/7/6
10141537,1000091,2014/10/6 20:22,200,B69679,76089366,男,1993,2011,本科,公共浴室二,2007/7/6
10310857,1000091,2014/9/23 19:38,166,B74323,54025516,男,1993,2011,本科,公共浴室二,2007/7/6
10296442,1000091,2014/12/18 21:07,8,B63096,25104326,女,1993,2012,本科,公共浴室二,2007/7/6
10311402,1000091,2014/11/14 20:10,4,E60536,32138540,女,1990,2014,硕士,公共浴室二,2007/7/6
10104225,1000091,2014/10/2 19:37,142,D54647,33009063,男,1994,2012,本科,公共浴室二,2007/7/6
