ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
1132601,1000095,2015/1/6 15:10,128,E67018,35162880,女,1991,2014,硕士,独立浴室,2007/7/6
127190,1000095,2014/10/19 20:45,24,D46361,96183962,女,1989,2012,硕士,独立浴室,2007/7/6
884895,1000095,2014/12/27 1:29,200,E45851,49161494,男,1990,2012,硕士,独立浴室,2007/7/6
414919,1000095,2014/11/8 22:36,113,E73352,87130959,女,1991,2013,硕士,独立浴室,2007/7/6
54429,1000095,2014/9/9 20:58,19,E75409,18148485,男,1990,2013,硕士,独立浴室,2007/7/6
474111,1000095,2014/11/14 9:12,200,E58089,34176712,女,1990,2012,硕士,独立浴室,2007/7/6
681038,1000095,2014/10/15 1:28,102,C78916,44183317,男,1990,2013,硕士,独立浴室,2007/7/6
151878,1000095,2014/12/14 21:20,100,E47395,24162204,女,1991,2013,硕士,独立浴室,2007/7/6
268363,1000095,2014/10/15 1:28,97,B32568,69170776,男,1989,2012,硕士,独立浴室,2007/7/6
233049,1000095,2014/12/14 1:07,72,C49838,83111240,男,1990,2013,硕士,独立浴室,2007/7/6
578841,1000095,2014/12/3 1:21,86,A59283,83130833,女,1991,2013,硕士,独立浴室,2007/7/6
252696,1000095,2014/9/23 1:21,100,D51911,63138542,男,1990,2013,硕士,独立浴室,2007/7/6
41307,1000095,2014/11/15 17:35,19,C70406,41144756,男,1989,2013,硕士,独立浴室,2007/7/6
167907,1000095,2014/9/12 9:12,24,E54787,75142679,女,1990,2013,硕士,独立浴室,2007/7/6
890526,1000095,2014/9/28 1:17,52,D64170,17167137,女,1991,2013,硕士,独立浴室,2007/7/6
11808887,1000093,2015/1/6 21:20,14,D57380,49181530,男,1992,2014,硕士,公共浴室一,2007/7/6
930515,1000095,2015/1/24 1:17,200,C68519,36148380,男,1990,2013,硕士,独立浴室,2007/7/6
10920788,1000092,2014/9/30 20:16,54,D37303,89180280,男,1982,2012,硕士,公共浴室三,2007/7/6
778236,1000095,2014/10/23 22:38,25,D67524,14121785,女,1990,2013,硕士,独立浴室,2007/7/6
554150,1000095,2014/12/11 8:37,168,D50248,61139019,男,1990,2012,硕士,独立浴室,2007/7/6
715962,1000095,2014/10/19 20:23,120,B59583,53144547,男,1990,2013,硕士,独立浴室,2007/7/6
247959,1000095,2015/1/19 1:16,14,B50405,31115183,男,1989,2013,硕士,独立浴室,2007/7/6
310367,1000095,2014/9/2 22:38,75,A70652,71172467,男,1990,2013,硕士,独立浴室,2007/7/6
738090,1000095,2015/1/23 9:40,200,B28871,55160588,男,1990,2012,硕士,独立浴室,2007/7/6
898969,1000095,2014/9/25 21:30,100,C32997,66148438,男,1990,2013,硕士,独立浴室,2007/7/6
10921069,1000092,2014/11/2 17:39,68,A45734,32173399,男,1990,2012,硕士,公共浴室三,2007/7/6
351111,1000095,2014/11/10 22:32,16,C77880,44173824,女,1987,2013,硕士,独立浴室,2007/7/6
11876243,1000093,2014/9/26 21:14,40,D69782,91167415,男,1991,2014,硕士,公共浴室一,2007/7/6
721507,1000095,2014/9/10 21:11,3,B74688,65126730,男,1990,2013,硕士,独立浴室,2007/7/6
714804,1000095,2015/1/24 12:17,200,D54310,78123255,男,1990,2013,硕士,独立浴室,2007/7/6
11791999,1000093,2015/1/7 21:39,192,A63599,91133759,男,1993,2014,硕士,公共浴室一,2007/7/6
547783,1000095,2014/11/4 21:08,196,C25075,43162905,女,1989,2012,硕士,独立浴室,2007/7/6
1013605,1000095,2014/11/4 20:39,97,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
690035,1000095,2015/1/15 16:36,200,C63075,83127849,女,1990,2012,硕士,独立浴室,2007/7/6
1107067,1000095,2014/9/22 16:43,160,A71308,56165280,女,1991,2013,硕士,独立浴室,2007/7/6
1121224,1000095,2014/9/22 18:00,200,D71758,85112078,男,1992,2014,硕士,独立浴室,2007/7/6
350473,1000095,2014/9/16 8:54,33,D70776,21148344,男,1991,2013,硕士,独立浴室,2007/7/6
33974,1000095,2014/11/8 1:15,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
764358,1000095,2015/1/22 20:15,200,B20460,44161593,女,1992,2012,硕士,独立浴室,2007/7/6
630076,1000095,2014/12/21 1:05,200,D27864,36172150,女,1988,2012,硕士,独立浴室,2007/7/6
944203,1000095,2014/11/29 10:28,121,A34909,83161115,男,1991,2012,硕士,独立浴室,2007/7/6
1157074,1000095,2015/1/30 21:59,200,C68034,37145443,女,1990,2014,硕士,独立浴室,2007/7/6
370334,1000095,2014/12/22 1:07,3,C52708,27178239,男,1990,2013,硕士,独立浴室,2007/7/6
424548,1000095,2014/10/5 22:44,128,D69035,74179399,男,1989,2013,硕士,独立浴室,2007/7/6
60461,1000095,2014/10/11 22:17,16,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
1321156,1000095,2014/12/26 1:23,11,B75532,55148748,女,1992,2013,硕士,独立浴室,2007/7/6
983169,1000095,2014/10/7 11:43,27,E78822,97134856,男,1992,2014,硕士,独立浴室,2007/7/6
799345,1000095,2014/10/19 22:45,134,D43611,47148312,男,1992,2013,硕士,独立浴室,2007/7/6
634734,1000095,2014/10/6 21:27,84,B23530,32126391,女,1989,2012,硕士,独立浴室,2007/7/6
618371,1000095,2015/1/10 16:23,146,A37337,61161589,男,1989,2012,硕士,独立浴室,2007/7/6
500520,1000095,2014/9/23 20:42,160,E61588,93135789,男,1991,2013,硕士,独立浴室,2007/7/6
797723,1000095,2015/1/26 19:01,200,D55805,73148848,男,1990,2013,硕士,独立浴室,2007/7/6
217372,1000095,2014/12/13 14:13,43,C45553,51148496,男,1990,2013,硕士,独立浴室,2007/7/6
33962,1000095,2014/10/25 22:43,200,B62876,69183591,女,1989,2013,硕士,独立浴室,2007/7/6
11080695,1000092,2014/11/4 22:00,18,A36939,94130206,男,1989,2012,硕士,公共浴室三,2007/7/6
1062286,1000095,2014/9/13 20:00,200,B42764,63109507,女,1990,2013,硕士,独立浴室,2007/7/6
877635,1000095,2014/9/14 1:10,43,D39657,47133554,女,1989,2012,硕士,独立浴室,2007/7/6
282904,1000095,2014/11/5 6:20,14,D51870,22182009,男,1988,2013,硕士,独立浴室,2007/7/6
409947,1000095,2014/9/1 1:07,14,E27673,77138433,男,1990,2013,硕士,独立浴室,2007/7/6
681994,1000095,2014/10/30 1:23,52,C53829,63123984,女,1990,2013,硕士,独立浴室,2007/7/6
300177,1000095,2014/9/15 1:18,156,A75484,23178266,男,1991,2013,硕士,独立浴室,2007/7/6
10346247,1000091,2014/11/29 21:16,200,C71889,52159980,男,1992,2014,硕士,公共浴室二,2007/7/6
521821,1000095,2014/9/28 18:16,1,D16903,15140962,男,1989,2012,硕士,独立浴室,2007/7/6
945628,1000095,2014/10/11 22:52,200,E33581,58161231,男,1990,2012,硕士,独立浴室,2007/7/6
1053435,1000095,2014/11/29 11:05,70,B65509,88143256,男,1992,2014,硕士,独立浴室,2007/7/6
379916,1000095,2014/12/16 1:23,200,C70265,75148874,男,1992,2013,硕士,独立浴室,2007/7/6
349986,1000095,2014/9/29 1:29,86,D45473,13113784,男,1990,2012,硕士,独立浴室,2007/7/6
189415,1000095,2014/12/25 1:22,22,B58169,34183705,男,1990,2013,硕士,独立浴室,2007/7/6
440567,1000095,2014/10/27 1:07,30,C56925,39121036,女,1988,2013,硕士,独立浴室,2007/7/6
850637,1000095,2015/1/28 22:47,54,E49663,46172177,男,1990,2012,硕士,独立浴室,2007/7/6
327976,1000095,2015/1/25 1:12,200,C26711,57160753,男,1987,2012,硕士,独立浴室,2007/7/6
871587,1000095,2014/12/6 20:27,20,D70896,23177493,女,1990,2013,硕士,独立浴室,2007/7/6
10247139,1000091,2014/11/21 21:42,22,B52385,98140654,女,1991,2014,硕士,公共浴室二,2007/7/6
1104300,1000095,2014/11/28 1:15,147,E34798,64162553,男,1992,2014,硕士,独立浴室,2007/7/6
1115470,1000095,2014/9/16 21:52,200,C70463,22124470,男,1991,2014,硕士,独立浴室,2007/7/6
1325377,1000095,2014/10/7 11:44,99,B78476,94148755,女,1990,2013,硕士,独立浴室,2007/7/6
1250577,1000095,2014/10/15 22:50,200,E49177,65158824,男,1994,2014,硕士,独立浴室,2007/7/6
11820464,1000093,2014/10/31 17:06,16,A57162,13158784,男,1991,2014,硕士,公共浴室一,2007/7/6
259594,1000095,2014/11/10 20:36,152,D74775,29126485,男,1991,2013,硕士,独立浴室,2007/7/6
499744,1000095,2014/10/14 18:05,32,A66804,15112648,男,1990,2013,硕士,独立浴室,2007/7/6
1127130,1000095,2014/11/5 17:50,25,D73348,63180066,男,1991,2014,硕士,独立浴室,2007/7/6
350648,1000095,2014/11/13 1:18,24,D70776,21148344,男,1991,2013,硕士,独立浴室,2007/7/6
843879,1000095,2014/10/29 10:34,200,D52426,69167485,男,1989,2012,硕士,独立浴室,2007/7/6
1251451,1000095,2015/1/12 16:57,19,A68471,85159123,男,1992,2014,硕士,独立浴室,2007/7/6
11030993,1000092,2014/10/13 21:36,86,B52385,98140654,女,1991,2014,硕士,公共浴室三,2007/7/6
1255365,1000095,2015/1/18 1:21,84,B65001,49159137,男,1990,2014,硕士,独立浴室,2007/7/6
864132,1000095,2014/10/16 21:34,27,C69928,54168295,女,1990,2013,硕士,独立浴室,2007/7/6
524811,1000095,2014/9/28 1:16,33,E72612,73117926,男,1991,2013,硕士,独立浴室,2007/7/6
39367,1000095,2014/9/10 22:41,62,B60406,56134505,女,1991,2013,硕士,独立浴室,2007/7/6
876185,1000095,2015/1/11 15:48,51,D70954,76148526,女,1991,2013,硕士,独立浴室,2007/7/6
122029,1000095,2014/9/11 20:42,1,D57565,37130640,女,1992,2013,硕士,独立浴室,2007/7/6
139672,1000095,2015/1/8 20:12,200,A77889,14123968,男,1990,2013,硕士,独立浴室,2007/7/6
1181240,1000095,2014/9/17 21:26,182,A30758,56128274,女,1991,2013,硕士,独立浴室,2007/7/6
144013,1000095,2014/12/27 10:19,120,E64860,74148334,男,1990,2013,硕士,独立浴室,2007/7/6
920669,1000095,2015/1/16 22:10,118,D44025,93161338,男,1990,2012,硕士,独立浴室,2007/7/6
61857,1000095,2015/1/18 1:22,200,C65705,18172481,男,1991,2013,硕士,独立浴室,2007/7/6
245803,1000095,2014/9/23 16:19,38,E57619,83120713,男,1989,2012,硕士,独立浴室,2007/7/6
5748,1000095,2014/10/30 20:51,72,C75321,64123953,男,1991,2013,硕士,独立浴室,2007/7/6
936769,1000095,2014/10/18 19:23,123,D29838,82160893,男,1990,2012,硕士,独立浴室,2007/7/6
1013528,1000095,2014/10/28 1:19,62,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
707208,1000095,2014/9/25 22:24,56,B67318,67160779,男,1990,2012,硕士,独立浴室,2007/7/6
11818599,1000093,2014/10/13 19:16,4,E40325,69159116,男,1993,2014,硕士,公共浴室一,2007/7/6
817539,1000095,2014/11/4 1:19,83,D70915,32148376,男,1991,2013,硕士,独立浴室,2007/7/6
371404,1000095,2014/12/3 10:09,67,C17509,18119029,女,1990,2012,硕士,独立浴室,2007/7/6
1047018,1000095,2014/11/28 19:51,11,B79374,49130131,男,1991,2014,硕士,独立浴室,2007/7/6
726742,1000095,2014/10/14 19:51,200,B47739,28171737,男,1988,2012,硕士,独立浴室,2007/7/6
90326,1000095,2014/9/28 22:00,56,E48481,47179032,女,1991,2012,硕士,独立浴室,2007/7/6
736079,1000095,2015/1/18 21:02,193,D70186,36125009,女,1990,2013,硕士,独立浴室,2007/7/6
819935,1000095,2014/12/3 14:31,171,C42323,25161103,男,1990,2012,硕士,独立浴室,2007/7/6
81346,1000095,2014/11/22 16:47,38,E42629,94141155,女,1987,2012,硕士,独立浴室,2007/7/6
992863,1000095,2014/11/16 21:35,33,C61567,59146068,女,1991,2014,硕士,独立浴室,2007/7/6
872924,1000095,2014/12/24 21:22,48,E62442,24160116,女,1991,2013,硕士,独立浴室,2007/7/6
711574,1000095,2015/1/23 20:24,36,A32633,51183185,男,1988,2012,硕士,独立浴室,2007/7/6
1113588,1000095,2015/1/22 6:33,8,A17127,37125683,男,1991,2012,硕士,独立浴室,2007/7/6
720643,1000095,2015/1/3 22:43,169,B63147,33161234,女,1991,2012,硕士,独立浴室,2007/7/6
11848471,1000093,2014/11/11 19:26,48,C77860,88159080,男,1992,2014,硕士,公共浴室一,2007/7/6
1018486,1000095,2014/9/20 21:07,200,C30699,73184959,女,1990,2013,硕士,独立浴室,2007/7/6
114202,1000095,2014/11/24 1:09,112,D67052,14176778,男,1990,2012,硕士,独立浴室,2007/7/6
424714,1000095,2014/9/10 1:10,20,D64394,68162194,女,1990,2013,硕士,独立浴室,2007/7/6
865228,1000095,2015/1/13 8:19,17,B46060,28174160,女,1988,2012,硕士,独立浴室,2007/7/6
889247,1000095,2014/10/11 18:50,100,E44454,88126240,男,1991,2013,硕士,独立浴室,2007/7/6
378053,1000095,2014/10/25 1:17,80,C45200,78171276,女,1990,2013,硕士,独立浴室,2007/7/6
627656,1000095,2014/9/3 22:41,16,A43092,46173419,女,1990,2012,硕士,独立浴室,2007/7/6
615718,1000095,2014/12/10 22:27,8,B69059,11171290,男,1991,2013,硕士,独立浴室,2007/7/6
241278,1000095,2014/10/16 20:07,84,B75942,27183707,女,1990,2013,硕士,独立浴室,2007/7/6
13033,1000095,2014/9/12 1:13,200,A37557,13166110,女,1990,2013,硕士,独立浴室,2007/7/6
965445,1000095,2014/10/26 14:03,14,B63751,73183034,男,1991,2014,硕士,独立浴室,2007/7/6
11789307,1000093,2014/11/4 20:40,88,A69215,24159944,男,1991,2014,硕士,公共浴室一,2007/7/6
420750,1000095,2014/11/26 17:44,96,A55641,36148698,女,1991,2013,硕士,独立浴室,2007/7/6
1211714,1000095,2014/12/13 18:15,100,B67359,73117324,男,1992,2014,硕士,独立浴室,2007/7/6
1218701,1000095,2014/10/10 21:07,64,C60554,77164432,女,1991,2014,硕士,独立浴室,2007/7/6
679381,1000095,2014/10/30 1:22,200,A72270,55171151,男,1992,2013,硕士,独立浴室,2007/7/6
173044,1000095,2014/10/18 22:04,200,E62140,64179045,女,1989,2012,硕士,独立浴室,2007/7/6
1138071,1000095,2014/10/4 9:57,148,B70262,71166938,男,1990,2014,硕士,独立浴室,2007/7/6
412067,1000095,2014/11/20 1:19,200,A21870,91128201,男,1990,2012,硕士,独立浴室,2007/7/6
11047832,1000092,2014/11/3 18:31,200,E71932,98136236,女,1992,2014,硕士,公共浴室三,2007/7/6
123961,1000095,2014/11/27 9:11,112,A74532,55148335,男,1989,2013,硕士,独立浴室,2007/7/6
243388,1000095,2014/10/11 22:47,92,A59438,78165108,女,1991,2013,硕士,独立浴室,2007/7/6
664055,1000095,2014/9/4 11:16,161,A70941,14148466,男,1991,2013,硕士,独立浴室,2007/7/6
513409,1000095,2014/10/10 14:37,68,E40674,69120735,女,1989,2012,硕士,独立浴室,2007/7/6
307526,1000095,2015/1/21 1:23,28,C63888,59140549,男,1990,2013,硕士,独立浴室,2007/7/6
11851675,1000093,2014/11/4 17:27,90,D66598,71178938,男,1991,2014,硕士,公共浴室一,2007/7/6
147627,1000095,2014/10/30 1:23,80,C44169,71177077,女,1989,2013,硕士,独立浴室,2007/7/6
191754,1000095,2015/1/5 22:02,176,B23674,82109726,女,1990,2012,硕士,独立浴室,2007/7/6
788583,1000095,2015/1/6 9:04,200,A24995,78148626,女,1990,2013,硕士,独立浴室,2007/7/6
791702,1000095,2014/11/9 22:15,40,D59091,44122215,女,1989,2013,硕士,独立浴室,2007/7/6
278356,1000095,2014/9/21 22:01,76,C57976,77118446,男,1989,2013,硕士,独立浴室,2007/7/6
624774,1000095,2014/9/23 21:51,8,D39109,77120069,男,1990,2012,硕士,独立浴室,2007/7/6
498035,1000095,2014/9/16 22:54,94,D47663,48130832,男,1990,2013,硕士,独立浴室,2007/7/6
601185,1000095,2015/1/31 13:38,200,E43108,61122472,女,1989,2012,硕士,独立浴室,2007/7/6
562580,1000095,2014/9/25 1:27,44,C36329,23179043,男,1991,2012,硕士,独立浴室,2007/7/6
399679,1000095,2014/12/7 22:10,200,D44543,84148862,男,1989,2013,硕士,独立浴室,2007/7/6
266680,1000095,2014/12/18 1:21,9,A14381,33183155,男,1989,2012,硕士,独立浴室,2007/7/6
109107,1000095,2014/9/6 8:54,99,B26349,26160998,女,1991,2012,硕士,独立浴室,2007/7/6
147168,1000095,2015/1/11 22:25,142,E69864,34183711,女,1991,2013,硕士,独立浴室,2007/7/6
749142,1000095,2014/9/19 22:45,30,A68209,63138436,女,1991,2013,硕士,独立浴室,2007/7/6
535828,1000095,2015/1/9 19:02,104,B41849,61160802,男,1991,2012,硕士,独立浴室,2007/7/6
1099854,1000095,2014/11/14 1:44,164,E55234,92178279,女,1991,2013,硕士,独立浴室,2007/7/6
865444,1000095,2014/10/11 21:36,200,E71388,69161440,男,1990,2012,硕士,独立浴室,2007/7/6
73617,1000095,2014/10/12 9:18,200,A35024,48134499,男,1987,2013,硕士,独立浴室,2007/7/6
629785,1000095,2014/11/27 22:37,124,B74852,59118458,男,1990,2013,硕士,独立浴室,2007/7/6
1191401,1000095,2014/10/4 14:32,147,E33232,46123987,女,1990,2013,硕士,独立浴室,2007/7/6
999287,1000095,2014/12/4 20:45,123,D65664,34169151,男,1991,2014,硕士,独立浴室,2007/7/6
320700,1000095,2014/9/7 20:47,142,C41942,14126399,女,1990,2012,硕士,独立浴室,2007/7/6
11804617,1000093,2014/9/19 21:09,56,B72764,38130462,男,1992,2014,硕士,公共浴室一,2007/7/6
672138,1000095,2015/1/3 20:38,200,D31890,28160995,男,1990,2012,硕士,独立浴室,2007/7/6
556593,1000095,2015/1/26 13:31,78,A52419,85183179,男,1989,2012,硕士,独立浴室,2007/7/6
641009,1000095,2014/9/7 18:15,41,A37639,66161361,男,1990,2012,硕士,独立浴室,2007/7/6
934697,1000095,2014/11/17 21:41,89,A49975,22175214,女,1990,2013,硕士,独立浴室,2007/7/6
1045848,1000095,2015/1/5 14:29,32,D42446,77173217,男,1992,2014,硕士,独立浴室,2007/7/6
165821,1000095,2014/11/26 21:54,64,E61594,99109432,男,1989,2013,硕士,独立浴室,2007/7/6
10915492,1000092,2014/12/15 21:31,200,E46560,88160943,男,1990,2012,硕士,公共浴室三,2007/7/6
682901,1000095,2015/1/7 1:48,16,A75150,91148448,男,1991,2013,硕士,独立浴室,2007/7/6
959971,1000095,2014/12/18 21:53,118,C66117,71159171,男,1991,2014,硕士,独立浴室,2007/7/6
11807672,1000093,2015/1/9 21:09,26,B58131,56158894,男,1992,2014,硕士,公共浴室一,2007/7/6
11876099,1000093,2014/10/8 20:48,2,E60726,18158967,男,1993,2014,硕士,公共浴室一,2007/7/6
594252,1000095,2014/9/17 8:58,200,A68961,96167129,男,1992,2013,硕士,独立浴室,2007/7/6
1247754,1000095,2014/10/18 1:13,116,A49677,64160834,男,1992,2014,硕士,独立浴室,2007/7/6
561959,1000095,2014/10/24 2:34,86,D21273,29171630,男,1988,2012,硕士,独立浴室,2007/7/6
369564,1000095,2014/12/30 19:08,200,C34665,95148431,男,1991,2013,硕士,独立浴室,2007/7/6
155214,1000095,2014/11/18 7:31,24,A65350,54131472,男,1990,2013,硕士,独立浴室,2007/7/6
398379,1000095,2015/1/9 21:30,148,E74561,16148655,女,1991,2013,硕士,独立浴室,2007/7/6
681130,1000095,2014/12/7 1:05,200,C78916,44183317,男,1990,2013,硕士,独立浴室,2007/7/6
871444,1000095,2014/10/28 19:36,200,D70896,23177493,女,1990,2013,硕士,独立浴室,2007/7/6
505220,1000095,2014/12/30 1:20,200,D75648,22148701,男,1990,2013,硕士,独立浴室,2007/7/6
870909,1000095,2014/10/9 1:27,88,E57743,31148687,男,1991,2013,硕士,独立浴室,2007/7/6
874976,1000095,2014/11/14 19:54,200,A57127,69148741,女,1991,2013,硕士,独立浴室,2007/7/6
1291298,1000095,2015/1/25 9:44,200,A59990,72142681,女,1989,2013,硕士,独立浴室,2007/7/6
330130,1000095,2014/9/21 22:04,30,D22863,96133935,女,1991,2013,硕士,独立浴室,2007/7/6
1035837,1000095,2014/10/26 1:31,28,D61859,41127512,男,1993,2014,硕士,独立浴室,2007/7/6
635379,1000095,2014/10/1 13:53,1,B40459,43161516,女,1990,2012,硕士,独立浴室,2007/7/6
10348760,1000091,2015/1/17 20:03,200,B64691,35124514,男,1991,2014,硕士,公共浴室二,2007/7/6
1246632,1000095,2015/1/17 15:09,152,A54659,41127623,男,1991,2014,硕士,独立浴室,2007/7/6
904339,1000095,2015/1/11 23:06,200,C51446,18123954,男,1990,2013,硕士,独立浴室,2007/7/6
1112845,1000095,2015/1/14 22:51,180,D72666,14183896,男,1992,2014,硕士,独立浴室,2007/7/6
466859,1000095,2015/1/14 1:56,76,B30391,46160778,女,1990,2012,硕士,独立浴室,2007/7/6
878364,1000095,2014/12/28 22:28,200,C66507,43159188,女,1992,2013,硕士,独立浴室,2007/7/6
1310745,1000095,2014/11/30 17:50,67,B67541,17143727,男,1992,2014,硕士,独立浴室,2007/7/6
801679,1000095,2014/12/3 22:25,28,D58940,98148605,男,1991,2013,硕士,独立浴室,2007/7/6
759757,1000095,2014/11/8 9:36,195,B16623,46127839,女,1990,2012,硕士,独立浴室,2007/7/6
10908706,1000092,2014/11/3 21:33,60,B64908,53161186,男,1990,2012,硕士,公共浴室三,2007/7/6
978409,1000095,2014/11/15 7:54,200,B67423,43127507,男,1992,2014,硕士,独立浴室,2007/7/6
1245129,1000095,2015/1/15 1:18,19,C38005,61134316,女,1989,2012,硕士,独立浴室,2007/7/6
1183233,1000095,2014/10/7 20:37,22,B67050,33170616,男,1992,2014,硕士,独立浴室,2007/7/6
157562,1000095,2014/10/6 14:26,128,B47163,66131467,女,1990,2012,硕士,独立浴室,2007/7/6
911249,1000095,2014/12/18 1:25,200,C51012,39148521,男,1990,2013,硕士,独立浴室,2007/7/6
10925581,1000092,2014/10/14 20:44,28,E19728,41113244,男,1990,2012,硕士,公共浴室三,2007/7/6
11786238,1000093,2015/1/15 18:06,62,B77979,86121659,男,1989,2014,硕士,公共浴室一,2007/7/6
912921,1000095,2015/1/11 9:00,25,C62123,96148369,男,1989,2013,硕士,独立浴室,2007/7/6
744986,1000095,2014/9/11 20:24,147,B28735,43181009,男,1991,2012,硕士,独立浴室,2007/7/6
10323469,1000091,2015/1/28 18:36,50,E66089,92114079,男,1992,2014,硕士,公共浴室二,2007/7/6
70640,1000095,2014/12/5 9:21,134,D50089,14123013,男,1990,2013,硕士,独立浴室,2007/7/6
325353,1000095,2014/11/8 1:19,17,D40338,64148677,男,1990,2013,硕士,独立浴室,2007/7/6
841681,1000095,2014/9/28 1:21,38,B16005,63135931,男,1989,2012,硕士,独立浴室,2007/7/6
170773,1000095,2015/1/19 22:43,97,A70420,56173812,男,1991,2013,硕士,独立浴室,2007/7/6
11054729,1000092,2014/10/15 21:23,200,E58836,92121867,女,1991,2014,硕士,公共浴室三,2007/7/6
664351,1000095,2015/1/1 8:24,192,A70941,14148466,男,1991,2013,硕士,独立浴室,2007/7/6
379858,1000095,2014/10/15 1:28,152,C70265,75148874,男,1992,2013,硕士,独立浴室,2007/7/6
