ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10942526,1000092,2014/10/14 21:28,4,E46671,65060764,男,1996,2014,本科,公共浴室三,2007/7/6
470291,1000095,2014/9/7 21:54,89,A55375,56115192,男,1990,2013,硕士,独立浴室,2007/7/6
994978,1000095,2014/10/16 1:32,33,D61623,66131094,男,1988,2014,博士,独立浴室,2007/7/6
10941554,1000092,2014/10/20 8:17,106,A70809,12071039,男,1996,2014,本科,公共浴室三,2007/7/6
10018921,1000091,2014/10/11 20:36,74,A54269,42054934,男,1995,2013,本科,公共浴室二,2007/7/6
1116458,1000095,2014/12/19 1:25,200,C71866,25138525,男,1988,2014,博士,独立浴室,2007/7/6
67948,1000095,2014/12/5 22:33,56,B68162,63121506,男,1990,2013,硕士,独立浴室,2007/7/6
11610409,1000093,2014/12/3 21:48,40,A79312,26051531,男,1995,2013,本科,公共浴室一,2007/7/6
11646788,1000093,2014/9/10 22:12,200,B63153,16016188,男,1994,2013,本科,公共浴室一,2007/7/6
1066560,1000095,2014/10/26 19:31,200,A71979,64126355,男,1992,2014,硕士,独立浴室,2007/7/6
10077272,1000091,2014/12/6 17:59,60,B29442,87161319,男,1990,2012,硕士,公共浴室二,2007/7/6
982028,1000095,2014/12/24 19:52,200,D79143,33067381,男,1995,2014,本科,独立浴室,2007/7/6
766955,1000095,2015/1/16 22:11,48,C57191,25136105,男,1989,2012,硕士,独立浴室,2007/7/6
845391,1000095,2014/11/11 9:06,148,D63791,38059243,男,1993,2011,本科,独立浴室,2007/7/6
52218,1000095,2014/10/19 17:45,200,B63300,98149113,男,1990,2012,博士,独立浴室,2007/7/6
730895,1000095,2014/9/3 1:07,38,A28862,19131325,男,1989,2013,硕士,独立浴室,2007/7/6
10966833,1000092,2014/11/25 17:19,200,D64255,66052741,男,1995,2014,本科,公共浴室三,2007/7/6
11817792,1000093,2014/11/19 19:43,158,D79472,32159768,男,1992,2014,硕士,公共浴室一,2007/7/6
296253,1000095,2014/9/1 1:08,148,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
11776754,1000093,2014/9/21 20:59,62,D77756,78067621,男,1994,2012,本科,公共浴室一,2007/7/6
11814304,1000093,2014/9/23 21:44,200,E68540,42067793,男,1996,2014,本科,公共浴室一,2007/7/6
369383,1000095,2014/10/24 22:12,80,B33863,78127404,男,1991,2013,博士,独立浴室,2007/7/6
296339,1000095,2014/9/18 1:27,14,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
768400,1000095,2014/12/15 11:51,200,E71234,39171342,男,1986,2011,博士,独立浴室,2007/7/6
575071,1000095,2014/11/20 17:20,155,A78416,37128662,男,1988,2010,博士,独立浴室,2007/7/6
951580,1000095,2015/1/13 15:50,180,A79579,71026090,男,1995,2014,本科,独立浴室,2007/7/6
11616210,1000093,2014/11/6 21:28,24,B76840,79001910,男,1993,2011,本科,公共浴室一,2007/7/6
11034249,1000092,2014/10/26 16:16,200,B69994,79066848,男,1997,2014,本科,公共浴室三,2007/7/6
10168070,1000091,2014/10/21 18:01,106,D76528,29061529,男,1994,2012,本科,公共浴室二,2007/7/6
10956901,1000092,2014/10/22 21:14,2,D79223,82022419,男,1996,2014,本科,公共浴室三,2007/7/6
424369,1000095,2015/1/24 1:17,200,B49375,55121484,男,1990,2012,硕士,独立浴室,2007/7/6
11748756,1000093,2014/10/9 21:52,134,B58197,37000028,男,1995,2013,本科,公共浴室一,2007/7/6
805397,1000095,2014/11/6 9:47,140,D72255,56142669,男,1991,2013,硕士,独立浴室,2007/7/6
11834135,1000093,2014/11/4 17:34,72,E74181,55159740,男,1992,2014,硕士,公共浴室一,2007/7/6
505073,1000095,2014/9/13 22:04,148,D75648,22148701,男,1990,2013,硕士,独立浴室,2007/7/6
44582,1000095,2014/10/14 1:28,3,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
291437,1000095,2015/1/23 22:13,121,B66974,13158382,男,1988,2010,博士,独立浴室,2007/7/6
10122858,1000091,2014/10/2 21:34,2,B69057,55039108,男,1994,2012,本科,公共浴室二,2007/7/6
11572365,1000093,2014/10/31 20:28,200,E56119,42056970,男,1995,2013,本科,公共浴室一,2007/7/6
603109,1000095,2014/10/7 9:38,200,D70645,94109263,男,1992,2013,硕士,独立浴室,2007/7/6
834555,1000095,2014/9/28 1:17,46,A40428,47160890,男,1990,2012,硕士,独立浴室,2007/7/6
1301057,1000095,2014/10/7 21:43,1,C60466,55158863,男,1992,2014,硕士,独立浴室,2007/7/6
10262064,1000091,2015/1/28 19:37,32,A46243,46110023,男,1992,2014,硕士,公共浴室二,2007/7/6
11012143,1000092,2014/10/8 18:07,200,A42464,95087969,男,1996,2014,本科,公共浴室三,2007/7/6
1091297,1000095,2015/1/6 18:48,152,B64497,74096331,男,1995,2014,本科,独立浴室,2007/7/6
10176789,1000091,2014/11/13 21:59,118,D79595,79057753,男,1996,2014,本科,公共浴室二,2007/7/6
11748100,1000093,2014/9/12 19:15,14,E53027,54016643,男,1992,2011,本科,公共浴室一,2007/7/6
1055657,1000095,2014/9/24 22:22,51,D50543,57158823,男,1991,2014,硕士,独立浴室,2007/7/6
10173396,1000091,2014/9/28 14:51,18,C64733,75066847,男,1996,2014,本科,公共浴室二,2007/7/6
972114,1000095,2014/12/23 20:05,41,B44394,36110744,男,1991,2013,硕士,独立浴室,2007/7/6
11582742,1000093,2014/10/20 20:34,114,B36581,36066079,男,1995,2013,本科,公共浴室一,2007/7/6
10100365,1000091,2014/11/10 19:01,162,E48528,95025931,男,1994,2012,本科,公共浴室二,2007/7/6
11731840,1000093,2014/10/22 17:06,200,A67815,36064617,男,1991,2011,本科,公共浴室一,2007/7/6
636259,1000095,2014/12/24 1:18,115,C22884,49133556,男,1990,2012,硕士,独立浴室,2007/7/6
1102608,1000095,2015/1/18 1:22,86,D58711,23173256,男,1987,2014,硕士,独立浴室,2007/7/6
11828162,1000093,2014/10/23 18:21,118,C66811,84159359,男,1991,2014,硕士,公共浴室一,2007/7/6
11800705,1000093,2014/10/31 21:08,130,D72340,42134205,男,1993,2014,硕士,公共浴室一,2007/7/6
927162,1000095,2014/9/11 22:16,200,C67978,52162197,男,1991,2013,硕士,独立浴室,2007/7/6
598121,1000095,2015/1/28 10:07,142,E50088,49158409,男,1989,2011,博士,独立浴室,2007/7/6
10902946,1000092,2014/9/27 21:52,176,B59048,36043260,男,1995,2013,本科,公共浴室三,2007/7/6
888384,1000095,2014/10/6 11:06,200,D36850,26160898,男,1989,2012,硕士,独立浴室,2007/7/6
94302,1000095,2015/1/3 1:19,200,B60329,87117488,男,1982,2010,博士,独立浴室,2007/7/6
10036670,1000091,2014/12/18 18:30,200,D58362,91062787,男,1993,2011,本科,公共浴室二,2007/7/6
475387,1000095,2014/9/23 16:13,60,C46443,48137529,男,1984,2013,博士,独立浴室,2007/7/6
691544,1000095,2014/10/5 19:37,6,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
11798350,1000093,2015/1/12 18:14,196,B46314,99042754,男,1993,2011,本科,公共浴室一,2007/7/6
515379,1000095,2014/12/21 17:17,182,C56523,16110751,男,1991,2013,硕士,独立浴室,2007/7/6
308753,1000095,2014/12/4 1:23,46,B51416,93140966,男,1989,2012,硕士,独立浴室,2007/7/6
613623,1000095,2014/12/3 22:34,152,E40416,84115723,男,1991,2012,硕士,独立浴室,2007/7/6
10291651,1000091,2014/10/29 19:18,4,D68479,72071635,男,1994,2012,本科,公共浴室二,2007/7/6
673336,1000095,2014/10/7 9:12,22,A75593,98142674,男,1989,2013,硕士,独立浴室,2007/7/6
116355,1000095,2015/1/10 22:00,92,A13370,76118305,男,1988,2012,硕士,独立浴室,2007/7/6
200289,1000095,2015/1/8 22:41,46,D57597,96149893,男,1987,2010,博士,独立浴室,2007/7/6
10279904,1000091,2014/11/22 17:35,98,A72195,49049986,男,1994,2012,本科,公共浴室二,2007/7/6
940475,1000095,2015/1/17 11:07,113,A65629,65111625,男,1987,2014,博士,独立浴室,2007/7/6
633430,1000095,2014/10/15 1:28,200,A48790,52137931,男,1989,2013,硕士,独立浴室,2007/7/6
501707,1000095,2014/10/24 1:33,81,C76111,71167535,男,1986,2011,博士,独立浴室,2007/7/6
1015971,1000095,2014/9/25 22:31,92,A52587,57114273,男,1988,2012,博士,独立浴室,2007/7/6
644640,1000095,2014/9/2 1:08,200,C56171,73172157,男,1989,2012,硕士,独立浴室,2007/7/6
875134,1000095,2014/11/30 1:09,200,A43482,91115206,男,1991,2012,博士,独立浴室,2007/7/6
35284,1000095,2014/10/7 20:10,51,B67758,17148420,男,1990,2013,硕士,独立浴室,2007/7/6
10996172,1000092,2014/11/13 19:25,152,E34748,52014985,男,1996,2014,本科,公共浴室三,2007/7/6
323086,1000095,2014/9/14 1:10,16,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
11673062,1000093,2014/10/29 21:57,32,B63546,28061008,男,1995,2013,本科,公共浴室一,2007/7/6
895257,1000095,2014/9/14 20:49,200,B54362,17139257,男,1991,2013,硕士,独立浴室,2007/7/6
1201851,1000095,2014/12/29 1:11,200,D66238,61159099,男,1991,2014,硕士,独立浴室,2007/7/6
10208827,1000091,2014/11/10 18:07,26,C40637,83015213,男,1997,2014,本科,公共浴室二,2007/7/6
794597,1000095,2014/9/23 22:47,56,E79699,44122235,男,1987,2013,博士,独立浴室,2007/7/6
327619,1000095,2014/10/30 22:26,200,A67540,97180367,男,1987,2012,博士,独立浴室,2007/7/6
11596085,1000093,2015/1/11 17:35,44,E73639,48019758,男,1995,2013,本科,公共浴室一,2007/7/6
206282,1000095,2014/11/5 22:18,200,D65824,19175189,男,1990,2012,硕士,独立浴室,2007/7/6
10222832,1000091,2015/1/7 16:21,200,B78871,16048018,男,1993,2012,本科,公共浴室二,2007/7/6
1080686,1000095,2014/12/24 21:44,84,A49459,11160762,男,1989,2012,硕士,独立浴室,2007/7/6
234954,1000095,2015/1/4 10:03,200,C63907,98138992,男,1989,2010,博士,独立浴室,2007/7/6
11771752,1000093,2014/12/25 17:06,200,B68387,44066857,男,1993,2011,本科,公共浴室一,2007/7/6
476832,1000095,2014/10/20 9:52,67,C71519,69113699,男,1990,2013,博士,独立浴室,2007/7/6
1298612,1000095,2015/1/9 21:40,78,A60787,51117472,男,1989,2014,硕士,独立浴室,2007/7/6
1001559,1000095,2015/1/25 23:05,200,A79592,26062617,男,1995,2014,本科,独立浴室,2007/7/6
10118815,1000091,2014/11/15 17:39,52,B54046,26063028,男,1993,2011,本科,公共浴室二,2007/7/6
334829,1000095,2014/9/27 16:49,16,D53015,76118442,男,1991,2013,硕士,独立浴室,2007/7/6
352175,1000095,2015/1/7 9:27,112,A71346,54130366,男,1987,2012,博士,独立浴室,2007/7/6
10122196,1000091,2014/11/17 20:03,8,B63280,27058605,男,1994,2012,本科,公共浴室二,2007/7/6
32330,1000095,2014/11/9 20:42,184,C60136,72177281,男,1984,2012,博士,独立浴室,2007/7/6
10039094,1000091,2015/1/28 19:05,178,C73833,73068792,男,1992,2011,本科,公共浴室二,2007/7/6
10172849,1000091,2014/9/18 17:19,44,A67652,52051477,男,1994,2012,本科,公共浴室二,2007/7/6
882898,1000095,2014/11/12 21:41,200,B65458,35148416,男,1990,2013,硕士,独立浴室,2007/7/6
197316,1000095,2014/9/3 19:22,200,B71994,51158424,男,1987,2010,博士,独立浴室,2007/7/6
248485,1000095,2014/9/21 1:12,35,A79388,33148388,男,1989,2013,硕士,独立浴室,2007/7/6
223778,1000095,2014/11/9 7:51,68,A79712,88121517,男,1990,2013,硕士,独立浴室,2007/7/6
10133085,1000091,2014/10/13 21:40,2,E48347,18090719,男,1994,2012,本科,公共浴室二,2007/7/6
73642,1000095,2014/11/17 1:09,200,A35024,48134499,男,1987,2013,硕士,独立浴室,2007/7/6
396692,1000095,2015/1/6 8:48,104,A61969,59149908,男,1987,2010,博士,独立浴室,2007/7/6
1312901,1000095,2014/12/30 1:20,200,C50618,72126388,男,1993,2012,硕士,独立浴室,2007/7/6
304386,1000095,2015/1/16 20:28,148,D43691,27138850,男,1984,2011,博士,独立浴室,2007/7/6
11077207,1000092,2014/12/4 18:22,48,B70696,92090705,男,1994,2013,本科,公共浴室三,2007/7/6
1013549,1000095,2014/11/10 21:47,65,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
620901,1000095,2014/11/7 7:18,33,D57883,31115563,男,1990,2013,博士,独立浴室,2007/7/6
325470,1000095,2014/9/13 1:12,60,E18956,67121680,男,1988,2012,硕士,独立浴室,2007/7/6
276443,1000095,2014/11/28 1:15,200,A51343,91158419,男,1989,2011,博士,独立浴室,2007/7/6
1238386,1000095,2015/1/18 21:38,3,A58151,44159520,男,1992,2014,硕士,独立浴室,2007/7/6
11751717,1000093,2014/12/25 21:39,200,A35878,88052474,男,1993,2011,本科,公共浴室一,2007/7/6
11776575,1000093,2014/12/4 21:38,92,A51051,87112609,男,1991,2014,硕士,公共浴室一,2007/7/6
11709638,1000093,2014/11/26 19:08,102,D63263,62057970,男,1993,2011,本科,公共浴室一,2007/7/6
953477,1000095,2014/11/26 21:52,19,A66680,21158836,男,1992,2014,硕士,独立浴室,2007/7/6
724459,1000095,2014/11/27 10:30,56,B34043,39148299,男,1990,2013,硕士,独立浴室,2007/7/6
246904,1000095,2014/12/1 1:17,36,D62914,58145719,男,1991,2013,硕士,独立浴室,2007/7/6
1171761,1000095,2014/12/14 9:38,76,B63262,79159159,男,1990,2014,硕士,独立浴室,2007/7/6
10911957,1000092,2014/10/20 8:15,8,B65543,52126402,男,1989,2012,硕士,公共浴室三,2007/7/6
597018,1000095,2014/11/20 9:13,200,E32515,75160580,男,1991,2012,硕士,独立浴室,2007/7/6
11583949,1000093,2014/9/1 18:47,50,B77389,91053004,男,1994,2013,本科,公共浴室一,2007/7/6
44478,1000095,2014/10/4 22:34,4,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
1185965,1000095,2014/12/22 19:01,84,E78216,45140646,男,1991,2014,硕士,独立浴室,2007/7/6
355669,1000095,2015/1/13 10:53,11,B70953,35148909,男,1990,2013,硕士,独立浴室,2007/7/6
284400,1000095,2015/1/13 1:45,147,D60994,32114063,男,1989,2014,博士,独立浴室,2007/7/6
1207975,1000095,2015/1/4 1:17,200,E47472,87183891,男,1992,2014,硕士,独立浴室,2007/7/6
1034135,1000095,2014/12/23 17:55,156,E68426,86065896,男,1996,2014,本科,独立浴室,2007/7/6
10227750,1000091,2014/12/17 19:14,12,A77823,76008386,男,1996,2014,本科,公共浴室二,2007/7/6
554749,1000095,2015/1/21 1:55,200,B38807,57158100,男,1990,2013,博士,独立浴室,2007/7/6
977478,1000095,2014/10/10 1:27,118,C69969,47118881,男,1991,2014,硕士,独立浴室,2007/7/6
10041579,1000091,2014/9/4 21:13,98,B55293,94066404,男,1995,2013,本科,公共浴室二,2007/7/6
10109463,1000091,2014/10/22 17:32,200,B75225,99172510,男,1988,2012,博士,公共浴室二,2007/7/6
721817,1000095,2014/12/8 1:09,9,D56829,39170076,男,1990,2012,硕士,独立浴室,2007/7/6
215253,1000095,2014/12/4 21:41,57,B74283,77182661,男,1991,2013,硕士,独立浴室,2007/7/6
11851958,1000093,2014/11/14 17:36,200,A75729,97070497,男,1993,2011,本科,公共浴室一,2007/7/6
294796,1000095,2014/10/18 1:12,33,B73317,34175696,男,1988,2012,博士,独立浴室,2007/7/6
408313,1000095,2014/10/26 20:58,84,A59001,51131890,男,1985,2011,博士,独立浴室,2007/7/6
11651554,1000093,2014/12/2 19:52,54,A53983,59015503,男,1995,2013,本科,公共浴室一,2007/7/6
11654979,1000093,2014/12/26 18:04,70,E45835,55050570,男,1994,2013,本科,公共浴室一,2007/7/6
447921,1000095,2014/9/18 22:13,24,B71949,56162497,男,1981,2013,博士,独立浴室,2007/7/6
884895,1000095,2014/12/27 1:29,200,E45851,49161494,男,1990,2012,硕士,独立浴室,2007/7/6
10178796,1000091,2014/9/23 18:47,196,A57650,25033806,男,1993,2011,本科,公共浴室二,2007/7/6
54429,1000095,2014/9/9 20:58,19,E75409,18148485,男,1990,2013,硕士,独立浴室,2007/7/6
681038,1000095,2014/10/15 1:28,102,C78916,44183317,男,1990,2013,硕士,独立浴室,2007/7/6
11721784,1000093,2014/10/19 16:48,64,C69331,29032943,男,1992,2011,本科,公共浴室一,2007/7/6
484806,1000095,2014/9/16 22:00,136,D32856,61136423,男,1984,2011,博士,独立浴室,2007/7/6
640189,1000095,2015/1/25 18:08,150,D44660,27173187,男,1987,2010,博士,独立浴室,2007/7/6
11697705,1000093,2014/10/31 20:04,200,E74828,31065767,男,1993,2011,本科,公共浴室一,2007/7/6
268363,1000095,2014/10/15 1:28,97,B32568,69170776,男,1989,2012,硕士,独立浴室,2007/7/6
870531,1000095,2014/11/10 1:03,200,D76442,12139086,男,1985,2012,博士,独立浴室,2007/7/6
1043315,1000095,2015/1/8 15:17,42,D69371,14066929,男,1997,2014,本科,独立浴室,2007/7/6
10170215,1000091,2014/12/12 22:06,62,B72408,81065099,男,1993,2012,本科,公共浴室二,2007/7/6
193219,1000095,2015/1/6 10:17,166,C59559,22113102,男,1989,2013,博士,独立浴室,2007/7/6
233049,1000095,2014/12/14 1:07,72,C49838,83111240,男,1990,2013,硕士,独立浴室,2007/7/6
252696,1000095,2014/9/23 1:21,100,D51911,63138542,男,1990,2013,硕士,独立浴室,2007/7/6
41307,1000095,2014/11/15 17:35,19,C70406,41144756,男,1989,2013,硕士,独立浴室,2007/7/6
313552,1000095,2014/11/5 13:31,99,E74410,88113126,男,1986,2009,博士,独立浴室,2007/7/6
11808887,1000093,2015/1/6 21:20,14,D57380,49181530,男,1992,2014,硕士,公共浴室一,2007/7/6
11847283,1000093,2014/9/18 21:11,172,C75475,93087668,男,1992,2011,本科,公共浴室一,2007/7/6
621771,1000095,2014/9/16 10:06,131,D74456,73127567,男,1982,2009,博士,独立浴室,2007/7/6
10272636,1000091,2014/10/9 22:03,200,C79158,73068629,男,1994,2012,本科,公共浴室二,2007/7/6
689749,1000095,2015/1/10 10:33,176,E78409,61134512,男,1987,2012,博士,独立浴室,2007/7/6
930515,1000095,2015/1/24 1:17,200,C68519,36148380,男,1990,2013,硕士,独立浴室,2007/7/6
10920788,1000092,2014/9/30 20:16,54,D37303,89180280,男,1982,2012,硕士,公共浴室三,2007/7/6
11560305,1000093,2014/10/30 15:51,200,E54498,31060659,男,1995,2013,本科,公共浴室一,2007/7/6
728637,1000095,2015/1/27 21:45,76,A56480,23172074,男,1986,2009,博士,独立浴室,2007/7/6
333744,1000095,2014/9/6 22:45,30,D69445,42118294,男,1983,2009,博士,独立浴室,2007/7/6
858316,1000095,2014/12/7 21:13,200,A63384,87138207,男,1989,2011,博士,独立浴室,2007/7/6
11593885,1000093,2014/11/12 21:21,6,B36514,94052125,男,1992,2011,本科,公共浴室一,2007/7/6
11625076,1000093,2015/1/15 20:23,52,D52027,42063928,男,1995,2013,本科,公共浴室一,2007/7/6
227797,1000095,2014/12/28 21:06,137,D41686,75128310,男,1981,2013,博士,独立浴室,2007/7/6
11720260,1000093,2014/9/13 18:20,158,A75053,17052716,男,1995,2013,本科,公共浴室一,2007/7/6
404572,1000095,2015/1/7 22:27,96,A45770,81171908,男,1988,2010,博士,独立浴室,2007/7/6
554150,1000095,2014/12/11 8:37,168,D50248,61139019,男,1990,2012,硕士,独立浴室,2007/7/6
11584012,1000093,2014/9/19 17:53,92,B77389,91053004,男,1994,2013,本科,公共浴室一,2007/7/6
715962,1000095,2014/10/19 20:23,120,B59583,53144547,男,1990,2013,硕士,独立浴室,2007/7/6
247959,1000095,2015/1/19 1:16,14,B50405,31115183,男,1989,2013,硕士,独立浴室,2007/7/6
10095675,1000091,2014/10/5 21:38,36,B51478,97065170,男,1994,2013,本科,公共浴室二,2007/7/6
310367,1000095,2014/9/2 22:38,75,A70652,71172467,男,1990,2013,硕士,独立浴室,2007/7/6
776358,1000095,2014/10/26 20:44,52,A69489,27170085,男,1976,2010,博士,独立浴室,2007/7/6
11653519,1000093,2014/12/8 20:52,36,D46110,15024295,男,1995,2013,本科,公共浴室一,2007/7/6
738090,1000095,2015/1/23 9:40,200,B28871,55160588,男,1990,2012,硕士,独立浴室,2007/7/6
898969,1000095,2014/9/25 21:30,100,C32997,66148438,男,1990,2013,硕士,独立浴室,2007/7/6
896312,1000095,2014/10/4 9:56,14,C20369,18117999,男,1986,2011,博士,独立浴室,2007/7/6
10921069,1000092,2014/11/2 17:39,68,A45734,32173399,男,1990,2012,硕士,公共浴室三,2007/7/6
11691803,1000093,2014/12/1 20:52,6,A76377,87064323,男,1993,2013,本科,公共浴室一,2007/7/6
11876243,1000093,2014/9/26 21:14,40,D69782,91167415,男,1991,2014,硕士,公共浴室一,2007/7/6
11028482,1000092,2014/10/10 20:47,6,D45813,19107391,男,1996,2014,本科,公共浴室三,2007/7/6
789714,1000095,2015/1/24 10:22,11,E67255,54158340,男,1991,2013,博士,独立浴室,2007/7/6
10070107,1000091,2014/10/21 20:18,88,C77443,32064495,男,1994,2012,本科,公共浴室二,2007/7/6
721507,1000095,2014/9/10 21:11,3,B74688,65126730,男,1990,2013,硕士,独立浴室,2007/7/6
691498,1000095,2014/9/25 19:47,4,D27197,17022631,男,1992,2010,本科,独立浴室,2007/7/6
232370,1000095,2014/10/19 22:20,200,E35782,64165314,男,1985,2014,博士,独立浴室,2007/7/6
10016642,1000091,2014/11/17 15:54,24,B79738,57003070,男,1993,2011,本科,公共浴室二,2007/7/6
10204955,1000091,2014/10/30 20:48,34,B62502,92065516,男,1994,2012,本科,公共浴室二,2007/7/6
714804,1000095,2015/1/24 12:17,200,D54310,78123255,男,1990,2013,硕士,独立浴室,2007/7/6
11623384,1000093,2014/12/11 16:26,40,D75858,96055757,男,1995,2013,本科,公共浴室一,2007/7/6
10896193,1000092,2014/9/17 21:03,18,D52211,85087074,男,1995,2013,本科,公共浴室三,2007/7/6
11774268,1000093,2014/12/31 21:51,52,A53315,85027852,男,1993,2011,本科,公共浴室一,2007/7/6
11791999,1000093,2015/1/7 21:39,192,A63599,91133759,男,1993,2014,硕士,公共浴室一,2007/7/6
1013605,1000095,2014/11/4 20:39,97,E71312,46113133,男,1994,2014,硕士,独立浴室,2007/7/6
